50.60814 26.20914 31.01779 30.07880 -0.60820 0.20166 0.23640 0.47489 -0.00209 0.00000 0.00000 bahr
74.69427 42.67977 27.47695 4.82209 0.77212 0.16607 0.14307 0.38476 -0.01694 0.00000 0.00000 pol2
66.88558 39.13463 27.88203 5.45469 -0.91091 0.21254 0.22782 0.43766 -0.02359 0.00000 0.00000 kit3
79.20976 41.20230 30.29511 15.03642 0.40433 0.26757 0.18430 0.43671 0.01258 0.00000 0.00000 wush
77.01690 43.17873 27.98417 3.90919 0.14918 0.22634 0.27242 0.27371 0.00000 0.00000 0.00000 sele
80.95579 26.91234 36.41843 34.55578 -2.71401 0.41326 0.15635 0.67257 0.00000 0.00000 0.00000 lcki
78.77031 39.81387 29.20421 17.21387 -0.13204 0.18127 0.22529 0.32315 0.00364 0.00000 0.00000 xjbc
75.23371 37.77500 25.21290 22.95832 0.72664 0.28153 0.18980 0.32977 0.01446 0.00000 0.00000 tash
80.99878 44.96008 29.54672 3.88555 1.28110 0.17039 0.20938 0.28384 0.00322 0.00000 0.00000 xjwq
80.36433 42.67645 31.49921 7.77865 1.57117 0.17824 0.21937 0.41244 0.00310 0.00000 0.00000 xjzs
79.04553 37.16189 26.23835 18.25458 0.04510 0.20320 0.36260 0.39492 0.00737 0.00000 0.00000 xjht
79.03528 40.50338 30.10761 15.03050 -0.24333 0.27338 0.23577 0.69304 0.00208 0.00000 0.00000 i073
78.03688 39.71398 28.55780 18.10488 -0.47200 0.19699 0.23743 0.27226 0.00233 0.00000 0.00000 i075
77.44591 37.85031 27.20336 20.83445 -0.42260 0.17049 0.18686 0.28430 -0.00067 0.00000 0.00000 xjyc
77.00462 36.57646 25.76503 21.43826 0.93273 0.33235 0.26142 0.70823 0.00236 0.00000 0.00000 j047
76.88892 40.20440 29.75405 14.77138 -1.48485 0.20393 0.21896 0.43584 0.00133 0.00000 0.00000 i074
76.73425 39.49698 30.05994 18.39905 -4.35946 0.29961 0.26763 0.80918 0.00042 0.00000 0.00000 i079
80.39245 40.64296 30.05105 14.47227 -0.48387 0.16348 0.27315 0.34956 0.00536 0.00000 0.00000 i062
79.96400 37.09800 25.40316 16.10391 2.20000 0.27346 0.26439 0.80000 0.00527 0.00000 0.00000 i087
79.58100 35.45900 26.89273 16.08010 0.90000 0.36953 0.57838 0.40000 0.00318 0.00000 0.00000 jb55
78.45139 40.94160 30.39657 15.68622 0.37000 0.21003 0.23716 0.57000 0.00233 0.00000 0.00000 i072
77.62493 38.90400 28.12453 18.62361 -0.31652 0.23082 0.40204 0.86053 0.00100 0.00000 0.00000 i082
77.27711 38.17394 26.63989 20.60312 -0.97917 0.23632 0.27923 0.75209 0.00136 0.00000 0.00000 i084
76.51240 39.80626 30.33589 15.63228 -0.80000 0.45879 0.28017 0.50000 0.00927 0.00000 0.00000 i077
76.17408 38.93539 28.84085 21.00399 -3.28148 0.30405 0.23030 0.36575 0.00200 0.00000 0.00000 i083
75.89869 39.19550 30.14338 20.39987 0.51923 0.32264 0.33906 0.61622 0.00200 0.00000 0.00000 i081
75.44655 36.85057 25.30520 22.47106 0.93659 0.30897 0.29484 0.67536 0.00082 0.00000 0.00000 i088
75.25018 39.71807 27.95832 14.00249 -0.86207 0.17359 0.21284 0.27676 0.00127 0.00000 0.00000 i078
75.23786 39.73987 29.02944 14.73052 -0.00464 0.15908 0.20843 0.35611 -0.00056 0.00000 0.00000 xjwu
74.97113 38.65090 24.72010 21.96503 1.31286 0.21078 0.20069 0.45273 -0.00033 0.00000 0.00000 xjbl
74.33638 39.84188 28.27394 15.44916 1.63214 0.19487 0.21117 0.20933 0.00073 0.00000 0.00000 i089
78.19553 41.86602 31.53071 9.57660 3.78043 0.52024 1.00471 0.38880 0.00000 0.00000 0.00000 kmtr
80.85945 44.06492 29.56625 5.41839 0.03509 0.25317 0.33626 1.00233 0.00680 0.00000 0.00000 i048
79.99011 36.39937 25.71168 17.23281 0.56970 0.38862 0.31687 0.53459 0.00344 0.00000 0.00000 i418
79.94010 33.56441 29.69623 17.33832 0.65308 0.22446 0.23371 0.92864 0.00470 0.00000 0.00000 j049
79.15939 35.99548 26.10533 17.46271 0.40269 0.35173 0.25777 0.86318 0.00637 0.00000 0.00000 j302
78.24623 37.55870 26.41763 19.48384 0.35000 0.27014 0.28946 0.45000 0.00300 0.00000 0.00000 i086
77.94884 40.87685 29.95898 14.67655 3.19333 0.31565 0.28815 1.54016 0.00656 0.00000 0.00000 i388
76.00858 39.56039 29.93004 17.93767 -2.52056 0.27639 0.34793 3.20147 0.00420 0.00000 0.00000 i396
74.95093 38.66239 23.58003 21.71908 2.32000 0.20678 0.23351 0.29000 0.00118 0.00000 0.00000 i090
74.42703 39.02493 23.94594 19.98129 1.86706 0.29217 0.31020 0.70932 0.00230 0.00000 0.00000 i399
43.76092 38.99358 26.66053 19.28487 0.72600 1.08813 0.66298 1.41100 -0.01244 0.00000 0.00000 mrad
80.06542 41.66351 30.90967 9.88312 2.04046 0.28013 0.35171 1.62577 0.00578 0.00000 0.00000 i385
79.91453 36.82523 26.06090 16.98339 0.42333 0.35874 0.28085 0.49330 0.00278 0.00000 0.00000 i414
79.71525 41.66150 31.01226 11.51594 1.69339 0.27606 0.30181 0.51544 0.01112 0.00000 0.00000 i384
79.51630 35.61532 25.98531 16.62061 0.02787 0.36693 0.29373 0.94723 0.00378 0.00000 0.00000 j304
79.43470 40.03501 29.59130 16.32872 0.10000 0.28157 0.31042 0.10000 0.00411 0.00000 0.00000 i394
79.42741 35.77380 26.64126 17.10569 -0.78333 0.33356 0.28351 1.07785 0.00356 0.00000 0.00000 j305
78.72244 36.20457 25.92702 17.98458 -0.35714 0.32835 0.30274 0.44257 0.00489 0.00000 0.00000 j301
77.84381 35.56756 26.23779 19.87619 1.79865 0.20305 0.26976 0.56208 0.00000 0.00000 0.00000 j303
77.44418 39.63086 29.79511 17.65447 2.02000 0.21856 0.19208 0.96000 0.00789 0.00000 0.00000 i395
76.98135 36.84776 26.29234 21.45635 2.11000 0.33573 0.33492 0.73000 0.00244 0.00000 0.00000 i413
76.66065 38.38013 27.82662 20.58140 -1.05306 0.31010 0.36492 1.56850 0.00544 0.00000 0.00000 i404
76.16153 38.66847 28.37676 21.53823 -0.73103 0.32063 0.35098 3.54345 0.00522 0.00000 0.00000 j307
75.38271 37.35356 25.78101 22.29301 0.30476 0.46300 0.30424 0.77114 0.00300 0.00000 0.00000 i410
75.36646 40.50128 28.83193 12.10536 -0.46346 0.17965 0.26027 2.11782 0.00375 0.00000 0.00000 i392
74.75110 42.99850 27.39039 2.76865 -0.11113 0.23920 0.10995 0.23975 0.00117 0.00000 0.00000 chum
80.43908 44.17030 29.50879 3.58790 1.33357 0.27339 0.43205 0.80882 0.00838 0.00000 0.00000 i343
80.42929 30.96130 29.34116 20.44829 1.66765 0.16943 0.24245 0.96672 0.00300 0.00000 0.00000 j318
80.30054 37.89088 26.79508 16.09191 -1.11000 0.30691 0.26534 0.88000 0.00489 0.00000 0.00000 i406
80.29294 31.71046 29.36396 19.22390 0.98560 0.43888 0.35082 0.72099 0.00667 0.00000 0.00000 j314
80.10676 32.51991 30.75585 17.86973 1.07012 0.25811 0.37991 0.46518 0.01112 0.00000 0.00000 xzge
79.86212 34.94700 27.42923 16.38285 -0.82000 0.35793 0.29643 0.62000 0.00413 0.00000 0.00000 j312
79.73839 35.01476 27.15271 16.68452 0.95000 0.41342 0.27668 1.22071 0.00387 0.00000 0.00000 j309
