77.44000 39.63000 0.79000 17.02000 0.00000 0.16000 0.23000 1000.00000 0.00000 0.00000 0.00000 I395 dzwang20
76.01000 39.56000 0.81000 16.70000 0.00000 0.29000 0.25000 1000.00000 0.00000 0.00000 0.00000 I396 dzwang20
75.58000 39.32000 2.01000 19.63000 0.00000 0.16000 0.34000 1000.00000 0.00000 0.00000 0.00000 I397 dzwang20
74.43000 39.03000 -5.28000 18.88000 0.00000 0.33000 0.31000 1000.00000 0.00000 0.00000 0.00000 I399 dzwang20
75.40000 38.96000 1.13000 21.66000 0.00000 0.12000 0.22000 1000.00000 0.00000 0.00000 0.00000 I401 dzwang20
74.83000 38.86000 -3.61000 20.75000 0.00000 0.12000 0.10000 1000.00000 0.00000 0.00000 0.00000 I402 dzwang20
74.92000 38.22000 -3.49000 20.66000 0.00000 0.11000 0.13000 1000.00000 0.00000 0.00000 0.00000 I403 dzwang20
76.66000 38.38000 -1.27000 20.22000 0.00000 0.18000 0.24000 1000.00000 0.00000 0.00000 0.00000 I404 dzwang20
80.30000 37.89000 -1.82000 16.32000 0.00000 0.18000 0.04000 1000.00000 0.00000 0.00000 0.00000 I406 dzwang20
75.77000 37.84000 -2.12000 21.60000 0.00000 0.20000 0.39000 1000.00000 0.00000 0.00000 0.00000 I407 dzwang20
77.36000 37.50000 -1.81000 20.26000 0.00000 0.15000 0.11000 1000.00000 0.00000 0.00000 0.00000 I409 dzwang20
75.38000 37.35000 -3.35000 21.72000 0.00000 0.19000 0.26000 1000.00000 0.00000 0.00000 0.00000 I410 dzwang20
77.04000 37.14000 -2.51000 20.50000 0.00000 0.20000 0.11000 1000.00000 0.00000 0.00000 0.00000 I411 dzwang20
76.98000 36.85000 -2.95000 21.30000 0.00000 0.23000 0.22000 1000.00000 0.00000 0.00000 0.00000 I413 dzwang20
79.91000 36.83000 -3.42000 17.21000 0.00000 0.15000 0.07000 1000.00000 0.00000 0.00000 0.00000 I414 dzwang20
78.99000 37.11000 -3.27000 18.26000 0.00000 0.81000 0.83000 1000.00000 0.00000 0.00000 0.00000 I417 dzwang20
79.99000 36.40000 -3.96000 17.03000 0.00000 0.17000 0.14000 1000.00000 0.00000 0.00000 0.00000 I418 dzwang20
78.07000 36.34000 -3.55000 19.20000 0.00000 0.17000 0.19000 1000.00000 0.00000 0.00000 0.00000 I419 dzwang20
77.01000 36.58000 -3.05000 20.63000 0.00000 0.13000 0.22000 1000.00000 0.00000 0.00000 0.00000 J047 dzwang20
78.72000 36.20000 -3.41000 17.87000 0.00000 0.13000 0.18000 1000.00000 0.00000 0.00000 0.00000 J301 dzwang20
79.16000 36.00000 -3.68000 17.47000 0.00000 0.11000 0.07000 1000.00000 0.00000 0.00000 0.00000 J302 dzwang20
77.84000 35.57000 -3.04000 19.50000 0.00000 0.19000 0.10000 1000.00000 0.00000 0.00000 0.00000 J303 dzwang20
79.52000 35.62000 -3.74000 16.39000 0.00000 0.33000 0.18000 1000.00000 0.00000 0.00000 0.00000 J304 dzwang20
79.43000 35.77000 -3.39000 17.45000 0.00000 0.25000 0.17000 1000.00000 0.00000 0.00000 0.00000 J305 dzwang20
79.47000 35.23000 -2.01000 16.70000 0.00000 0.31000 0.10000 1000.00000 0.00000 0.00000 0.00000 J306 dzwang20
76.16000 38.67000 -0.26000 20.70000 0.00000 0.20000 0.16000 1000.00000 0.00000 0.00000 0.00000 J307 dzwang20
79.74000 35.01000 -2.24000 16.63000 0.00000 0.22000 0.14000 1000.00000 0.00000 0.00000 0.00000 J309 dzwang20
79.86000 34.95000 -2.58000 16.35000 0.00000 0.38000 0.10000 1000.00000 0.00000 0.00000 0.00000 J312 dzwang20
80.34000 34.44000 -1.34000 17.97000 0.00000 0.38000 0.27000 1000.00000 0.00000 0.00000 0.00000 J315 dzwang20
75.92000 39.52000 0.89000 18.96000 0.00000 0.37000 0.74000 1000.00000 0.00000 0.00000 0.00000 JB48 dzwang20
79.58000 35.46000 -4.97000 17.95000 0.00000 0.39000 0.38000 1000.00000 0.00000 0.00000 0.00000 JB55 dzwang20
43.98860 38.65732 -2.81228 16.42900 0.00000 0.36000 0.37000 1000.00000 0.02000 0.00000 0.00000 OZAL_GVN ergintav23
43.95440 40.60902 1.98307 6.87777 0.00000 0.33000 0.46000 1000.00000 0.00000 0.00000 0.00000 ARTI_GPS ergintav23
43.95100 40.10813 2.72597 5.89969 0.00000 0.57000 0.59000 1000.00000 0.01000 0.00000 0.00000 SA14_GPS ergintav23
43.95090 40.10831 2.39543 7.19945 0.00000 0.35000 0.36000 1000.00000 0.02000 0.00000 0.00000 SA10_GPS ergintav23
43.89110 41.53702 0.68956 3.63740 0.00000 0.50000 0.70000 1000.00000 -0.02000 0.00000 0.00000 NINO_GPS ergintav23
43.86400 41.46125 -2.13459 1.43301 0.00000 0.66000 0.73000 1000.00000 0.00000 0.00000 0.00000 GJ08_GPS ergintav23
