49.85100 35.14000 -2.11109 13.32384 0.50515 0.53193 -0.00050 ghar
49.66800 33.07300 -0.94429 13.74984 0.50299 0.52513 0.00000 shol
48.95200 34.25600 -3.62923 15.51932 0.50107 0.52937 -0.00050 joza
45.04900 39.29700 4.62712 10.04833 0.48578 0.54578 -0.00033 jam1
45.60500 38.95200 4.10411 11.42317 0.63575 0.98200 0.00450 jolf
46.26500 38.73600 4.79544 9.78254 0.78835 0.66780 0.00200 khav
47.86900 37.92900 3.20026 13.40526 0.47258 0.50015 0.00267 orta
48.00500 37.16900 -0.77513 12.88821 0.49342 0.97007 0.00850 agka
48.81400 36.76400 -0.47241 11.34532 0.24418 0.32916 0.00100 bada
51.98625 35.79300 -1.44796 9.87265 0.41010 0.39084 0.01175 abal
52.28510 36.58820 -4.15362 6.71903 0.37380 0.28618 0.00650 mahm
44.09100 40.17800 2.05792 6.28119 0.31155 0.43394 -0.00900 met4
44.81000 40.15950 1.80648 7.92964 0.32540 0.39268 -0.00700 geg4
45.20900 40.19800 2.60329 8.41187 0.31504 0.34969 -0.00025 era4
44.27600 40.73600 1.20257 6.76118 0.30609 0.45776 -0.00600 cho4
44.28700 40.38100 1.76676 6.78785 0.29229 0.36507 -0.01025 bur4
50.98870 35.08780 -1.50359 11.72552 0.23214 0.35977 0.00425 chsm
71.38148 38.19034 -15.53282 12.14765 3.10681 0.78722 -0.01700 yzgu
71.66436 37.84072 -10.43669 14.38759 0.13403 0.16822 0.04933 khuf
71.77781 37.29699 -9.19842 17.42094 0.20049 0.16523 0.05967 brao
76.97792 40.84425 0.07983 12.24211 0.33225 0.81613 0.01433 qiqi
78.96607 39.87701 0.08593 16.58374 0.24195 0.64993 0.01167 akta
77.12400 28.48133 5.43117 33.14692 0.97791 1.17936 0.00033 delh
47.73900 33.05700 -3.72424 17.05670 1.14750 1.13894 0.00450 gori
47.42900 32.69200 -1.60093 16.53701 1.16635 1.15663 0.00450 delo
44.75000 37.53400 -3.66155 15.33429 0.40109 0.47506 0.01840 bala
68.60963 38.74163 0.27684 1.63336 0.76480 0.92692 0.02833 tdpa
68.37073 39.08443 -0.77427 2.43939 0.57829 0.53639 -0.01833 srya
71.67505 38.51807 -13.29860 13.69473 2.49604 1.44175 -0.08800 seda
69.27726 38.85301 -2.16101 3.71153 0.74134 1.20061 -0.16300 obga
70.20123 39.12043 -1.47844 3.81569 0.63648 0.43846 -0.05350 kmra
69.57617 37.98390 -4.93275 5.56829 0.64392 0.42224 -0.02900 gf19
71.66297 38.00319 -12.16424 13.35527 1.13107 0.75657 -0.14633 emta
69.42127 38.58522 -1.30823 2.24292 0.74910 0.56778 -0.07367 duba
73.41514 37.79332 -4.94016 19.66194 0.79670 0.90847 -0.00200 bzra
73.10580 38.55378 -6.38751 18.03782 1.01686 0.80699 0.00450 atsa
73.27965 38.90243 -7.01049 15.22313 1.40535 1.04068 0.00600 ajla
73.12010 37.46110 -4.94202 18.59589 0.94559 0.91332 0.00350 abla
