lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
76.51240 39.80626 0.99036 15.24485 -0.80000 1.29280 1.09724 0.50000 0 0 0 GNSS i077_sugu dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_li22(li22)_pan19(pan19)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)_zhou16(Zubovich_Tectonics_2010)
77.62400 38.90400 -1.05538 19.12310 -0.33414 0.63936 0.87197 0.95925 0 0 0 GNSS i082_mark dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(Zubovich_Tectonics_2010)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)_zhou16(Zubovich_Tectonics_2010)
8.92114 44.41939 0.17289 0.10426 -0.36688 0.07148 0.09169 0.22086 0 0 0 GNSS geno ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_rashwan21(rashwan21)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
82.19257 29.27780 4.87715 26.84126 2.19714 0.77669 0.96247 0.66806 0 0 0 GNSS jml0_jmla ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_ray19(ray19)_rui19(Banerjee_GRL_2008)_rui19(rui19)_saji20(saji20)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_vila20(vila20)_wang17(wang17)_wangshen20(wangshen20)_yadav19(yadav19)_zheng17(UNR)
34.25585 36.56639 -11.90611 4.24354 0.16088 0.59832 0.28178 0.73314 0 0 0 GNSS mers aktug16(aktug16)_castroperdomo22(castroperdomo22)_ergintav23(ergintav23)_kreemer14(UNR)_kurt22(kurt22)_measures(measures)_ozbey23(ozbey23)_ozdemir19(ozdemir19)_palano13(Sadehetal2012)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
39.77556 40.99471 -0.73069 2.63017 -0.10092 0.37701 0.36593 0.31568 0 0 0 GNSS trab_trb0 ULR5(ULR5)_eposuga(eposuga)_ergintav23(ergintav23)_gupta15(Mahesh_GondwanaResearch_2012)_itrf20gnss(itrf20gnss)_khorrami19(khorrami19)_kreemer14(UNR)_measures(measures)_palano13(Sadehetal2012)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_wangshen20(wangshen20)
56.11234 22.18646 6.10197 25.03091 -0.39504 0.59688 0.32845 0.69417 0 0 0 GNSS yibl ULR5(ULR5)_alothman16(alothman16)_castroperdomo22(castroperdomo22)_itrf20gnss(itrf20gnss)_khorrami19(khorrami19)_kreemer14(UNR)_measures(measures)_palano13(palano13)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_sokhadze18(sokhadze18)_viltres22(viltres22)_zhou16(zhou16)
2.33494 48.83591 0.00310 -0.19414 0.04043 0.14810 0.11337 0.35195 0 0 0 GNSS op71_opmt dagostino20(dagostino20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.12216 42.42804 -1.07333 0.57200 -0.24654 0.23007 0.20451 0.45621 0 0 0 GNSS gr01_maon_psst_pst0_pste eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
19.92048 50.06611 -0.31953 -0.03583 0.04251 0.15982 0.16273 0.28192 0 0 0 GNSS kra1_kraw eposuga(eposuga)_gaoran_lss(gaoran_lss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
8.41126 49.01125 0.01020 0.10504 -0.08807 0.13066 0.13590 0.27743 0 0 0 GNSS karj_karl dagostino20(dagostino20)_demets20(demets20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.94919 44.62935 0.67896 3.18081 -2.76240 0.22802 0.21035 0.55257 0 0 0 GNSS mode_mops eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.68979 45.04320 -0.04610 1.13814 -0.45204 0.22732 0.35521 0.74770 0 0 0 GNSS pia1_piac_pic1 kreemer14(Bennett_PersComm_2013)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
26.12574 44.46394 -0.60939 -1.15731 1.72455 0.12546 0.10989 0.41151 0 0 0 GNSS bucu atanasova14(atanasova14)_dagostino20(dagostino20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_sokhadze18(sokhadze18)_steffen25(steffen25)
17.07346 52.27696 -0.34181 -0.15158 -0.28699 0.19237 0.19197 0.16552 0 0 0 GNSS bor1 dagostino20(dagostino20)_demets20(demets20)_eposuga(eposuga)_gaoran_lss(gaoran_lss)_gupta15(Mahesh_GondwanaResearch_2012)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
106.69000 38.78900 3.54305 -2.11544 -0.38500 0.43539 0.50253 0.32259 0 0 0 GNSS d090 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.69900 38.43900 3.68006 -0.33034 0.82554 0.51454 0.49696 0.51323 0 0 0 GNSS d095 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
105.50000 35.61000 6.31332 -2.10229 1.47500 0.48105 0.52658 0.67956 0 0 0 GNSS g023 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.37900 35.14100 6.20356 -2.29029 1.34500 0.51972 0.49643 0.31691 0 0 0 GNSS g029_jb27 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.01900 35.40900 6.89439 -1.28678 1.03000 0.52908 0.68736 0.71974 0 0 0 GNSS g026 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.54900 35.54100 7.35902 -0.62224 1.15000 0.43795 0.50453 0.16572 0 0 0 GNSS g107 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.35000 38.61100 3.30004 2.11343 0.68355 0.43319 0.40499 0.65795 0 0 0 GNSS g054 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.84600 37.44000 5.94575 1.53612 0.29484 0.42661 0.41781 0.54535 0 0 0 GNSS g069 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.62200 37.50600 6.69592 2.19300 0.91489 0.39367 0.38538 0.34650 0 0 0 GNSS g066 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.56400 36.88800 8.75750 2.17824 0.41946 0.43845 0.47806 0.44086 0 0 0 GNSS g081 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.26100 38.13800 4.00047 1.06608 -0.32967 0.38488 0.38269 0.94373 0 0 0 GNSS g061 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.25600 36.11900 8.84736 2.38182 0.54891 0.45756 0.48127 1.56410 0 0 0 GNSS g098 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.02800 35.92300 9.40140 2.99561 2.13377 0.55976 0.61605 1.01519 0 0 0 GNSS g102 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
102.01200 37.32400 7.64226 2.12986 0.56976 0.43119 0.39333 0.53740 0 0 0 GNSS g074 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
101.98800 36.21300 8.88268 2.87839 0.47898 0.44615 0.40249 1.96341 0 0 0 GNSS g096 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
101.54200 36.48700 8.94896 3.21923 -0.16083 0.49984 0.48988 1.03368 0 0 0 GNSS g089 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
101.40400 37.45500 7.92075 2.26902 0.47985 0.43648 0.33837 0.52653 0 0 0 GNSS g070 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
101.23500 36.70000 8.63149 2.99242 -0.11068 0.49044 0.45695 1.30115 0 0 0 GNSS g084 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
101.00900 36.87600 8.75094 3.06918 -1.33555 0.52732 0.45739 0.70318 0 0 0 GNSS g082 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
106.67800 34.94600 5.69673 -2.72928 1.78807 0.55550 0.53562 0.87816 0 0 0 GNSS g110 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.64800 36.10300 4.86299 -2.49177 -0.43610 0.53208 0.55534 1.37412 0 0 0 GNSS g016 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.40300 35.46100 5.71859 -2.42489 0.51844 0.55952 0.49727 0.46246 0 0 0 GNSS g025 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.22100 36.02300 5.45982 -2.37197 0.40384 0.45842 0.59466 1.19878 0 0 0 GNSS g017 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.20400 35.66700 5.79404 -2.74785 -0.15641 0.57825 0.55160 0.86709 0 0 0 GNSS g020 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.11600 39.03350 3.31186 -0.48340 -0.72406 0.47311 0.46367 0.70634 0 0 0 GNSS d088 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.10200 36.62900 4.88923 -1.13626 0.41927 0.45916 0.56878 0.52125 0 0 0 GNSS g010 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.02300 32.96200 5.92784 -2.79790 -0.15612 0.56316 0.56342 0.49695 0 0 0 GNSS h009 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
106.01100 35.17400 6.04856 -2.49465 -0.46676 0.46730 0.47251 1.29349 0 0 0 GNSS g028 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
105.89300 37.53500 3.86545 -0.02654 -0.33509 0.45797 0.47559 0.56064 0 0 0 GNSS g002 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
105.81400 33.89100 6.06852 -3.06613 0.10577 0.62390 0.61723 0.70296 0 0 0 GNSS h002 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.65500 34.87200 5.52845 -2.60452 -0.33698 0.61140 0.54635 1.41333 0 0 0 GNSS g033 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.96500 36.09400 7.68836 -1.14756 1.06389 0.43520 0.51604 0.54861 0 0 0 GNSS g019 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.38400 34.04600 7.50975 -0.47722 0.71242 0.61548 0.67728 0.99774 0 0 0 GNSS h016 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.07300 34.40300 7.86304 -0.67844 0.33357 0.53784 0.58944 0.76398 0 0 0 GNSS h014 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.98700 36.48600 9.06200 0.74811 0.67917 0.39953 0.43359 0.40698 0 0 0 GNSS g092 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.43500 32.93100 9.21982 -1.23971 1.13214 0.91888 0.73810 0.53471 0 0 0 GNSS h025 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.24900 36.70500 9.09693 1.56057 0.51933 0.46958 0.43915 0.53086 0 0 0 GNSS g083 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.24700 34.74900 9.32022 1.00150 1.03793 0.59275 0.57130 0.36109 0 0 0 GNSS h013 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.20500 35.57400 8.18616 1.70913 0.13852 0.58371 0.61524 0.85430 0 0 0 GNSS g108 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.14700 34.10900 9.20511 0.41368 0.54247 0.45412 0.49484 0.47379 0 0 0 GNSS h017 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
102.88700 36.32700 9.00267 2.60766 0.68135 0.54230 0.49287 0.35694 0 0 0 GNSS g093 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.88600 34.94600 8.97214 1.79981 1.12000 0.61051 0.75992 0.34245 0 0 0 GNSS g118 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.54300 35.83600 8.77248 2.58342 1.46000 0.56140 0.44761 0.33040 0 0 0 GNSS g106 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.50200 34.58900 9.02804 2.52139 0.59500 0.75293 0.63182 0.37702 0 0 0 GNSS h015 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.82800 38.34800 3.46133 2.12144 0.79516 0.58642 0.40193 0.70254 0 0 0 GNSS g059 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.73100 38.88200 2.60113 1.54612 -0.81472 0.43147 0.40900 0.72350 0 0 0 GNSS g051 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.54500 36.22300 9.18756 3.74436 -0.20101 0.45978 0.49830 1.40254 0 0 0 GNSS g097 diao19(diao19)_hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
