lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
13.62323 41.86965 21.67753 17.80311 1.26679 0.45036 0.27674 0.48912 0 0 0 GNSS vvlo eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Palano_JGR_2012)_kreemer14(Pesci_AnnalsGeoph_2010)_kreemer14(Serpelloni_GJI_2007)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.61640 40.95494 23.34281 19.36124 0.49979 0.16729 0.20199 0.29779 0 0 0 GNSS vult eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.67727 45.34276 20.79574 17.29833 -0.23381 0.16822 0.16352 0.24704 0 0 0 GNSS teol cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.44049 40.60440 23.27802 19.38887 0.20626 0.25283 0.20776 0.37452 0 0 0 GNSS svto dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.50944 46.06938 20.47858 16.38956 0.60579 0.18888 0.21210 0.26223 0 0 0 GNSS sper cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
18.46606 40.07113 23.72941 18.54602 -0.43981 0.28729 0.30574 0.30830 0 0 0 GNSS scte_spe1_spec dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Dagostino_JGR_2008)_kreemer14(Devoti_EPSL_2011)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Serpelloni_EPSL_2010)_kreemer14(Serpelloni_GJI_2007)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.00211 42.26806 22.89411 18.63472 -0.66400 0.34027 0.37583 0.83811 0 0 0 GNSS scra kreemer14(Cenni_JGeodyn_2012)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Galvani_AnnalsGeoph_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.36300 45.71806 20.64475 17.02873 0.16382 0.22314 0.24874 0.35399 0 0 0 GNSS sch3_sch__schi cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.91977 45.05100 20.81993 16.96230 -0.80642 0.15826 0.20019 0.40975 0 0 0 GNSS sbpo cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.15193 41.70381 22.44588 18.09513 0.95605 0.33189 0.19137 0.44838 0 0 0 GNSS 153x_rni2 eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Palano_JGR_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.68170 46.42262 20.58022 16.29583 0.90389 0.22302 0.19747 0.28266 0 0 0 GNSS pozz cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.59505 45.22602 21.36812 18.07317 -0.64710 0.35288 0.22481 0.41856 0 0 0 GNSS pore cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.43832 38.44942 24.33265 18.04700 0.89591 0.27693 0.19570 0.37979 0 0 0 GNSS plac dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.22849 42.12425 23.22461 19.51523 1.15520 0.42937 0.31096 0.92199 0 0 0 GNSS pbra kreemer14(Cenni_JGeodyn_2012)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Galvani_AnnalsGeoph_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.12300 45.77690 20.59768 16.69463 0.16214 0.23438 0.23742 0.38116 0 0 0 GNSS parr cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.62908 45.77538 20.28280 16.28444 0.04654 0.25437 0.22143 0.35819 0 0 0 GNSS ma0a_mag1_mag3_maga cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.69967 49.37157 18.94964 15.77926 0.42092 0.09762 0.14781 0.27009 0 0 0 GNSS dill dagostino20(dagostino20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.23432 41.41542 21.57336 17.35595 0.71750 0.53530 1.01910 0.30567 0 0 0 GNSS vaga eposuga(eposuga)_kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Cenni_JGeodyn_2012)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.08533 40.19023 22.97478 18.99318 0.90521 0.37313 0.23436 0.38398 0 0 0 GNSS schr eposuga(eposuga)_kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
17.06440 40.78880 23.92515 19.12095 0.20583 0.27949 0.17455 0.57698 0 0 0 GNSS noci dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
15.23073 38.27059 22.91928 20.10798 -0.10896 0.32281 0.41608 0.30180 0 0 0 GNSS mil9_mila_milz eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Hollenstein_GRL_2003)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
15.55440 38.20461 23.51168 18.62107 -0.00629 0.48952 0.36034 0.45419 0 0 0 GNSS ingm_mes__mess eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
34.92060 29.50928 25.33672 20.87221 0.73634 0.21447 0.17687 0.54493 0 0 0 GNSS elat castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_masson15(masson15)_measures(measures)_ozbey23(ozbey23)_palano13(palano13)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
-0.48123 38.33892 19.90372 16.79674 -0.04338 0.08301 0.08340 0.21075 0 0 0 GNSS alac ULR5(ULR5)_demets20(demets20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-8.66838 37.09894 17.57610 17.50667 -0.65291 0.11611 0.09223 0.21840 0 0 0 GNSS lago ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
18.11149 40.33492 23.90027 18.78936 -0.33339 0.20135 0.16570 0.27130 0 0 0 GNSS usal dagostino20(dagostino20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
12.67379 42.55868 20.57426 16.97425 -0.13837 0.38258 0.39813 0.67043 0 0 0 GNSS untr kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
9.09562 45.80217 20.19180 16.14897 0.15523 0.09773 0.16219 0.30781 0 0 0 GNSS como eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
44.50293 40.22646 28.81401 17.27610 0.36850 0.14964 0.19177 0.43301 0 0 0 GNSS nssp itrf20gnss(itrf20gnss)_kadirov14(kadirov14)_khorrami19(khorrami19)_kreemer14(UNR)_kurt22(kurt22)_measures(measures)_palano13(palano13)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_sokhadze18(sokhadze18)
83.93580 28.26020 36.51055 31.09196 1.04607 0.34284 0.41710 1.20115 0 0 0 GNSS srgk_srnk ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_ray19(ray19)_rui19(rui19)_saji20(saji20)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_zheng17(UNR)
125.44420 43.79069 26.23175 -11.76108 -0.32110 0.50847 0.28720 0.41930 0 0 0 GNSS cha0_chan_chun itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pan21_vert(pan21_vert)_rui19(rui19)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_wangshen20(wangshen20)_zheng17(zheng17)
12.57706 43.35109 21.80613 18.19513 -0.39841 0.68502 0.56982 1.15907 0 0 0 GNSS gub0_gub2_guie_pg01_regu kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
43.03288 39.71756 26.88511 17.62378 1.06449 0.42146 1.52974 0.62488 0 0 0 GNSS agid_agrd_agri_agrt_argi_ayri ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
80.39200 40.64300 29.97313 15.07423 -0.53797 0.35335 0.46979 0.34039 0 0 0 GNSS i062 dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.01304 30.32899 34.33499 33.66207 0.92966 0.68301 0.67805 0.44736 0 0 0 GNSS tsw1_wih2_wihg fang22(fang22)_jade14(jade14)_kreemer14(Banerjee_GRL_2008)_pappachen21(pappachen21)_rui19(Banerjee_GRL_2008)_wang17(wang17)_yadav19(yadav19)_zhang24(wang21)
82.49280 27.95083 37.65902 34.37611 -0.03476 1.05464 1.29974 1.66796 0 0 0 GNSS chp0_grhi ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(UNR)_ray19(ray19)_rui19(Banerjee_GRL_2008)_rui19(rui19)_saji20(saji20)_serpelloni22(serpelloni22)_vila20(vila20)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
42.04465 19.21142 34.64170 27.61236 0.34422 0.20403 0.18502 0.34668 0 0 0 GNSS nama alothman16(alothman16)_castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_palano13(palano13)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres20(viltres20)_viltres22(viltres22)
36.09992 29.13887 26.70045 23.72602 0.66424 0.20525 0.16857 0.40291 0 0 0 GNSS haly alothman16(alothman16)_castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_masson15(masson15)_measures(measures)_palano13(palano13)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres22(viltres22)
11.11774 46.09172 20.79968 16.40132 -0.02269 0.22716 0.24917 0.34753 0 0 0 GNSS tntn_tre1_tre8_tren cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.63296 40.39109 22.17399 17.71809 0.68830 0.38847 0.47095 0.31911 0 0 0 GNSS slc0_slc1_slcn eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.00935 46.67421 21.06865 16.25951 0.82446 0.19793 0.25635 0.53992 0 0 0 GNSS koe0_koe2_koet cheloni14(cheloni14)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.54372 46.04813 21.14292 17.31609 -0.04990 0.11026 0.11470 0.19963 0 0 0 GNSS gsr1 eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.42651 45.36820 20.71971 16.80988 -0.54912 0.34252 0.28465 0.45100 0 0 0 GNSS ca_1_car1_carp cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
69.29493 41.32795 26.77414 4.50504 0.68276 0.33570 0.40850 0.76562 0 0 0 GNSS magk_tas1_tash ergeshov20(ergeshov20)_fazilova18(fazilova18)_fazilova24(fazilova24)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pan22_vert(pan22_vert)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_sharma21(sharma21)_wangshen20(wangshen20)_zheng17(UNR)
-3.79806 43.47198 18.35798 16.79209 -0.44565 0.11091 0.13797 0.25174 0 0 0 GNSS cant ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
22.29788 48.63171 21.97262 13.98119 0.21519 0.12586 0.18762 0.35915 0 0 0 GNSS uzhl_uzhr demets20(demets20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.13615 45.20299 20.48153 16.32824 -0.45903 0.15035 0.11210 0.44750 0 0 0 GNSS pavi_pvia kreemer14(UNR)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
4.67658 45.87909 19.49599 16.21474 -0.20526 0.07362 0.10452 0.19308 0 0 0 GNSS sjdv demets20(demets20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.92720 45.07394 20.68239 15.89108 -0.52155 0.10874 0.11337 0.38546 0 0 0 GNSS m0nc_monc eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
85.31410 28.20720 37.27218 27.04072 4.31702 0.31023 0.27409 0.58518 0 0 0 GNSS chlm ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_ray19(ray19)_rui19(rui19)_saji20(saji20)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_zheng17(UNR)
46.40057 24.91068 31.71893 29.29911 -1.10582 0.22484 0.17383 0.36087 0 0 0 GNSS sola alothman16(alothman16)_castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_itrf20gnss(itrf20gnss)_khorrami19(khorrami19)_kreemer14(UNR)_measures(measures)_pappachen21(pappachen21)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres22(viltres22)
12.10142 54.16979 18.66679 15.39573 0.29559 0.10298 0.09811 0.29251 0 0 0 GNSS warn ULR5(ULR5)_eposuga(eposuga)_gaoran_lss(gaoran_lss)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.22170 45.67980 20.65358 17.21968 -0.67821 0.20176 0.22490 0.33040 0 0 0 GNSS tre2_tre9_trev_trvs_tvso cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.85891 47.92797 21.22229 15.35828 -0.26284 0.16084 0.17244 0.71143 0 0 0 GNSS trf0_trf2_trfb eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.35554 44.50237 21.87509 19.08923 -1.17068 0.48570 0.49741 1.11425 0 0 0 GNSS blg__blgn_bolg eposuga(eposuga)_kreemer14(Bennett_PersComm_2013)_kreemer14(Cenni_JGeodyn_2012)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.21140 39.25340 23.45483 18.61326 0.00772 0.19246 0.21930 0.52666 0 0 0 GNSS car1_car8_caro eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
5.24531 50.68988 18.31204 15.87330 0.51802 0.08635 0.10707 0.18104 0 0 0 GNSS ware dagostino20(dagostino20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.01572 43.55458 20.61323 16.20644 -0.70313 0.12325 0.12339 0.31701 0 0 0 GNSS cane_cnns eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
24.07056 35.53319 7.95117 -11.95140 -0.49849 0.14415 0.16062 0.40645 0 0 0 GNSS tuc2 briole21(briole21)_dagostino20(dagostino20)_ergintav23(ergintav23)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
33.99099 44.41326 24.35265 12.32300 -0.12100 0.14295 0.12141 0.24568 0 0 0 GNSS crao ULR5(ULR5)_hamiel21(hamiel21)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
20.67333 38.78129 20.51172 4.06770 -0.64474 0.85199 0.74125 0.44912 0 0 0 GNSS 060a_spa0_span briole21(briole21)_chousianitis15(chousianitis15)_dagostino20(dagostino20)_ergintav23(ergintav23)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
25.29867 54.65314 21.01143 13.72793 -0.02047 0.11420 0.10171 0.19131 0 0 0 GNSS vlns demets20(demets20)_eposuga(eposuga)_gaoran_lss(gaoran_lss)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
23.31789 38.31654 8.51047 -8.57004 1.07980 0.48288 0.55930 0.89218 0 0 0 GNSS thi0_thi1_thiu_thiv briole21(briole21)_chousianitis15(chousianitis15)_dagostino20(dagostino20)_ergintav23(ergintav23)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
107.05233 47.86507 28.42203 -8.50463 0.89562 0.19531 0.13651 0.18463 0 0 0 GNSS ulab ULR5(ULR5)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pappachen21(pappachen21)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
