lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
99.41100 37.61800 8.53080 2.63316 0.08999 0.90163 0.76811 0.98344 0 0 0 GNSS g336 hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.19300 31.93800 19.94523 -2.96148 0.33087 0.67879 0.73848 1.30051 0 0 0 GNSS j009 gan22(Cmonoc_I)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.99700 29.70900 14.21535 -3.98660 -2.00000 0.84537 0.89882 0.60000 0 0 0 GNSS j012 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.61300 38.33000 6.91544 5.01369 0.52546 0.76221 0.85038 0.94977 0 0 0 GNSS g325 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
98.09700 36.29600 9.13228 7.19937 -0.04212 0.43180 0.63906 0.33275 0 0 0 GNSS qhdl dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.19600 34.27100 16.50531 4.07099 -0.24000 1.25649 1.15284 0.46000 0 0 0 GNSS j406 diao19(diao19)_hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
79.86200 34.94700 -2.04789 16.32790 -0.95385 0.85749 0.66977 0.62000 0 0 0 GNSS j312 dzwang20(dzwang20)_dzwang24(dzwang24)_kreemer14(Liang_JGR_2013)_li18(wang17)_mohanty24(wangshen20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.91400 34.55300 4.50978 -2.39866 -0.42500 0.54157 0.52380 1.00435 0 0 0 GNSS d071 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.88600 41.08800 2.12074 -1.67588 2.72000 0.77393 0.99276 1.27000 0 0 0 GNSS d046 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.98000 41.42700 2.46639 -1.54733 0.20000 0.44925 0.48796 0.40000 0 0 0 GNSS d042 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.40400 23.46600 5.22717 -2.47969 2.00000 0.69264 0.94094 0.70000 0 0 0 GNSS h164 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.38200 24.39600 7.10768 -3.04043 -0.72200 0.53427 0.54654 0.84563 0 0 0 GNSS ynml gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.67500 23.41600 2.41234 -9.03760 0.10379 0.55492 0.50900 0.45833 0 0 0 GNSS ynmj gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.19500 38.72300 1.55439 0.27527 -0.75000 0.42843 0.44025 0.20771 0 0 0 GNSS g052 hao19(hao19)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.88100 24.43700 1.13095 -10.06332 -0.49166 0.66382 0.57156 0.68882 0 0 0 GNSS ynjd gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.75400 26.68300 7.59218 -11.58073 -0.09092 0.57862 0.49837 0.76687 0 0 0 GNSS ynys gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.95400 22.56000 0.52593 -4.76514 -2.42807 0.78473 0.57127 0.71158 0 0 0 GNSS ynla gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.43800 24.95500 -3.65600 -5.65295 0.29355 0.65345 0.46774 0.57067 0 0 0 GNSS yntc gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.84500 24.00000 -4.77723 -3.13049 -0.82828 0.54986 0.46050 0.80777 0 0 0 GNSS ynrl gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
96.41600 35.72700 11.38491 8.41353 0.56863 1.01235 0.80120 0.32861 0 0 0 GNSS j391 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
95.48200 37.21600 7.98207 8.38929 0.14323 0.89855 0.93402 0.60634 0 0 0 GNSS g341 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.79700 35.92500 7.66673 8.58590 -2.59245 1.20307 0.88872 0.69000 0 0 0 GNSS j383 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.67500 32.24600 20.18859 12.75670 0.76110 0.58353 0.53163 0.94637 0 0 0 GNSS j018 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.72800 38.86900 2.54567 8.10766 -1.43417 0.99553 0.88374 0.45542 0 0 0 GNSS g316 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.26900 38.28500 6.66983 10.85754 0.45543 0.77756 0.74071 0.50437 0 0 0 GNSS g328 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.10200 38.35100 6.23155 10.58047 -1.72952 0.83754 0.74604 0.83846 0 0 0 GNSS g326 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
89.86800 38.43900 3.31112 9.52359 -1.50446 0.89956 0.65581 0.45350 0 0 0 GNSS g324 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
89.00500 44.92200 1.10403 4.79171 2.38480 0.50284 0.57863 0.69910 0 0 0 GNSS i019 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.83700 29.35900 12.87087 22.91922 0.92392 0.61328 0.65979 0.65583 0 0 0 GNSS j037 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_mukul18(mukul18)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.22300 44.29400 2.58520 6.99540 -0.64560 0.41259 0.46834 0.42593 0 0 0 GNSS i023 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.86700 44.35200 2.50448 6.79310 0.28444 0.59828 0.73409 0.67128 0 0 0 GNSS i044 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.12900 32.29700 6.74767 20.41716 -0.33887 0.56238 0.57355 1.66541 0 0 0 GNSS j043 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.91100 44.47200 2.14100 5.93545 0.01451 0.36534 0.47414 0.76233 0 0 0 GNSS i043 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.59400 45.93700 1.18560 3.97399 0.04542 0.52203 0.60676 0.88783 0 0 0 GNSS i038 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.15900 38.25700 -1.85767 12.88730 0.36082 0.80181 1.11828 3.22000 0 0 0 GNSS i065 dzwang20(dzwang20)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
84.82700 35.46700 5.51132 15.88497 -4.65155 0.98893 0.79531 0.56604 0 0 0 GNSS j343 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.72200 36.20500 -3.30072 17.59764 -0.38603 0.65124 0.52311 0.41602 0 0 0 GNSS j301 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
75.38300 37.35400 -3.29625 21.64536 0.67978 1.06961 0.80930 0.68168 0 0 0 GNSS i410 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.30300 40.49500 2.06988 15.16520 -1.37807 0.58451 0.58162 0.71435 0 0 0 GNSS i391 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.04100 41.95800 3.01888 8.25095 -0.28210 0.59798 0.66063 1.45054 0 0 0 GNSS i382 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.63000 42.81600 3.04762 6.93779 -1.70000 0.63041 0.48817 0.40000 0 0 0 GNSS i027 dzwang20(dzwang20)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.67700 37.85300 7.34002 11.28493 -0.49500 1.14137 0.87071 0.23645 0 0 0 GNSS g335 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.41900 38.07200 6.79555 9.75073 -0.06500 0.98771 1.07777 0.18440 0 0 0 GNSS g332 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.31100 39.15800 5.42947 4.71797 0.70000 0.77308 1.11435 0.20000 0 0 0 GNSS g314 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.09400 39.62700 4.15268 0.28131 0.13878 1.26919 0.92617 0.42744 0 0 0 GNSS g310 hao21(hao21)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
90.25576 42.89362 3.36906 6.86500 -0.61300 0.37284 0.82679 0.28632 0 0 0 GNSS i006_xjss dzwang20(dzwang20)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.29600 43.80900 3.88254 5.81500 0.36833 0.48893 0.48373 0.44477 0 0 0 GNSS xjml dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.33600 42.84900 3.82768 4.08437 0.16349 0.33694 0.43179 0.28805 0 0 0 GNSS xjjj dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.47300 35.23500 -1.97135 16.48206 2.17656 0.69105 0.44582 1.04000 0 0 0 GNSS j306 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_mohanty24(wangshen20)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
86.85606 47.69484 1.13284 4.49476 -0.29048 0.38231 0.47959 0.43292 0 0 0 GNSS xjbe kreemer14(Liang_JGR_2013)_midas(midas)_pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.42500 42.05500 2.72021 8.30506 -0.64704 0.86563 0.79699 1.89724 0 0 0 GNSS i378 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.06500 41.66300 1.63447 9.71812 3.20771 0.61322 0.79865 1.43700 0 0 0 GNSS i385 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.91500 36.82500 -3.41179 16.97107 0.51941 0.68135 0.44949 0.45363 0 0 0 GNSS i414 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.73800 35.01500 -2.24675 16.39457 1.40812 0.79280 0.52816 1.23029 0 0 0 GNSS j309 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_mohanty24(wangshen20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
15.33120 41.15860 0.99531 3.92687 0.54337 0.27960 0.20581 0.39575 0 0 0 GNSS acca kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Palano_JGR_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
85.87748 27.90978 8.17953 29.70127 5.41962 0.23206 0.26346 0.98599 0 0 0 GNSS gumb ader12(ader12)_fang22(fang22)_fu12(fu12)_kreemer14(UNR)_rui19(rui19)_saji20(saji20)_santamariagomez24(santamariagomez24)_vila20(vila20)_wangshen20(UNR)_zheng17(UNR)
76.66100 38.38000 -1.44296 20.24312 -2.20950 0.68632 0.55495 1.55487 0 0 0 GNSS i404 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
12.19188 44.40530 1.41088 2.90022 -4.16098 0.42893 0.24122 0.63641 0 0 0 GNSS rav1_rave_ravs kreemer14(Cenni_JGeodyn_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
73.99711 44.20813 -1.37252 0.83377 0.38654 0.41484 0.42685 0.27835 0 0 0 GNSS sumk itrf20gnss(itrf20gnss)_kreemer14(UNR)_li18(wang17)_measures(measures)_pan22_vert(pan22_vert)_rui19(Zubovich_Tectonics_2010)_santamariagomez24(santamariagomez24)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
103.61200 31.47400 7.53889 -2.87868 1.99104 0.53943 0.47790 0.84000 0 0 0 GNSS h045 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.72700 39.94600 1.96946 -0.42920 1.35000 1.03014 0.80750 0.46000 0 0 0 GNSS g306 hao21(hao21)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.44300 38.88800 3.64299 -0.50744 -1.01000 1.01690 1.03238 0.30000 0 0 0 GNSS d367 hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.02300 34.43000 9.18911 0.24709 0.33949 0.71719 0.46779 0.53714 0 0 0 GNSS gsmx hao21(hao21)_kreemer14(Liang_JGR_2013)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_su19(su19)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.20100 40.98400 2.18007 0.79784 0.52045 0.52050 0.34445 0.12734 0 0 0 GNSS dxin hao24(hao24)_kreemer14(Calais_GRL_2006)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan21_vert(pan21_vert)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
95.45700 39.25000 4.97642 4.18595 0.26500 1.07171 0.74310 0.12703 0 0 0 GNSS g315 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
75.36700 40.50100 -0.51926 10.89727 -1.67306 1.12139 0.69213 2.23565 0 0 0 GNSS i392 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.71500 41.66100 1.83320 11.32721 1.61771 0.88514 0.70122 0.47701 0 0 0 GNSS i384 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
106.91700 39.16600 3.94044 -1.66719 0.43000 1.03907 0.80363 0.49920 0 0 0 GNSS d365 hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
95.76100 40.51600 2.59111 3.58331 -0.22975 0.36851 0.34905 0.38095 0 0 0 GNSS gsax dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.61900 43.99600 2.85402 6.09443 -1.60000 0.42452 0.60077 0.20000 0 0 0 GNSS i020 dzwang20(dzwang20)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.17183 37.58683 1.18402 12.59499 0.31500 0.69292 0.62974 0.59333 0 0 0 GNSS at15_i408 dehuawang24(dehuawang24)_dzwang20(dzwang20)_dzwang20(zheng17)_dzwang24(dzwang24)_kreemer14(He_GRL_2013)_li18(li18)_li18(wang17)_pan19(pan19)_rui19(He_GRL_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
77.44418 39.63086 0.71672 16.89009 1.89270 0.69371 0.58458 0.96000 0 0 0 GNSS i395 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_li22(li22)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.38700 38.76500 4.43415 0.13195 0.33000 0.92374 0.77850 0.31043 0 0 0 GNSS d368 hao21(hao21)_li17(li17)_li18(wang17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
93.92500 24.74900 1.68241 23.99307 -4.11937 0.55138 0.50913 1.52000 0 0 0 GNSS imph barman17(barman17)_kreemer14(Galahaut_Geology_2013)_kreemer14(Jade_EPSL_2007)_kreemer14(Mahesh_GondwanaResearch_2012)_oryan23(oryan23)_ray19(ray19)_rui19(Banerjee_GRL_2008)_steckler16(Galahaut_Geology_2013)_wang17(wang17)_zhang24(wang21)
79.43470 40.03501 0.27804 16.17522 0.10000 0.55648 0.53201 0.15042 0 0 0 GNSS i394 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_li22(li22)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.28130 26.43870 10.43259 36.62528 -2.39649 0.87488 1.09312 1.40428 0 0 0 GNSS brng_brtg ader12(ader12)_fu12(fu12)_kreemer14(UNR)_mukul18(mukul18)_rui19(rui19)_saji20(saji20)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_zheng17(UNR)
9.19740 44.82332 -0.05126 0.82190 0.20041 0.21363 0.21185 0.42093 0 0 0 GNSS varz kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Cenni_JGeodyn_2012)_kreemer14(Devoti_EPSL_2011)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.21648 46.08310 -0.67703 2.08447 -0.08503 0.19883 0.21836 0.43703 0 0 0 GNSS unud cheloni14(cheloni14)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.20851 45.85701 -0.23038 1.99480 -0.07410 0.43732 0.37500 0.84755 0 0 0 GNSS suse cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
