lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
90.55100 30.08800 46.04091 16.10709 1.46948 0.63702 1.06695 1.08832 0 0 0 GNSS j027 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.79400 47.20100 29.69383 2.99575 0.85619 0.61026 0.63506 0.41851 0 0 0 GNSS i010 hao19(hao19)_kreemer14(Shen_PersComm_2013)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.55600 28.91100 41.73371 21.94162 1.59858 0.50256 0.50803 0.49538 0 0 0 GNSS j039 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.19700 31.98500 44.61623 15.63723 -1.75410 0.52718 0.50675 0.94848 0 0 0 GNSS j035 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.51500 47.13400 29.39103 3.65230 0.48115 0.42881 0.74169 0.54241 0 0 0 GNSS i012 hao19(hao19)_kreemer14(Shen_PersComm_2013)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.08500 29.32000 39.58322 22.07962 1.26889 0.58875 0.52148 0.33357 0 0 0 GNSS j038 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.44200 31.92700 41.08034 18.94825 -0.56914 0.56060 0.51133 1.23672 0 0 0 GNSS j036 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.87000 47.43600 28.83943 2.73852 0.20633 0.51582 0.62620 0.65758 0 0 0 GNSS i014 hao19(hao19)_kreemer14(Shen_PersComm_2013)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.70600 46.79100 29.99910 2.68020 -0.45906 0.57915 0.80435 1.00749 0 0 0 GNSS i016 hao19(hao19)_kreemer14(Shen_PersComm_2013)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.44200 28.95900 37.25718 24.22526 0.83361 0.50233 0.51230 0.49425 0 0 0 GNSS j040 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.34600 41.48500 30.98855 12.72372 -0.76482 0.75635 0.44942 0.72000 0 0 0 GNSS i058 dzwang20(dzwang20)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
81.17600 30.29000 31.29195 21.96466 1.55963 0.68455 0.42912 1.01071 0 0 0 GNSS j045 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.76600 31.89100 42.92977 17.85898 -0.10000 0.84751 0.85640 0.20000 0 0 0 GNSS j024_jb53_nyma hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.98500 32.98600 49.42366 7.88204 0.30000 1.16389 0.48242 0.20000 0 0 0 GNSS j017_jb52 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.60600 34.37300 49.52326 6.08207 -1.67734 1.21563 1.07524 1.46178 0 0 0 GNSS j370 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.56000 28.24400 40.18650 23.84762 1.30000 0.68187 0.86912 0.30000 0 0 0 GNSS j029 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_mukul18(mukul18)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.43826 34.20926 50.01345 7.26578 -0.01593 0.83573 0.72715 0.89516 0 0 0 GNSS j016_qhtt_tuot hao19(hao19)_kreemer14(Hilley_Geology_2009)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.06900 36.33800 25.70740 19.75818 0.30000 0.89848 0.70335 0.20000 0 0 0 GNSS i419 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.12400 43.49000 29.93356 6.21252 1.00000 0.61972 0.52742 0.20000 0 0 0 GNSS i356 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.27300 43.83300 31.15160 2.98737 0.10000 0.49695 0.44576 0.20000 0 0 0 GNSS i004 dzwang20(dzwang20)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
97.04600 42.27300 31.47029 -2.57013 1.10811 1.27894 1.01678 0.45203 0 0 0 GNSS g301 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.10300 40.84800 31.11029 -8.00753 1.80000 1.26321 0.91305 0.20000 0 0 0 GNSS d360 hao21(hao21)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.83900 40.29600 31.76288 -7.01004 0.06500 1.14747 0.91631 0.57601 0 0 0 GNSS d357 hao21(hao21)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
101.35000 21.88800 30.49139 -10.59252 1.88602 0.74862 0.73658 1.46000 0 0 0 GNSS h176 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.67900 39.20800 31.63665 -5.71934 0.56453 0.32739 0.29007 0.47983 0 0 0 GNSS nmay hao21(hao21)_hao24(hao24)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.10587 32.51863 30.81430 17.83689 0.71920 0.89443 0.76851 0.65559 0 0 0 GNSS shiq_xzge fang22(fang22)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_mohanty24(mohanty24)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
103.40400 23.35600 33.23814 -9.37261 -1.93997 0.61591 0.62134 0.42063 0 0 0 GNSS ynmz gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.49300 25.05000 31.89261 -16.67009 -0.42328 0.58343 0.43419 0.71879 0 0 0 GNSS yncx gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.07600 23.86800 29.31567 -13.39348 -0.92500 0.75381 0.43225 0.69241 0 0 0 GNSS ynlc gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.02900 26.69600 31.95198 -18.32531 -0.59484 0.64835 0.40827 0.77164 0 0 0 GNSS ynlj hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.80300 28.93700 41.32695 -17.06960 0.76300 0.58805 0.44951 0.76691 0 0 0 GNSS scxc gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.20800 34.92000 45.01453 0.17143 -1.06990 0.56653 0.43503 0.24150 0 0 0 GNSS qhmd diao19(diao19)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_pan21_vert(pan21_vert)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
94.92300 43.78800 31.61377 -0.73567 0.78408 0.84652 0.68050 0.36010 0 0 0 GNSS i352 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.36400 35.87400 37.36187 6.06191 -0.12126 0.92200 1.47209 0.72763 0 0 0 GNSS j380 kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.10800 43.98600 31.94497 1.87305 1.68421 0.83113 0.79523 0.62471 0 0 0 GNSS i347 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
93.70400 43.11200 32.12212 0.40726 0.98365 0.77702 0.68232 0.43627 0 0 0 GNSS i420 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.36400 43.25700 32.73254 2.11313 1.05874 0.63125 0.57551 0.37124 0 0 0 GNSS i366 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.88600 37.03800 36.27681 9.19798 2.34912 0.92946 0.61746 0.95000 0 0 0 GNSS g347 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.33000 41.01500 32.11967 3.84490 0.46500 0.59927 0.50610 0.51439 0 0 0 GNSS i389 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.17200 43.75600 31.90793 2.48860 0.86406 0.60035 0.60162 0.43286 0 0 0 GNSS i334 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.91800 37.02500 35.74405 9.52499 2.91910 1.02337 0.78900 0.77000 0 0 0 GNSS g339 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
89.64500 42.82400 31.73269 3.94397 -0.06154 0.83229 0.71464 0.39945 0 0 0 GNSS i370 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.05000 43.85800 30.71602 3.39376 1.33413 1.08215 0.89469 0.84081 0 0 0 GNSS i351 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.51200 43.12100 31.96267 3.48681 1.63865 0.83495 0.67647 0.65763 0 0 0 GNSS i367 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.85450 42.81700 31.63592 4.68670 1.22346 0.85060 0.69028 0.47664 0 0 0 GNSS i371 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.40900 43.50600 32.04836 4.90683 1.83890 0.84511 0.79081 0.53083 0 0 0 GNSS i359 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.05800 43.03400 31.63196 5.95064 1.53860 0.83600 0.67075 0.80062 0 0 0 GNSS i361 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.59700 43.95000 31.76621 5.76139 2.35418 0.89398 0.84931 1.02466 0 0 0 GNSS i348 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.50000 43.11300 32.12670 5.95133 1.36865 0.68399 0.78539 0.46128 0 0 0 GNSS i368 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.42600 42.77500 31.59850 7.64084 0.64343 0.64259 0.52919 0.59972 0 0 0 GNSS i373 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.77900 35.34700 34.07813 17.21308 -0.63164 0.69319 0.71855 0.86446 0 0 0 GNSS j333 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.18300 42.91600 31.03270 7.03701 -1.57295 0.61600 0.58024 1.02000 0 0 0 GNSS i423 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
77.35600 37.50100 27.13464 21.02950 1.19977 0.56357 0.42750 1.11000 0 0 0 GNSS i409 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
77.04000 37.13800 26.63597 21.18574 1.37926 0.96680 0.64711 0.85000 0 0 0 GNSS i411 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.98100 36.84800 26.04407 21.84112 1.97886 0.68425 0.61624 0.73000 0 0 0 GNSS i413 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
11.56785 47.76113 20.42372 15.79613 0.16844 0.32979 0.22765 0.38251 0 0 0 GNSS 0270_bad2_badt_d270 kreemer14(Caporali_Tectonopysics_2009)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.52443 45.61832 20.97380 15.52520 -1.46263 0.23228 0.29216 0.70183 0 0 0 GNSS salo cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
29.14313 40.63947 8.06830 12.85811 -2.07000 1.24630 1.62697 1.79000 0 0 0 GNSS cina ergintav14(ergintav14)_ergintav23(ergintav23)_floyd23(floyd23)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
108.38900 35.16900 33.96022 -9.62590 1.08986 0.38896 0.19961 0.20046 0 0 0 GNSS snxy dzwang22(dzwang22)_hao21(hao21)_pan21_vert(pan21_vert)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
75.57900 39.32100 30.70168 20.86532 -1.03772 0.72502 0.50164 0.97000 0 0 0 GNSS i397 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
75.40100 38.96000 29.85910 23.11147 -4.41821 0.62448 0.46230 0.66000 0 0 0 GNSS i401 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
23.42530 42.47662 24.07635 12.15766 -0.38690 0.43635 0.49438 0.51785 0 0 0 GNSS pla1_plan dagostino20(dagostino20)_dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_steffen25(steffen25)
28.29278 41.47464 23.87635 12.07940 -0.87500 0.73816 0.64657 2.02294 0 0 0 GNSS yalc_yali ergintav14(ergintav14)_ergintav23(ergintav23)_floyd23(floyd23)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
100.92900 31.14300 42.21861 -13.22257 -2.70945 0.90936 0.91026 1.16000 0 0 0 GNSS h062 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.22200 35.35800 38.55552 0.65820 0.51000 1.19642 0.94737 0.55000 0 0 0 GNSS j407 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
13.37900 42.33760 21.73003 18.06604 -0.67413 0.70478 0.70636 1.69166 0 0 0 GNSS 1451_aqun_roio kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)_pinavaldes22(pinavaldes22)_porkolab23(NGL)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
74.83300 38.86200 24.65495 21.87722 2.40000 1.40966 0.81699 0.20000 0 0 0 GNSS i402 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.87370 35.12555 42.83354 -0.17782 0.90000 1.05299 1.07456 0.20000 0 0 0 GNSS ig06_j405 diao19(diao19)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
96.91800 41.23300 30.67377 -2.61216 -0.42253 0.87030 0.69493 0.72384 0 0 0 GNSS g305 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.10500 32.01200 48.49338 11.14538 0.40000 0.53475 0.52728 0.30000 0 0 0 GNSS j025 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.93900 44.15200 30.84095 4.99491 -2.10000 0.61519 0.73584 0.40000 0 0 0 GNSS i021 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
76.16200 38.66900 28.56443 22.03558 0.70000 0.62832 0.66811 0.20000 0 0 0 GNSS j307 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.18850 41.08200 30.80906 11.97184 0.20000 0.68757 0.67745 0.20000 0 0 0 GNSS i390 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.43600 41.29200 31.10482 6.78274 1.00000 0.65025 0.40292 0.20000 0 0 0 GNSS i387 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.68600 42.69200 31.44300 7.53008 2.00000 0.65845 0.58400 0.15042 0 0 0 GNSS i376 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.38500 43.93500 29.56040 7.26664 0.92417 0.24475 1.53811 0.54344 0 0 0 GNSS i047 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
77.62200 40.34300 30.52877 15.50959 -0.24634 0.85782 0.57230 1.05000 0 0 0 GNSS i393 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
82.84500 43.25500 30.51042 6.80599 2.30000 0.89433 1.08058 0.30000 0 0 0 GNSS i363 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
74.92400 38.22500 24.99431 22.04004 1.40000 1.21451 0.68288 0.20000 0 0 0 GNSS i403 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
113.10500 34.52100 31.92756 -11.71884 1.37287 0.77612 0.29836 0.72059 0 0 0 GNSS zhnz dzwang22(dzwang22)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_lswang17(lswang17)_pan21_vert(pan21_vert)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
-4.70832 41.70251 18.37425 16.81245 0.08540 0.19299 0.18358 0.42023 0 0 0 GNSS val0_vala eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)_vardic21(vardic21)
-1.12430 40.35050 19.59556 16.22669 -0.16346 0.12718 0.13284 0.27801 0 0 0 GNSS teru eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)_vardic21(vardic21)
-3.96397 39.67535 18.71492 16.44487 -0.36151 0.14845 0.11556 0.38536 0 0 0 GNSS sons eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)_vardic21(vardic21)
12.29786 50.13844 19.25204 15.32578 -0.11599 0.12898 0.13794 0.32854 0 0 0 GNSS pous eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)_vardic21(vardic21)
5.98939 47.24688 19.46867 16.10883 0.04764 0.12764 0.10207 0.25357 0 0 0 GNSS bscn eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)_vardic21(vardic21)
-0.08321 39.90518 20.15457 16.35837 -0.56706 0.10344 0.10513 0.22878 0 0 0 GNSS borr eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_vardic21(vardic21)
