70.29236 40.19404 -1.18269 4.03869 0.00000 0.37577 1.38131 1000.00000 0.01900 0.00000 0.00000 cap1
78.99000 37.11000 -1.79343 17.98920 0.00000 1.47669 0.57293 1000.00000 0.00000 0.00000 0.00000 i417
90.44200 37.27400 6.60202 12.99919 0.00000 0.89022 0.86023 1000.00000 -0.00550 0.00000 0.00000 y196
79.77400 37.13500 -3.12117 17.45659 0.00000 0.63640 0.63640 1000.00000 0.04550 0.00000 0.00000 y035
75.12400 39.69700 -1.14992 14.56847 0.00000 0.88630 0.66002 1000.00000 0.00650 0.00000 0.00000 wuqo
75.51000 39.31100 1.25585 19.76158 0.00000 0.39051 1.25298 1000.00000 -0.01750 0.00000 0.00000 wupa
77.24800 38.41200 -2.59423 20.60796 0.00000 0.63640 0.57009 1000.00000 0.00150 0.00000 0.00000 shac
78.43619 39.95010 -0.86492 17.44380 0.00000 0.76199 0.55172 1000.00000 -0.01200 0.00000 0.00000 sanc
75.40400 40.09400 0.43162 11.44658 0.00000 0.32016 0.33890 1000.00000 0.02500 0.00000 0.00000 qiak
89.63000 38.46900 2.51127 8.94201 0.00000 0.95941 2.60725 1000.00000 -0.04500 0.00000 0.00000 nice
76.69000 37.86200 -3.41372 20.71880 0.00000 1.00000 1.00000 1000.00000 0.03300 0.00000 0.00000 kosr
80.88500 44.12000 -0.26509 4.38586 0.00000 1.26595 0.63514 1000.00000 0.03150 0.00000 0.00000 korg
76.46300 38.65600 -1.47680 20.44653 0.00000 0.39051 0.39051 1000.00000 0.00200 0.00000 0.00000 kizi
77.90600 37.25800 -3.52824 19.35171 0.00000 0.70711 0.72232 1000.00000 0.02750 0.00000 0.00000 keli
90.90700 38.28500 5.76939 6.64648 0.00000 1.30000 1.00000 1000.00000 -0.06200 0.00000 0.00000 hatu
75.47900 38.85300 0.04322 21.90729 0.00000 0.35355 0.35355 1000.00000 0.00400 0.00000 0.00000 gaze
85.14400 37.05700 0.17147 15.09388 0.00000 1.30000 1.10000 1000.00000 0.02100 0.00000 0.00000 atub
85.64600 37.87100 -1.01998 12.59585 0.00000 0.79000 0.81000 1000.00000 0.00500 0.00000 0.00000 at12
86.11900 36.02600 5.53932 14.98034 0.00000 0.80376 0.80872 1000.00000 0.00950 0.00000 0.00000 at08
86.05600 36.25300 2.48072 17.97121 0.00000 0.80376 0.80872 1000.00000 0.02450 0.00000 0.00000 at07
86.25000 36.42800 4.14962 17.01438 0.00000 0.80000 0.82000 1000.00000 0.01300 0.00000 0.00000 at06
86.26400 36.99400 4.90271 14.31954 0.00000 0.81000 0.83000 1000.00000 0.01300 0.00000 0.00000 at04
86.32700 37.33600 5.04449 13.48722 0.00000 0.82000 0.84000 1000.00000 0.01700 0.00000 0.00000 at02
86.38000 37.41300 3.20816 13.29079 0.00000 0.84000 0.87000 1000.00000 0.02100 0.00000 0.00000 at01
