lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
72.24800 39.43900 -4.11829 14.68038 0.36885 0.84999 0 sauk
81.18600 47.38100 -2.22967 -0.03866 0.33146 0.01334 0 sdt4
71.53200 42.45400 -0.88581 1.55912 0.05978 0.15368 0 shi4
83.49100 49.54100 -2.92652 0.90561 0.03550 0.19131 0 slp4
67.80900 42.23300 -2.65368 0.76291 0.33416 0.30634 0 takr
73.65700 44.23800 -0.36017 1.80224 0.15345 0.44458 0 tald
78.84200 44.85500 -1.12112 2.20170 0.19652 0.38188 0 tek4
73.33300 41.78500 -1.28636 3.38208 0.21143 0.20840 0 tem4
80.86600 46.08100 -1.25640 2.65891 0.40841 0.52551 0 ten4
71.14600 41.53900 -1.71452 1.84819 0.01656 0.08535 0 ter4
83.63000 50.38200 -2.73591 1.21910 0.06031 0.29527 0 trm4
80.12600 45.51400 -2.77578 2.55836 0.31302 0.21194 0 try4
70.25400 42.28000 -1.63210 1.35243 0.00688 0.13552 0 ugam
71.95800 42.35400 -0.80162 1.59710 0.04109 0.07943 0 urm4
77.96900 45.73900 -0.89627 2.37274 0.16563 0.07596 0 ush4
73.47800 41.21900 -1.83050 6.78061 0.14068 0.27504 0 uum4
79.53200 44.47800 -1.94729 3.56936 0.09004 0.58350 0 uyg4
81.41400 50.66700 -2.82854 0.67171 0.24696 0.09101 0 vav4
73.20700 41.33500 -1.72436 5.69882 0.17249 0.14573 0 yzg4
82.32200 49.93400 -2.59763 0.72838 0.20446 0.12597 0 zar4
84.85600 47.43400 -0.53872 3.36568 0.39577 0.10158 0 zas4
80.88900 49.61900 -2.46580 0.28308 0.03719 0.02994 0 zes4
82.56600 47.61100 -0.83138 0.99389 0.07527 0.06373 0 ztr4
41.33886 41.37078 -0.51372 2.64297 0.25260 0.32772 0 hopa
40.57500 38.75800 -7.56642 13.17461 0.17260 0.20092 0 genc
37.57400 36.90100 -7.34503 12.31398 0.60703 0.19729 0 gaz1
36.92876 36.89507 -8.02953 11.47807 0.50398 0.64792 0 musa
36.24500 38.23100 -14.63579 8.30357 0.23193 0.26272 0 pnlr
34.55223 36.90005 -13.06582 5.21378 0.11557 0.12374 0 merh
29.88900 40.06600 -23.07351 -3.90359 0.30146 0.34192 0 kpkl
29.42269 40.82130 -3.22246 -1.45368 0.18298 0.21354 0 gat1
28.67100 39.04600 -23.10398 -6.79205 0.20189 0.22417 0 dmir
28.48538 38.31885 -22.79462 -12.99172 0.14286 0.16598 0 kzlc
27.62900 40.24500 -20.07295 -6.44068 0.11392 0.13912 0 ukir
27.59018 39.29497 -22.13461 -10.76046 0.11337 0.13920 0 kuso
27.30800 38.71100 -23.20407 -15.08946 0.10372 0.11253 0 bayo
27.26900 39.57700 -21.40508 -11.43931 0.45085 0.50268 0 egmi
27.11241 39.24440 -21.70462 -12.51856 0.53070 0.61229 0 kob1
26.88491 39.01011 -21.80388 -13.31825 0.10364 0.13176 0 diki
26.53510 39.57970 -20.61503 -11.29804 0.14267 0.16038 0 hoba
26.18900 39.61400 -19.74483 -11.32824 0.10370 0.13377 0 bder
79.25700 35.93700 -3.16636 17.48591 0.14853 0.21292 0 g0bl
87.20600 27.38000 10.29279 33.56456 1.09064 1.56550 0 khan
93.06700 36.89000 7.97340 11.45786 1.27376 0.84609 0 g0cs
98.66600 40.71000 2.31611 1.47428 0.52608 0.91992 0 ga03
94.32400 39.95500 1.85423 6.05406 0.86565 0.60082 0 ga05
99.95600 39.58100 1.97861 1.98851 0.34218 0.57129 0 ga08
101.06400 39.50200 2.33477 1.55934 0.52961 0.36744 0 ga09
95.31800 39.33300 5.03269 4.02639 0.41361 0.88050 0 ga12
100.10400 39.00200 3.10526 1.02544 0.48479 0.40056 0 ga16
99.32900 38.64600 3.33244 4.04421 0.09015 0.71507 0 ga18
100.27600 37.80400 6.00388 3.06915 0.29155 0.26223 0 ga19
100.56400 37.72300 7.20290 2.15691 0.47622 0.47365 0 ga21
100.11000 37.42900 7.38718 3.71034 0.65901 0.17737 0 ga23
103.65500 37.22600 5.49982 1.72894 0.32229 0.45970 0 ga26
97.01200 40.28500 1.88784 3.15494 0.53211 0.39238 0 gc24
94.75800 40.15700 2.16380 4.59603 0.03656 0.20654 0 gc27
101.65400 36.66000 8.95603 3.57441 0.27861 0.32449 0 xn12
95.37700 37.83400 8.27154 6.46832 0.78703 0.43105 0 y345
90.61200 27.28800 10.41009 30.24018 0.74161 0.04322 0 khos
107.56500 25.97500 6.05967 -1.84618 0.36953 0.15068 0 f386
98.85100 25.19500 -3.51865 -9.33683 0.23195 0.37246 0 h313
94.45700 33.44900 21.73353 7.48091 0.41563 0.36767 0 j381
116.13200 40.19400 2.56122 -2.68959 0.70007 0.70025 0 a154
105.38300 39.07000 3.14550 -0.48331 0.50010 0.50011 0 cx14
111.69962 36.06219 4.57659 -2.47291 0.11746 0.43248 0 d348
89.96800 38.39100 5.84764 7.47729 1.40003 1.30005 0 hapi
85.92500 26.71100 9.82434 37.75283 1.90004 1.20008 0 jank
88.26500 39.44600 1.25443 8.46105 1.00004 0.80010 0 lobu
86.72550 27.68450 8.72430 28.25863 0.50013 0.40023 0 lukl
88.84900 39.02700 0.25182 8.96672 0.60007 0.60012 0 powr
85.42750 37.58200 -1.94986 12.23837 1.10003 1.20009 0 quis
82.57300 28.06300 7.12951 33.32199 2.00003 1.30011 0 ranj
86.82700 28.19400 12.12470 26.55921 1.70004 1.20008 0 rong
112.25050 37.05100 3.57614 -1.18115 0.24831 0.11886 0 s024
89.05600 38.96800 -0.44874 8.96863 0.60007 0.70010 0 sfee
91.85800 33.23400 20.32796 10.99950 0.60005 0.50010 0 wq15
91.69300 32.27500 20.12615 12.39889 0.40009 0.30017 0 xz06
92.03600 31.46900 19.92414 12.90279 0.40010 0.30016 0 y254
90.79800 29.73600 16.82273 19.49312 0.30016 0.30019 0 y258
91.36300 29.66300 17.32224 18.09825 0.30016 0.30018 0 dagz
93.23700 29.88100 20.12100 10.61354 0.40012 0.40011 0 gong
112.78912 38.72000 3.75690 -1.92156 0.07507 0.07199 0 sx11
103.80200 25.63300 6.62530 -2.93311 0.59985 0.38031 0 zg02
80.16100 30.02750 0.83611 27.55832 0.62036 1.44854 0 bala
89.12500 41.64400 2.11492 7.33492 0.89058 0.33898 0 i386
26.72500 43.48800 -0.55544 -0.94666 0.73609 0.52487 0 shum
34.74229 28.40268 -0.60398 10.80538 0.30168 0.04814 0 mag1
34.31400 28.17800 -3.24339 7.47726 1.88023 1.83014 0 nabq
33.59600 28.26900 -2.70160 7.80408 2.35458 0.89326 0 tour
33.83200 27.24400 -1.13898 6.32083 0.63876 1.16166 0 hurg
24.04692 37.67182 -17.45269 -26.23885 0.09117 0.01908 0 006a
23.98100 38.11288 -16.57646 -25.17052 0.28869 0.15285 0 008a
23.80300 38.00778 -16.61861 -25.28395 0.18485 0.10917 0 098a
23.64889 38.47100 -14.35850 -23.12556 0.32638 0.10431 0 024a
23.54100 38.04200 -16.20153 -25.38508 0.17555 0.01938 0 007a
23.38600 38.29485 -15.28892 -23.98166 0.29906 0.18739 0 014a
22.73979 37.58900 -17.44443 -27.30610 0.35863 0.23492 0 002a
70.80100 23.87400 8.04867 30.77086 0.45588 0.27461 0 bela
72.84700 24.00700 9.47198 33.19214 0.66098 0.25691 0 dhar
87.31000 23.53000 11.44873 38.05319 1.00504 0.10684 0 durg
72.77900 24.65300 9.47709 32.65674 0.28825 0.07414 0 mabu
97.01600 28.13100 12.27243 5.69062 0.19863 0.64882 0 walg
96.39600 27.97300 13.06226 16.43951 0.16728 0.35991 0 tdng
96.35900 27.75600 11.56931 17.83144 0.24098 0.38822 0 kngr
95.90100 28.77800 17.71751 12.99668 0.43399 0.50422 0 amol
95.85500 28.44900 13.72450 16.58571 0.21484 0.35613 0 rali
95.84492 28.56695 12.12588 16.27909 1.68058 1.46832 0 ango
23.57210 42.77284 -0.24204 -1.83727 0.16210 0.13295 0 buho
103.24200 22.26800 5.67776 -4.68027 0.04229 0.04123 0 nga1
103.10800 21.49700 5.44810 -4.01572 0.25716 0.09249 0 nan1
103.66000 21.75400 5.94471 -3.76936 0.55160 0.25194 0 cut1
103.63100 21.54200 5.46232 -4.27709 0.37257 0.12585 0 pla1
103.58800 21.31400 5.18379 -4.38846 0.01994 0.04831 0 cma1
104.04400 21.20400 5.51315 -3.16718 0.12628 0.06164 0 nsa1
104.01100 21.11300 4.82169 -3.47604 0.15008 0.00992 0 tco1
104.00500 21.05900 4.82707 -3.87752 0.18299 0.11182 0 nah2
105.04500 20.62400 7.01381 -4.50545 0.37942 0.01159 0 mha1
105.26900 20.87200 6.69731 -4.44723 0.07899 0.01446 0 tsn1
43.54000 42.48500 0.26120 -0.37680 0.22085 0.49462 0 leso
43.40000 42.34900 0.45252 4.12011 0.50059 0.48341 0 sacc
42.47100 42.02200 1.40949 3.36138 0.10689 0.77641 0 vani
42.13300 41.64800 -0.40247 3.86437 0.54382 0.57189 0 shua
42.06200 42.72100 -1.02868 2.70983 0.18622 0.25915 0 ingu
40.76100 35.75400 -4.37675 15.97941 0.22815 0.16440 0 mrqd
40.59600 36.58400 -5.52875 15.90069 0.18802 0.22936 0 hmeh
39.85340 39.59078 -10.23522 6.54796 0.95011 1.68322 0 mutu
39.48220 39.79281 -8.74784 2.00135 1.04353 0.93110 0 er98
39.33600 37.63600 -8.21011 15.23421 0.38158 0.43533 0 aktp
39.10000 37.86300 -8.00988 13.95716 0.24705 0.15596 0 buck
38.90100 37.96800 -8.26361 14.87233 0.60584 0.20174 0 gndm
38.75700 36.46100 -5.75371 14.41821 0.18625 0.12076 0 dbss
38.52400 38.29000 -17.43375 12.04384 0.63711 0.31959 0 yayg
38.48100 35.78200 -4.95201 14.38638 0.03592 0.15323 0 krin
38.42510 38.32771 -14.51346 11.19842 0.10535 0.17275 0 mlyt
37.86950 40.31334 -6.94225 4.87848 0.86743 0.47637 0 ikyk
37.86900 34.64300 -3.63606 14.70746 0.26657 0.22728 0 jhar
37.86400 38.78300 -17.00628 10.44966 0.51030 0.42882 0 gzlt
37.63400 35.80000 -5.33439 13.13339 0.21428 0.22694 0 akil
37.60363 40.77817 -2.51426 2.03276 0.15964 0.31636 0 gure
37.30612 37.02694 -7.65202 12.83314 0.11977 0.27282 0 gazt
37.05368 40.86314 -1.89744 1.69386 0.11626 1.06269 0 akks
36.97400 36.23300 -5.72188 12.92021 0.08826 0.11560 0 howr
36.96600 35.04900 -4.06310 13.18002 0.14834 0.17873 0 salm
36.93107 37.58086 -11.28084 9.21517 0.08531 0.04887 0 mras
36.88100 35.64900 -5.20886 12.60113 0.27142 0.24744 0 katr
36.75400 34.91400 -5.16182 12.83929 0.24494 0.23623 0 blan
36.68100 36.66400 -6.95763 11.41976 0.45942 0.15218 0 rajo
36.57793 35.44892 -4.93261 12.40032 0.13138 0.20087 0 khsk
36.57300 34.93400 -4.91118 12.44803 0.03557 0.05375 0 telf
36.57000 35.63800 -5.24491 12.40247 0.31468 0.14402 0 hass
36.55000 34.05900 -3.59634 12.37039 0.19247 0.19559 0 mshr
36.50802 36.14602 -6.35287 11.68217 0.33811 0.03445 0 hrem
36.50300 34.96500 -4.99285 11.76188 0.11279 0.25331 0 hmry
36.46700 34.16400 -5.56830 12.30801 0.13882 0.42289 0 arsl
36.41900 35.11800 -4.92543 11.29207 0.11816 0.43457 0 ders
36.40405 34.94800 -3.92979 11.46582 0.24169 0.27391 0 bren
36.40000 33.87900 -3.08725 12.07494 0.28921 0.09347 0 asal
36.37900 34.41200 -5.57241 11.50550 0.73153 0.34672 0 hrml
36.34300 34.95700 -5.88792 11.37408 0.15801 0.01707 0 bmra
36.27000 35.21500 -5.13390 11.00448 0.27671 0.13865 0 daly
36.26893 34.88499 -5.23006 10.50752 0.22718 0.19004 0 msah
36.20395 35.09002 -4.92774 11.52215 0.15974 0.14653 0 bnba
36.15600 34.88200 -5.12072 11.58430 0.19050 0.05661 0 ajsh
36.14300 34.18400 -5.62825 11.14091 0.17118 0.10664 0 brka
36.11100 33.78100 -3.30848 11.74661 0.06840 0.20614 0 hoor
36.09100 35.24700 -5.22316 10.71765 0.09678 0.27358 0 bath
36.03300 34.91500 -5.05410 10.54527 0.32834 0.10218 0 hbab
35.95400 34.83800 -5.42191 10.32237 0.32611 0.29194 0 mjdl
35.82900 34.00500 -5.75477 10.19330 0.16113 0.14996 0 frya
35.76900 35.65900 -6.41994 10.48369 0.10847 0.22232 0 rshm
35.76700 34.09400 -5.69029 10.74207 0.99010 0.61401 0 hayt
35.64200 40.91139 -12.78706 4.59233 0.51622 0.05231 0 hvza
35.31591 40.66639 -16.47971 5.30408 1.07821 0.61145 0 gkcb
35.20500 42.02000 -1.06157 1.26564 0.30441 0.54307 0 sino
35.11299 40.94944 -15.16257 4.57854 0.87088 0.92898 0 ghac
31.44293 37.43598 -17.50670 -2.14135 1.28608 1.73735 0 kaya
26.30900 42.07500 0.11590 -1.07755 0.77081 0.83381 0 topo
24.41900 35.17100 -15.11794 -26.76517 1.68023 1.69022 0 damn
23.85400 38.23000 -16.84558 -26.05348 0.22573 0.49643 0 cg53
23.21282 38.09704 -15.82803 -26.43247 0.75603 0.50442 0 cg49
22.64300 38.01000 -16.05127 -25.84772 1.33047 0.47216 0 cg44
22.51600 42.15800 0.61735 -1.64448 0.05195 0.19493 0 m114
22.39700 38.64000 -9.80648 -14.35926 1.54481 1.11300 0 cg22
22.19720 38.60720 -14.50763 -14.44198 0.87933 1.16598 0 levk
22.11500 42.03273 1.26460 -3.96472 0.35272 0.20671 0 m113
21.97297 38.22794 -15.11911 -25.68420 1.28939 0.85837 0 cg42
21.95000 38.06600 -16.17025 -25.00470 0.99266 0.39601 0 g000
21.48600 38.65500 -7.77205 -7.25902 0.63684 1.17402 0 prsl
20.17100 40.03908 -2.19672 -0.92988 0.42474 0.63675 0 derv
20.06310 40.96232 0.30324 -2.21743 1.24664 0.27741 0 damg
20.00554 39.74981 -1.95846 -0.55505 0.50866 0.84710 0 butr
66.60100 29.10600 4.71624 17.51136 0.10771 0.12854 0 kalt
66.22400 26.19500 5.30852 28.71353 0.34354 0.18984 0 lakc
63.46840 25.25882 3.70005 16.79734 0.28108 0.17907 0 pasn
71.61700 23.81900 10.18059 32.33034 0.37336 0.27135 0 rada
98.56000 31.77000 21.46084 -4.83564 0.12185 0.83198 0 ds11
97.27000 33.90000 17.85851 3.52723 0.41756 0.50721 0 ds39
101.86600 30.94900 14.21005 -3.11661 1.05271 0.34228 0 h052
96.50000 32.27000 22.57719 4.25262 0.69894 0.74386 0 y226
99.94000 26.62000 1.39201 -13.12053 0.27974 0.21792 0 y295
105.41200 29.90200 5.28482 -1.46997 0.33314 0.32559 0 f367
106.35500 29.41500 6.25718 -2.16623 0.80849 1.09823 0 f373
100.32300 30.46500 15.04675 -9.04504 0.30901 0.30640 0 h329
104.09200 30.43000 4.87009 -1.41016 0.61298 0.39087 0 h402
103.17000 31.45000 5.44484 -4.40569 0.31327 1.19811 0 nr09
102.29000 27.89000 10.19342 -9.40588 0.38011 0.40777 0 xc11
34.98243 29.68143 -1.42086 9.25880 0.28072 0.26324 0 av02
35.61695 32.70752 -3.72863 10.07849 0.24863 0.46173 0 tlkz
35.64385 32.70255 -3.42700 11.06907 0.29113 0.13537 0 tk02
35.55500 32.99400 -4.18713 9.48679 0.34065 0.36074 0 hzor
34.95200 29.62500 -1.11165 8.89971 0.20512 0.20107 0 shor
34.87700 29.65400 -1.47290 8.16536 0.20505 0.20105 0 uzia
34.90800 29.81200 -1.76952 8.71121 0.20466 0.20106 0 bere
34.81400 29.84700 -1.84830 8.05310 0.20457 0.20104 0 saya
34.99200 29.92100 -1.83344 8.62730 0.20440 0.20108 0 arut
34.71920 30.12110 -3.14588 7.60507 0.20394 0.20103 0 para
35.01500 30.21900 -1.99284 8.23184 0.20374 0.20108 0 ziha
34.95100 30.24700 -1.91498 8.37953 0.20368 0.20107 0 zhor
34.63400 30.34300 -2.61701 7.11873 0.20348 0.20102 0 sagi
34.97200 30.36800 -2.93148 8.24354 0.20344 0.20107 0 kipa
34.56600 30.43200 -2.56589 7.23564 0.20330 0.20101 0 mara
34.55300 30.50800 -2.48102 7.50321 0.20316 0.20101 0 hari
34.77000 30.51700 -3.29363 7.56467 0.20315 0.20103 0 oded
34.94100 30.52400 -2.60124 7.80764 0.20314 0.20107 0 hdav
35.18100 30.54700 -2.76529 9.13399 0.20310 0.20114 0 zofr
34.68100 30.57200 -3.31146 7.34772 0.20304 0.20102 0 acra
35.05100 30.58000 -2.58016 7.79876 0.20304 0.20110 0 arms
34.54170 30.59010 -2.97580 7.53106 0.20301 0.20101 0 barn
34.92300 30.69000 -2.69178 7.92413 0.20284 0.20106 0 maml
34.77800 30.73700 -3.53417 7.52622 0.14391 0.15138 0 nafa
34.46500 30.78100 -3.19857 7.73645 0.20268 0.20101 0 bero
35.27700 30.80800 -2.72370 8.45261 0.20265 0.21112 0 idan
35.17700 30.85500 -2.74075 8.18319 0.20257 0.20114 0 saif
34.62500 30.88600 -3.08021 7.17698 0.20252 0.20102 0 shvt
34.86100 30.90400 -3.26450 7.68222 0.20249 0.20105 0 maan
34.63200 30.96700 -3.12673 7.33835 0.20239 0.20102 0 antn
34.98100 30.97200 -2.95396 7.17519 0.20239 0.20108 0 avno
34.49500 30.98400 -3.56124 7.63212 0.20237 0.20101 0 kern
34.90100 31.00700 -3.23370 7.39983 0.20234 0.20106 0 yeru
35.25600 31.01800 -2.88103 7.88844 0.20233 0.20117 0 pres
35.38500 31.08000 -1.11188 9.73356 0.11403 0.11222 0 sdom
34.82900 31.08600 -3.23214 7.56593 0.20222 0.20104 0 negv
34.63000 31.12900 -3.35833 7.48796 0.20216 0.20102 0 zlim
35.10900 31.13600 -3.52953 7.66970 0.20216 0.20111 0 daya
34.79600 31.19900 -3.26284 7.90969 0.20207 0.20104 0 hail
35.20200 31.23300 -3.15479 7.97796 0.41100 0.41056 0 arad
34.63800 31.30900 -3.04950 7.41949 0.20193 0.20102 0 ofkm
35.33100 31.31900 -3.44354 8.28347 0.20193 0.20120 0 mzda
34.82300 31.32300 -3.09867 7.22479 0.20192 0.20104 0 gorl
34.47500 31.34600 -3.62963 7.22833 0.20189 0.20101 0 bsor
34.72100 31.38700 -3.64422 7.25540 0.20184 0.20103 0 rhat
34.46300 31.42300 -3.50420 7.36612 0.20180 0.20101 0 beri
34.88800 31.43700 -3.42944 7.58742 0.20179 0.20105 0 shom
34.68000 31.49900 -3.46355 7.48753 0.20172 0.20102 0 ruma
35.37800 31.51000 -3.03852 8.37224 0.20172 0.20123 0 kedm
34.90100 31.52900 -3.67586 7.51983 0.20169 0.20106 0 amaz
34.57600 31.54000 -3.78981 7.29745 0.20168 0.20101 0 nram
35.02200 31.55300 -3.43767 8.36310 0.20167 0.20109 0 adra
34.84800 31.58900 -3.49664 7.82968 0.20163 0.20105 0 gvrn
35.23300 31.59600 -3.33805 8.21387 0.20163 0.20116 0 amos
35.09700 31.61000 -3.24233 7.87741 0.20162 0.20111 0 czur
34.51600 31.62400 -3.86810 7.42617 0.20159 0.20101 0 ashk
34.67700 31.63400 -3.49519 7.42691 0.20159 0.20102 0 cvel
35.08020 31.69970 -3.71553 8.20422 0.20154 0.20110 0 snsn
34.94900 31.70300 -3.69102 8.15914 0.20153 0.20107 0 zach
34.66200 31.74900 -3.47699 7.01402 0.20149 0.20102 0 ezra
34.89200 31.78900 -3.38988 7.62818 0.20146 0.20105 0 tlsr
35.04800 31.79300 -3.69669 8.60819 0.20146 0.20109 0 bmir
35.34100 31.81700 -3.08710 8.59534 0.20144 0.20121 0 cadm
35.10400 31.82200 -3.52096 8.33873 0.20144 0.20111 0 ntaf
34.99900 31.84600 -3.33796 7.67870 0.20142 0.20108 0 cnda
35.03200 31.93000 -3.85700 8.09501 0.20136 0.20109 0 mati
35.26200 31.96100 -3.52037 8.68966 0.20134 0.20117 0 ofra
34.96800 32.03900 -3.52387 7.88276 0.20129 0.20107 0 rnts
35.29600 32.05200 -3.71919 8.53640 0.20128 0.20119 0 shlo
35.48700 32.10200 -3.09676 9.73358 0.20126 0.20128 0 msua
35.38700 32.10200 -3.58582 9.01395 0.20126 0.20123 0 gtit
35.03900 32.11400 -3.54680 7.74632 0.20124 0.20109 0 elkn
34.80400 32.14100 -3.25899 7.31117 0.20123 0.20104 0 glil
35.42100 32.16800 -3.39528 8.98045 0.20122 0.20125 0 mcra
35.52100 32.16800 -3.37627 9.68036 0.20123 0.20130 0 armn
34.98000 32.20700 -3.81444 8.02502 0.20120 0.20108 0 eyal
35.15900 32.21700 -3.72362 8.70956 0.41059 0.43053 0 kdum
35.32800 32.24300 -3.63057 9.02287 0.20119 0.20120 0 cbir
35.45200 32.24700 -3.48394 9.05667 0.20119 0.20126 0 bkot
34.84100 32.26000 -3.44573 7.65823 0.20117 0.20104 0 udim
35.51140 32.28370 -3.44822 9.77844 0.20118 0.20130 0 msai
35.02000 32.34900 -3.77016 7.84274 0.20114 0.20109 0 bahn
35.52300 32.35000 -3.94570 10.11076 0.20115 0.20130 0 sdla
35.42000 32.42600 -4.00971 9.06024 0.20113 0.20125 0 avnr
35.02900 32.47000 -4.06385 8.16447 0.20111 0.20109 0 brka
35.15600 32.50400 -3.65561 8.29899 0.20110 0.20113 0 mami
35.39700 32.50700 -4.07213 8.63579 0.20111 0.20124 0 lpdm
34.91400 32.55000 -4.07587 7.44240 0.20109 0.20106 0 mgan
35.39300 32.56500 -3.93829 8.78505 0.20110 0.20123 0 enrd
35.52700 32.57600 -4.05234 9.27157 0.20110 0.20131 0 cvdn
35.16200 32.58400 -3.83125 8.93016 0.20109 0.20113 0 mdoz
34.96600 32.59200 -3.82888 7.80237 0.20109 0.20107 0 sfia
35.35900 32.61900 -4.15106 8.71865 0.20109 0.20122 0 more
35.08500 32.67800 -4.01641 8.25510 0.20108 0.20111 0 mrka
35.26700 32.68600 -4.11617 8.63066 0.20108 0.20117 0 yafi
35.11100 32.69700 -3.93796 8.17011 0.20108 0.20111 0 krtv
34.94600 32.70800 -3.95872 7.84858 0.20107 0.20107 0 atlt
35.00300 32.72400 -3.98401 7.72948 0.20107 0.20108 0 krml
35.27600 32.74600 -4.00304 8.04243 0.20108 0.20118 0 zpri
35.18200 32.76400 -4.10128 8.53419 0.20108 0.20114 0 kbia
35.37100 32.79700 -3.95025 9.01093 0.20108 0.20122 0 ntfa
35.71400 32.80800 -3.75766 11.07752 0.20108 0.20143 0 yoav
34.96500 32.80900 -3.69381 7.97218 0.20107 0.20107 0 krmv
35.26600 32.82300 -4.17655 8.75046 0.20108 0.20117 0 azmn
35.35600 32.84100 -3.76537 8.70812 0.23094 0.24101 0 avtl
35.45200 32.85100 -3.69544 9.38667 0.20108 0.20126 0 rvid
35.75400 32.85500 -3.86876 11.53546 0.20109 0.20145 0 ntur
35.14500 32.85500 -4.08077 8.21692 0.20108 0.20113 0 cson
35.69200 32.88400 -3.87009 12.25314 0.20109 0.20141 0 gmla
35.49400 32.89200 -3.75746 9.64497 0.20109 0.21123 0 hkuk
35.40300 32.90000 -3.92671 8.82695 0.20109 0.20124 0 hzon
35.23000 32.91200 -4.06640 8.38331 0.20108 0.20116 0 glon
35.85100 32.92600 -4.06495 11.79443 0.20109 0.20153 0 orha
35.36700 32.95500 -4.06888 8.72017 0.10217 0.10242 0 bjan
35.73500 32.95600 -4.18997 11.49157 0.20110 0.20144 0 anam
35.71000 32.96300 -4.06674 11.38673 0.20110 0.20142 0 qzab
35.23600 33.00900 -3.86030 8.53444 0.20110 0.20116 0 ecov
35.35400 33.03900 -4.06194 8.27777 0.20111 0.20121 0 mtat
35.10400 33.06400 -4.51214 8.29874 0.20111 0.20111 0 nhri
35.56400 33.09000 -4.14223 9.60856 0.40056 0.40067 0 nfta
35.72100 33.12300 -3.89761 10.79888 0.20113 0.20143 0 shal
35.54500 33.16600 -4.09484 9.69494 0.20114 0.20132 0 mnar
35.55440 33.22960 -4.04161 9.24668 0.20116 0.20132 0 marg
35.74900 33.26200 -4.11121 10.65450 0.20118 0.20145 0 ativ
35.49800 32.69100 -4.14161 9.12579 0.20108 0.20129 0 yvel
35.01800 29.52800 -2.69204 10.42238 0.68160 0.70031 0 aqba
35.42600 29.63000 -0.71000 11.16147 0.84123 0.84030 0 rumm
35.34000 29.81000 -1.62405 10.84515 0.61155 0.62039 0 qura
35.15100 29.90700 -1.35049 9.85804 0.58154 0.59038 0 rama
35.35900 30.17600 -1.32015 10.76865 0.69112 0.68036 0 wadr
35.40300 30.46900 -1.80216 11.51694 0.68096 0.69036 0 naml
35.40300 30.62100 -2.67552 10.43694 0.69087 0.67037 0 qira
36.36800 30.68000 -1.46349 12.63750 0.69085 0.68059 0 jafr
35.65900 30.89700 -2.02948 11.80700 0.71071 0.71039 0 dbus
35.45600 30.90700 -3.02761 10.13751 0.61082 0.60042 0 fifa
35.57200 31.24900 -2.17333 11.40012 0.49083 0.48056 0 draa
35.92200 31.51400 -1.62669 10.87852 0.67052 0.65049 0 rsas
35.60200 31.64400 -2.61509 10.90582 0.75043 0.75036 0 pano
35.73900 31.76600 -4.35312 12.39241 0.95032 0.92031 0 nebo
35.63200 32.15800 -2.22893 10.55170 0.49050 0.49056 0 mud2
35.91500 32.29400 -2.76184 12.66711 0.48049 0.47067 0 jash
35.69100 32.50100 -3.11505 11.62294 0.69032 0.69041 0 dask
116.75400 38.30600 2.39491 -1.36851 0.36116 0.57092 0 c002
115.29900 38.42100 4.43784 -0.39444 1.20006 1.20044 0 c004
98.19700 33.06000 18.37904 3.67309 0.46825 0.48061 0 ds40
101.55000 21.49300 0.51970 -5.79097 0.49929 1.01787 0 h180
86.86700 44.18300 3.40110 8.60907 0.68674 0.49961 0 i022
112.00400 39.04250 3.72831 -1.44008 0.37591 0.16639 0 1192
111.41050 38.50767 3.60581 -1.24529 0.32092 0.11159 0 1207
113.85800 39.41300 3.54833 -1.36535 0.09633 0.11473 0 a302
112.83700 40.71000 2.49133 -1.25923 0.20440 0.24212 0 a304
113.00100 40.44600 2.97620 -1.31171 0.23373 0.11918 0 a305
113.02400 40.35700 3.59950 -1.04093 0.15752 0.11682 0 a306
113.49000 41.56600 2.41768 -1.16536 0.21364 0.27682 0 a307
113.54700 41.06300 2.53482 -1.32133 0.06423 0.35116 0 a308
113.71800 40.59600 2.88963 -1.39426 0.18802 0.19736 0 a309
114.32400 41.01200 2.73071 -1.10744 0.25965 0.12536 0 a310
114.54300 41.34100 2.33516 -0.84057 0.11600 0.14213 0 a311
114.58300 40.65700 2.84971 -1.89353 0.16448 0.16759 0 a312
114.98800 40.65500 3.40973 -1.64970 0.13175 0.09569 0 a314
115.13000 41.46100 2.25220 -1.08225 0.07443 0.16473 0 a315
115.60400 40.86800 2.42743 -1.42439 0.33656 0.07515 0 a317
115.70400 40.60300 1.96029 -1.67925 0.16546 0.12688 0 a318
116.85900 40.59950 2.11787 -0.99415 0.19593 0.27857 0 a320
116.05500 40.49400 2.24574 -1.78671 0.41036 0.14373 0 a331
115.55500 40.47000 2.48114 -1.04418 0.11738 0.16169 0 a332
116.29800 40.35300 2.44786 -1.41743 0.12620 0.34617 0 a333
113.48200 40.29800 3.15993 -1.04748 0.04508 0.17640 0 a334
116.83300 40.23000 1.85107 -1.77886 0.23847 0.31895 0 a336
115.98300 40.13800 3.11251 -1.03019 0.26893 0.07303 0 a339
114.88000 39.90800 3.11922 -0.76214 0.09186 0.14621 0 a348
113.94700 39.80500 3.53126 -1.23214 0.13316 0.07892 0 a350
116.57050 39.72100 3.08777 -0.23403 0.48811 0.35361 0 a355
116.72300 39.66600 2.42469 -2.47630 0.23493 0.17279 0 a357
