45.66100 39.83700 4.14476 9.84918 0.36183 0.48619 -0.00880 jerm
41.33461 41.36844 -0.51723 2.68286 0.40643 0.44919 -0.01140 hopa
48.92200 37.76400 1.89132 11.66039 0.41653 0.39595 -0.00700 hash
37.22002 38.17898 -14.34842 9.77389 0.21673 0.46646 -0.02500 elbi
34.80324 39.10605 -19.31889 5.77914 0.66166 0.35688 -0.01560 abdi
38.42520 38.32776 -14.10648 11.13172 0.42268 0.27159 -0.00480 mlty
27.71236 40.02446 -21.20874 -6.45455 0.39209 0.69205 -0.00020 gone
29.53526 37.18532 -18.19120 -12.04732 0.73094 0.65749 -0.01575 ysfc
30.11406 38.01626 -22.21378 -7.15636 0.69311 0.51639 0.00800 tkin
30.29356 41.04825 1.55032 0.19247 0.31685 0.78062 -0.03880 kanr
30.29743 37.68907 -19.13417 -8.93353 0.32699 0.40014 -0.01960 burd
31.12088 37.76155 -17.30291 -5.69003 0.28313 0.45665 -0.02760 aksu
31.43864 40.93700 -4.60604 0.70364 1.05335 0.86438 -0.00320 yigi
31.81305 39.56331 -21.94552 -2.48441 0.38960 0.38646 0.00600 sivr
32.15983 36.43085 -12.09899 -0.39862 0.25549 0.25513 -0.04700 seki
32.57499 40.87817 -7.95261 0.22433 0.47207 0.31753 -0.00200 isme
29.13610 37.94050 -22.05708 -8.63218 0.40709 0.53594 0.00520 pamu
29.81013 36.97140 -20.90967 -8.06015 0.32819 0.41480 -0.00160 kybs
45.88700 38.22800 1.27799 12.23949 0.32069 0.37134 0.00500 shab
48.23100 38.47700 4.16581 12.20164 0.34578 0.34765 -0.00160 arbi
27.45387 42.60955 0.33721 -1.57961 0.47894 0.47098 -0.00200 burg
32.65740 40.87240 -11.57389 -0.74805 1.59408 0.44669 -0.06940 isp6
25.29600 42.92595 -0.02310 -1.73680 0.14912 0.27766 -0.01000 gabr
43.80726 40.09727 2.19850 6.25177 0.25220 0.39779 0.00160 sa24
43.95094 40.10820 2.21753 6.77090 0.26159 0.36054 0.00240 sa14
43.78196 41.12119 1.45659 6.09208 0.24774 0.38029 0.00060 bav4
31.01400 40.57400 -14.65011 -3.25411 0.71814 0.67716 0.00000 0025
28.67133 41.02673 -1.97836 2.41821 1.12317 0.87285 -0.01060 n103
35.76880 35.65938 -6.53919 10.72254 0.24991 0.32045 0.01575 rshm
35.87050 36.39678 -8.52790 10.19682 1.56162 0.84534 -0.00267 ulcn
35.95440 34.83802 -5.58529 10.57132 0.25734 0.34700 0.01895 mjdl
36.03320 34.91536 -5.20693 10.81532 0.26705 0.33710 0.01955 hbab
36.09120 35.24727 -5.37146 11.01393 0.24938 0.37940 0.02128 bath
36.13113 36.04960 -6.40177 9.76080 0.33100 0.30748 0.01228 senk
36.15560 34.88156 -5.27770 11.80098 0.24037 0.32289 0.02067 ajsh
36.20392 35.09003 -5.09744 11.74057 0.24382 0.30094 0.01995 bnab
36.26890 34.88498 -5.42434 10.73426 0.26105 0.31728 0.02427 msht
36.26950 35.21452 -5.32742 11.24292 0.28394 0.33384 0.02785 daly
36.34300 34.95690 -6.03410 11.59934 0.27046 0.30960 0.01540 bmra
36.39950 33.87871 -3.24555 12.30101 0.25914 0.33139 0.00452 asal
36.40408 34.94800 -4.12275 11.70265 0.26517 0.35998 0.01383 bars
36.41870 35.11837 -5.07440 11.51045 0.30761 0.31212 0.02098 ders
36.50320 34.96550 -5.14844 11.97213 0.25023 0.31425 0.01020 hmry
36.50803 36.14603 -6.48726 11.95557 0.28840 0.35805 0.01702 harm
36.55000 34.05906 -3.76843 12.59777 0.34771 0.35801 0.00770 mshr
36.56980 35.63779 -5.41443 12.61403 0.24788 0.30744 0.01410 hass
36.57310 34.93373 -5.04566 12.66737 0.24193 0.31303 0.01752 telf
36.57790 35.44888 -5.07597 12.63788 0.26690 0.32925 0.01425 khas
