75.20000 37.80000 -4.14480 21.34349 1.04000 0.09000 0.07000 0.14000 0.00000 0.00000 0.00000 TASH pan18
87.60000 43.80000 2.80434 7.32567 2.21000 0.12000 0.09000 0.26000 0.00000 0.00000 0.00000 URUM pan18
66.88500 39.13500 -0.58261 1.09330 1.03000 0.73000 0.48000 0.23000 -0.34300 0.00000 0.00000 KIT3_GPS rui19
74.33638 39.84188 -0.69981 13.60459 1.69000 0.12000 0.17000 0.36000 0.00000 0.00000 0.00000 I089_GPS rui19
74.42703 39.02502 -4.06610 18.85448 3.06000 0.22000 0.28000 0.65000 0.01100 0.00000 0.00000 I399_GPS rui19
74.69400 42.68000 -1.00664 3.25414 1.03000 0.57000 0.43000 0.23000 0.02700 0.00000 0.00000 POL2_GPS rui19
74.95093 38.66239 -5.60842 20.28381 2.32000 0.13000 0.12000 0.29000 0.00000 0.00000 0.00000 I090_GPS rui19
74.97113 38.65090 -4.57849 20.32378 3.34000 0.23000 0.20000 0.46000 -0.00300 0.00000 0.00000 XJBL_GPS rui19
75.23786 39.73987 0.05023 13.46344 1.57000 0.20000 0.29000 0.62000 -0.00500 0.00000 0.00000 XJWU_GPS rui19
75.25018 39.71807 -0.71993 12.68342 -1.17000 0.12000 0.17000 0.38000 -0.00000 0.00000 0.00000 I078_GPS rui19
75.36646 40.50128 -0.10363 10.80327 -4.32000 0.24000 0.27000 0.74000 0.00500 0.00000 0.00000 I392_GPS rui19
75.38271 37.35356 -2.40802 21.89325 1.39000 0.35000 0.20000 1.06000 0.00000 0.00000 0.00000 I410_GPS rui19
75.40136 38.96021 1.72429 21.99323 -4.29000 0.22000 0.27000 0.66000 -0.00100 0.00000 0.00000 I401_GPS rui19
75.44655 36.85057 -3.43174 21.28317 -0.19000 0.27000 0.21000 0.62000 0.00000 0.00000 0.00000 I088_GPS rui19
75.57865 39.32092 2.67726 19.64300 -0.91000 0.28000 0.35000 0.97000 0.02500 0.00000 0.00000 I397_GPS rui19
75.89869 39.19550 0.64657 19.52258 -0.41000 0.15000 0.20000 0.48000 0.00200 0.00000 0.00000 I081_GPS rui19
76.00857 39.56039 0.85953 18.21244 -8.70000 0.28000 0.35000 0.87000 0.01800 0.00000 0.00000 I396_GPS rui19
76.16153 38.66847 -2.16729 21.18224 -7.60000 0.33000 0.41000 0.96000 0.01300 0.00000 0.00000 J307_GPS rui19
76.17408 38.93539 0.01479 19.81222 -2.91000 0.16000 0.21000 0.51000 0.00400 0.00000 0.00000 I083_GPS rui19
76.66065 38.38013 -1.38907 20.21158 -3.99000 0.23000 0.29000 0.78000 0.01700 0.00000 0.00000 I404_GPS rui19
76.73425 39.49698 1.61969 17.54148 -5.62000 0.14000 0.17000 0.44000 -0.00400 0.00000 0.00000 I079_GPS rui19
76.88892 40.20440 0.89542 13.85128 -2.14000 0.16000 0.17000 0.46000 0.00200 0.00000 0.00000 I074_GPS rui19
76.98139 36.84796 -1.32044 20.76115 2.11000 0.45000 0.35000 0.73000 0.00000 0.00000 0.00000 I413_GPS rui19
77.04034 37.13804 -0.69821 19.66107 1.51000 0.23000 0.33000 0.85000 -0.03600 0.00000 0.00000 I411_GPS rui19
77.27711 38.17394 -2.49012 19.99076 0.17000 0.11000 0.16000 0.42000 -0.00600 0.00000 0.00000 I084_GPS rui19
77.35555 37.50107 -1.18519 19.83065 1.33000 0.24000 0.29000 1.11000 0.00000 0.00000 0.00000 I409_GPS rui19
77.44418 39.63086 2.03138 16.51053 2.02000 0.26000 0.31000 0.96000 0.04000 0.00000 0.00000 I395_GPS rui19
77.44557 37.85034 -1.97245 20.15053 0.49000 0.18000 0.21000 0.60000 -0.00600 0.00000 0.00000 XJYC_GPS rui19
77.62215 40.34338 2.80719 14.39029 -0.12000 0.32000 0.28000 1.05000 0.02400 0.00000 0.00000 I393_GPS rui19
77.62493 38.90400 -0.20416 18.10029 -1.34000 0.14000 0.20000 0.55000 -0.01900 0.00000 0.00000 I082_GPS rui19
77.83829 37.39437 -2.91559 18.80000 1.19000 0.20000 0.27000 0.69000 0.00000 0.00000 0.00000 I416_GPS rui19
77.94884 40.87685 2.19177 14.11985 5.97000 0.34000 0.28000 1.05000 0.02600 0.00000 0.00000 I388_GPS rui19
78.03688 39.71398 -0.64744 17.88973 -0.43000 0.13000 0.11000 0.45000 0.00600 0.00000 0.00000 I075_GPS rui19
78.24623 37.55870 -2.90400 19.33944 0.35000 0.12000 0.20000 0.45000 0.00600 0.00000 0.00000 I086_GPS rui19
78.45139 40.94160 1.25274 15.11916 0.37000 0.19000 0.14000 0.57000 0.00100 0.00000 0.00000 I072_GPS rui19
78.54008 39.77649 -1.06650 17.04904 -1.11000 0.17000 0.17000 0.63000 0.02300 0.00000 0.00000 I076_GPS rui19
78.72244 36.20457 -2.39381 17.63879 -0.24000 0.22000 0.34000 0.82000 0.01600 0.00000 0.00000 J301_GPS rui19
78.77030 39.81387 0.19400 17.03873 1.02000 0.17000 0.19000 0.60000 -0.00400 0.00000 0.00000 XJBC_GPS rui19
79.03528 40.50338 1.40974 14.34836 -1.33000 0.18000 0.13000 0.60000 0.00300 0.00000 0.00000 I073_GPS rui19
79.04516 37.16205 -2.96635 18.98835 1.29000 0.17000 0.40000 0.64000 0.00000 0.00000 0.00000 XJHT_GPS rui19
79.20976 41.20230 1.52554 14.61812 2.31000 0.17000 0.07000 0.61000 0.00100 0.00000 0.00000 WUSH_GPS rui19
79.71525 41.66150 2.41973 11.36741 1.66000 0.31000 0.25000 1.01000 0.03800 0.00000 0.00000 I384_GPS rui19
79.91453 36.82523 -1.75819 17.05713 1.07000 0.30000 0.30000 0.60000 0.00000 0.00000 0.00000 I414_GPS rui19
79.99011 36.39937 -1.86134 17.75703 1.24000 0.48000 0.33000 0.79000 0.00000 0.00000 0.00000 I418_GPS rui19
80.06542 41.66351 1.58006 8.94692 5.04000 0.32000 0.30000 1.11000 0.02000 0.00000 0.00000 I385_GPS rui19
80.30054 37.89088 -3.14975 15.44659 -1.11000 0.22000 0.32000 0.88000 0.01700 0.00000 0.00000 I406_GPS rui19
80.34671 42.69237 1.45882 8.09652 -5.78000 0.17000 0.25000 0.64000 0.01700 0.00000 0.00000 I377_GPS rui19
80.36433 42.67645 2.59870 8.08650 2.59000 0.15000 0.24000 0.52000 -0.00600 0.00000 0.00000 XJZS_GPS rui19
80.39245 40.64296 1.37205 14.38646 -0.45000 0.18000 0.15000 0.63000 0.00800 0.00000 0.00000 I062_GPS rui19
80.43908 44.17030 0.69135 4.61639 0.31000 0.26000 0.36000 1.23000 0.02500 0.00000 0.00000 I343_GPS rui19
80.74056 42.72828 1.35947 7.95597 -4.89000 0.20000 0.27000 0.87000 0.01300 0.00000 0.00000 I372_GPS rui19
80.85945 44.06492 0.58084 5.92580 -1.68000 0.18000 0.27000 0.94000 0.01100 0.00000 0.00000 I048_GPS rui19
80.99878 44.96008 0.70863 4.35560 1.07000 0.15000 0.22000 0.78000 -0.01100 0.00000 0.00000 XJWQ_GPS rui19
81.03190 44.96812 0.67873 3.99555 -1.47000 0.19000 0.24000 0.93000 0.01900 0.00000 0.00000 I040_GPS rui19
81.12528 43.14168 1.91328 6.42542 1.53000 0.14000 0.24000 0.80000 0.01100 0.00000 0.00000 I052_GPS rui19
81.30324 40.49498 2.86163 14.83516 -1.93000 0.27000 0.27000 0.99000 0.04900 0.00000 0.00000 I391_GPS rui19
81.32569 44.52297 1.16518 4.84513 1.33000 0.25000 0.37000 1.29000 0.02300 0.00000 0.00000 I340_GPS rui19
81.38500 43.93530 1.12022 7.02504 1.37000 0.15000 0.28000 1.01000 0.01000 0.00000 0.00000 I047_GPS rui19
81.47821 36.45501 -2.16975 15.38491 -1.51000 0.24000 0.36000 0.32000 0.00000 0.00000 0.00000 I070_GPS rui19
81.52626 43.97241 1.60066 6.84484 2.47000 0.22000 0.42000 1.52000 -0.00500 0.00000 0.00000 XJYN_GPS rui19
81.60610 42.05640 3.32465 8.11472 -5.43000 0.18000 0.28000 0.90000 -0.01200 0.00000 0.00000 I381_GPS rui19
81.64871 45.18101 1.00114 3.74466 0.81000 0.27000 0.37000 1.32000 0.04100 0.00000 0.00000 I330_GPS rui19
81.66431 36.83979 -3.76670 14.46464 0.64000 0.21000 0.26000 0.93000 0.01200 0.00000 0.00000 I068_GPS rui19
81.74184 43.64962 2.03811 6.72453 -0.01000 0.25000 0.39000 1.39000 0.02100 0.00000 0.00000 I354_GPS rui19
81.80280 41.81490 3.66283 8.02444 1.87000 0.16000 0.21000 0.68000 -0.03900 0.00000 0.00000 I055_GPS rui19
81.89139 43.15506 2.01407 7.37431 -5.22000 0.21000 0.33000 1.12000 0.01900 0.00000 0.00000 I365_GPS rui19
81.91099 43.02728 2.46301 7.21428 -4.18000 0.20000 0.32000 1.08000 0.01800 0.00000 0.00000 I375_GPS rui19
81.96906 36.43284 -3.67954 14.91420 -0.38000 0.41000 0.45000 1.68000 0.00800 0.00000 0.00000 XJYT_GPS rui19
82.12806 44.90013 1.17915 5.27397 -0.03000 0.20000 0.28000 1.01000 0.05500 0.00000 0.00000 I041_GPS rui19
82.18307 42.91561 2.19232 7.31389 -1.45000 0.19000 0.30000 1.02000 0.01000 0.00000 0.00000 I423_GPS rui19
82.22475 43.47155 2.02704 6.98383 -1.56000 0.14000 0.24000 0.76000 0.00800 0.00000 0.00000 I050_GPS rui19
82.34580 41.48505 1.90058 12.69365 -0.64000 0.19000 0.26000 0.72000 0.02900 0.00000 0.00000 I058_GPS rui19
82.44019 41.85769 1.52373 12.56351 -7.01000 0.37000 0.43000 1.16000 0.01800 0.00000 0.00000 I383_GPS rui19
82.61985 45.20109 1.62220 3.98325 0.01000 0.30000 0.40000 1.42000 0.02400 0.00000 0.00000 I331_GPS rui19
82.78330 44.26043 1.37424 5.95301 2.81000 0.25000 0.37000 1.17000 0.02400 0.00000 0.00000 I346_GPS rui19
82.78542 41.21634 2.16875 13.30300 -2.03000 0.11000 0.18000 0.43000 0.00500 0.00000 0.00000 I060_GPS rui19
82.84485 43.25463 0.93575 8.14292 -5.26000 0.24000 0.33000 0.96000 0.02200 0.00000 0.00000 I363_GPS rui19
82.87538 46.82392 0.07666 2.77287 0.56000 0.16000 0.19000 0.77000 -0.01600 0.00000 0.00000 XJTC_GPS rui19
82.87560 46.82355 0.63666 2.24287 -0.63000 0.18000 0.21000 0.79000 0.04500 0.00000 0.00000 I037_GPS rui19
82.92805 44.62258 1.18748 6.11279 -3.29000 0.23000 0.31000 1.20000 0.03100 0.00000 0.00000 I042_GPS rui19
82.99303 36.73878 -3.34645 16.29270 1.33000 0.96000 0.97000 3.61000 0.02200 0.00000 0.00000 I069_GPS rui19
83.04116 41.95804 3.04507 8.08263 -1.94000 0.19000 0.26000 0.72000 0.02300 0.00000 0.00000 I382_GPS rui19
83.12881 42.13558 2.82662 8.32250 1.24000 0.13000 0.19000 0.47000 0.00300 0.00000 0.00000 I054_GPS rui19
83.15905 38.25744 -2.33462 13.83245 0.49000 0.82000 0.89000 3.22000 -0.00800 0.00000 0.00000 I065_GPS rui19
83.18845 41.08195 1.16798 12.76241 -9.23000 0.16000 0.24000 0.58000 0.01600 0.00000 0.00000 I390_GPS rui19
83.25679 43.39763 1.74731 7.99231 1.93000 0.16000 0.23000 0.68000 -0.00100 0.00000 0.00000 XJXY_GPS rui19
83.47270 43.52085 0.65854 6.56199 -1.46000 0.17000 0.25000 0.65000 0.02300 0.00000 0.00000 I369_GPS rui19
83.59451 45.93665 1.24950 4.03181 -0.89000 0.18000 0.20000 0.65000 0.01300 0.00000 0.00000 I038_GPS rui19
83.60042 36.72269 -0.10611 15.39180 -0.63000 0.20000 0.36000 0.49000 0.00000 0.00000 0.00000 I415_GPS rui19
83.60979 39.01511 -0.21831 12.40178 0.03000 0.22000 0.25000 0.77000 0.01000 0.00000 0.00000 I064_GPS rui19
83.61205 46.56013 1.09500 2.97178 0.59000 0.26000 0.29000 0.94000 0.02000 0.00000 0.00000 I314_GPS rui19
83.65933 38.96866 0.07136 12.50171 0.39000 0.15000 0.18000 0.45000 -0.00100 0.00000 0.00000 XJTZ_GPS rui19
83.68641 42.69233 2.63174 9.14167 -4.44000 0.16000 0.29000 0.51000 0.00800 0.00000 0.00000 I376_GPS rui19
83.69315 44.34842 2.30580 5.38166 1.11000 0.23000 0.33000 0.89000 0.03300 0.00000 0.00000 I422_GPS rui19
83.71566 42.82914 2.74291 8.33163 3.27000 0.18000 0.35000 0.43000 -0.00300 0.00000 0.00000 XJBY_GPS rui19
83.81073 37.59381 -1.61928 13.70149 0.73000 0.14000 0.15000 0.56000 0.00300 0.00000 0.00000 I066_GPS rui19
83.91138 44.47201 2.20705 5.74133 -0.75000 0.18000 0.22000 0.63000 0.02300 0.00000 0.00000 I043_GPS rui19
84.07651 43.31766 1.32734 7.82109 -5.27000 0.19000 0.29000 0.67000 0.02100 0.00000 0.00000 I362_GPS rui19
84.15656 43.02901 4.26496 7.42097 3.24000 0.26000 0.34000 1.08000 0.01400 0.00000 0.00000 I053_GPS rui19
84.24523 41.78033 2.32460 12.27083 -13.67000 0.12000 0.20000 0.46000 -0.00100 0.00000 0.00000 I056_GPS rui19
84.31024 46.89954 1.35864 2.35074 2.00000 0.29000 0.32000 1.02000 0.01500 0.00000 0.00000 I313_GPS rui19
84.33716 40.21682 -0.24812 11.85070 -6.19000 0.15000 0.18000 0.54000 0.01500 0.00000 0.00000 I063_GPS rui19
84.39388 44.21580 1.89526 5.65061 -0.03000 0.26000 0.33000 0.97000 0.02000 0.00000 0.00000 I349_GPS rui19
84.42535 42.05483 2.98703 8.17056 -2.87000 0.20000 0.29000 0.72000 0.02500 0.00000 0.00000 I378_GPS rui19
84.42643 42.77487 3.01305 8.88056 0.11000 0.18000 0.29000 0.64000 0.01800 0.00000 0.00000 I373_GPS rui19
84.52392 37.13326 0.00771 13.45041 1.15000 0.20000 0.22000 0.79000 0.02300 0.00000 0.00000 I412_GPS rui19
84.54152 43.26862 2.17731 7.76039 -1.20000 0.14000 0.22000 0.53000 0.00400 0.00000 0.00000 I051_GPS rui19
84.78804 44.16812 2.40519 5.85002 1.56000 0.25000 0.32000 0.95000 0.01200 0.00000 0.00000 I345_GPS rui19
84.86712 44.35190 4.07684 5.84990 -0.31000 0.20000 0.28000 0.77000 0.02800 0.00000 0.00000 I044_GPS rui19
84.88138 44.58575 4.53887 5.62987 -44.24000 0.26000 0.32000 0.94000 0.01300 0.00000 0.00000 I338_GPS rui19
84.88574 44.31091 3.13650 7.82987 0.43000 0.15000 0.24000 0.54000 -0.00600 0.00000 0.00000 XJDS_GPS rui19
84.91258 45.61025 3.47780 3.76983 7.53000 0.33000 0.33000 0.95000 -0.00000 0.00000 0.00000 XJKL_GPS rui19
85.23013 45.06397 3.19331 4.08934 -2.33000 0.28000 0.31000 0.96000 0.02400 0.00000 0.00000 I332_GPS rui19
85.40163 44.24813 3.12640 6.27908 0.75000 0.24000 0.29000 0.91000 0.02500 0.00000 0.00000 I341_GPS rui19
85.49970 43.11342 3.63679 7.85893 1.16000 0.19000 0.24000 0.79000 0.02200 0.00000 0.00000 I368_GPS rui19
85.51803 41.90806 3.18669 10.04890 -3.16000 0.14000 0.17000 0.51000 0.00400 0.00000 0.00000 I030_GPS rui19
85.53045 38.11869 -0.39390 10.37889 -0.71000 0.15000 0.16000 0.51000 -0.00200 0.00000 0.00000 XJQM_GPS rui19
85.59655 43.95036 3.88400 7.14878 3.63000 0.24000 0.30000 0.98000 0.04000 0.00000 0.00000 I348_GPS rui19
85.70603 46.79132 1.74891 3.53862 -1.10000 0.36000 0.43000 1.66000 0.01100 0.00000 0.00000 I016_GPS rui19
85.87002 47.43570 0.80482 3.93836 -0.37000 0.18000 0.21000 0.72000 0.01600 0.00000 0.00000 I014_GPS rui19
86.05844 43.03402 3.08658 7.58807 0.80000 0.23000 0.26000 0.90000 0.04300 0.00000 0.00000 I361_GPS rui19
86.08091 46.48275 1.94650 4.55804 -0.40000 0.28000 0.31000 1.03000 0.02000 0.00000 0.00000 I316_GPS rui19
86.10609 44.20807 2.95664 6.44800 1.14000 0.14000 0.17000 0.70000 -0.00500 0.00000 0.00000 XJSH_GPS rui19
86.17140 37.58830 3.70243 12.88790 -3.22000 0.17000 0.19000 0.64000 -0.00100 0.00000 0.00000 I408_GPS rui19
86.18951 41.79202 2.48626 9.70787 1.45000 0.18000 0.18000 0.66000 0.00100 0.00000 0.00000 XJKE_GPS rui19
86.22340 44.29448 2.30748 7.05782 -0.97000 0.10000 0.12000 0.45000 0.00000 0.00000 0.00000 I023_GPS rui19
86.26052 42.64100 4.19342 7.89776 2.35000 0.23000 0.26000 0.91000 -0.03400 0.00000 0.00000 I374_GPS rui19
86.30103 45.44530 2.35754 4.57770 0.30000 0.32000 0.36000 1.17000 0.01000 0.00000 0.00000 I323_GPS rui19
86.36309 42.35039 3.46106 8.79760 0.43000 0.15000 0.15000 0.55000 0.00700 0.00000 0.00000 I028_GPS rui19
86.37297 46.27562 2.17491 5.11759 -0.78000 0.30000 0.33000 1.11000 0.02300 0.00000 0.00000 I320_GPS rui19
86.48077 43.90086 4.38430 7.03742 4.85000 0.24000 0.26000 0.93000 0.03800 0.00000 0.00000 I350_GPS rui19
86.60543 42.04934 4.17873 8.51723 -0.65000 0.22000 0.23000 0.80000 0.03000 0.00000 0.00000 I380_GPS rui19
86.60865 47.09656 1.31242 4.17722 0.51000 0.17000 0.21000 0.72000 0.00700 0.00000 0.00000 I013_GPS rui19
86.71924 42.92285 3.59616 8.56705 1.40000 0.16000 0.17000 0.58000 -0.00400 0.00000 0.00000 XJWL_GPS rui19
86.85606 47.69484 0.84800 4.97684 -0.38000 0.15000 0.19000 0.75000 -0.01600 0.00000 0.00000 XJBE_GPS rui19
86.97689 38.50802 0.29021 10.18665 -4.71000 0.21000 0.22000 0.84000 -0.02300 0.00000 0.00000 I035_GPS rui19
87.16492 48.11094 1.24203 3.67636 1.70000 0.25000 0.33000 1.13000 0.02500 0.00000 0.00000 I305_GPS rui19
87.17087 43.26530 2.94943 7.49635 1.56000 0.12000 0.13000 0.42000 0.01400 0.00000 0.00000 I026_GPS rui19
87.19366 40.83480 2.19912 9.43631 -1.04000 0.13000 0.13000 0.48000 -0.00100 0.00000 0.00000 I032_GPS rui19
87.27926 42.24790 3.35092 8.24618 -0.67000 0.14000 0.15000 0.50000 -0.01000 0.00000 0.00000 I029_GPS rui19
87.40895 43.50588 4.19167 6.96597 2.30000 0.21000 0.22000 0.73000 0.01800 0.00000 0.00000 I359_GPS rui19
87.43587 41.29198 2.21307 8.90593 -4.14000 0.20000 0.21000 0.72000 0.02500 0.00000 0.00000 I387_GPS rui19
87.51517 47.13415 1.43352 4.85581 0.08000 0.14000 0.19000 0.67000 0.00500 0.00000 0.00000 I012_GPS rui19
87.52089 47.74283 0.81900 4.54580 1.17000 0.26000 0.35000 1.18000 0.02200 0.00000 0.00000 I307_GPS rui19
87.60067 43.80801 2.68441 7.33567 1.38000 0.08000 0.10000 0.66000 0.00000 0.00000 0.00000 URU2_GPS rui19
87.60100 43.80800 1.96441 8.12567 0.69000 0.68000 0.52000 0.16000 0.02700 0.00000 0.00000 URUM_GPS rui19
87.78704 47.74643 1.19926 4.24538 2.72000 0.23000 0.32000 1.08000 0.01600 0.00000 0.00000 I308_GPS rui19
87.81908 45.67131 2.75078 4.80533 2.20000 0.25000 0.31000 1.04000 0.03600 0.00000 0.00000 I325_GPS rui19
87.85445 42.81690 3.85616 7.06527 0.97000 0.21000 0.23000 0.77000 0.03600 0.00000 0.00000 I371_GPS rui19
87.93408 46.50911 1.59829 4.91515 1.48000 0.22000 0.29000 0.99000 0.02200 0.00000 0.00000 I318_GPS rui19
87.93883 44.15167 2.27763 7.04514 -4.19000 0.15000 0.16000 0.55000 0.01600 0.00000 0.00000 I021_GPS rui19
88.13490 47.85553 0.84054 5.64483 0.03000 0.16000 0.28000 0.94000 -0.00600 0.00000 0.00000 XJAL_GPS rui19
88.16560 47.77647 1.03985 4.70478 0.50000 0.25000 0.34000 1.15000 0.03000 0.00000 0.00000 I306_GPS rui19
88.17046 39.02206 0.86515 8.90477 -0.77000 0.15000 0.16000 0.47000 -0.00000 0.00000 0.00000 XJRQ_GPS rui19
88.18350 39.02404 2.62518 9.29475 -3.34000 0.19000 0.20000 0.69000 0.04300 0.00000 0.00000 I034_GPS rui19
88.20012 42.24943 3.67163 7.34473 -1.49000 0.20000 0.22000 0.74000 0.02500 0.00000 0.00000 I379_GPS rui19
88.21398 39.27620 1.62722 9.35471 -0.45000 0.26000 0.28000 0.96000 0.03500 0.00000 0.00000 I398_GPS rui19
88.25065 40.26753 1.90527 8.49465 -1.69000 0.14000 0.15000 0.52000 0.00600 0.00000 0.00000 I033_GPS rui19
88.31799 43.35326 3.41107 6.92454 0.82000 0.14000 0.16000 0.54000 0.00900 0.00000 0.00000 I025_GPS rui19
88.51182 43.12134 3.71925 6.24423 1.10000 0.22000 0.24000 0.82000 0.03800 0.00000 0.00000 I367_GPS rui19
88.65027 47.55266 1.59823 4.42401 1.35000 0.24000 0.32000 1.07000 0.01800 0.00000 0.00000 I309_GPS rui19
88.93079 38.98804 0.98542 8.51356 -1.08000 0.21000 0.23000 0.78000 0.03200 0.00000 0.00000 I400_GPS rui19
89.00492 44.92233 1.17516 4.85345 1.69000 0.10000 0.14000 0.41000 0.00400 0.00000 0.00000 I019_GPS rui19
89.05015 43.85794 3.15596 5.67337 2.39000 0.22000 0.27000 0.86000 0.02000 0.00000 0.00000 I351_GPS rui19
89.19577 38.71718 0.85344 8.77314 0.15000 0.10000 0.11000 0.36000 0.00500 0.00000 0.00000 G172_GPS rui19
89.31010 43.20935 3.26060 6.34296 1.62000 0.21000 0.26000 0.81000 0.01900 0.00000 0.00000 I364_GPS rui19
89.43019 45.39342 2.79962 6.26276 1.30000 0.21000 0.27000 0.86000 0.01900 0.00000 0.00000 I328_GPS rui19
89.51073 46.99409 1.23390 5.50263 1.02000 0.16000 0.20000 0.62000 0.00000 0.00000 0.00000 I011_GPS rui19
89.51741 46.08581 2.14580 5.81262 0.15000 0.21000 0.26000 0.90000 0.01200 0.00000 0.00000 I322_GPS rui19
89.53924 46.99897 1.34397 5.49259 0.25000 0.16000 0.21000 0.62000 -0.00700 0.00000 0.00000 XJFY_GPS rui19
89.55672 38.51681 2.21209 9.87256 -1.80000 0.19000 0.23000 0.66000 0.02400 0.00000 0.00000 G322_GPS rui19
89.61905 43.99558 3.49758 5.95246 -3.36000 0.13000 0.18000 0.51000 0.00100 0.00000 0.00000 I020_GPS rui19
89.64478 42.82429 3.46757 6.74242 0.00000 0.21000 0.26000 0.83000 0.01500 0.00000 0.00000 I370_GPS rui19
89.69301 46.43296 2.51902 5.49234 0.73000 0.21000 0.27000 0.90000 0.01400 0.00000 0.00000 I317_GPS rui19
89.79379 47.20126 1.89599 5.46218 0.93000 0.20000 0.25000 0.82000 -0.00100 0.00000 0.00000 I010_GPS rui19
89.86141 43.60304 4.59438 6.69207 2.28000 0.23000 0.30000 0.87000 0.01700 0.00000 0.00000 I357_GPS rui19
89.86747 38.43935 3.70168 9.84206 -1.75000 0.20000 0.25000 0.72000 0.01900 0.00000 0.00000 G324_GPS rui19
89.98626 44.61695 2.31325 5.92187 0.88000 0.22000 0.28000 0.87000 0.02000 0.00000 0.00000 I336_GPS rui19
90.10156 38.35087 6.67114 10.99168 -2.56000 0.21000 0.25000 0.74000 0.01300 0.00000 0.00000 G326_GPS rui19
90.14489 45.91949 2.77481 7.02161 -0.85000 0.24000 0.29000 0.96000 0.01100 0.00000 0.00000 I324_GPS rui19
90.15379 46.05931 2.05606 5.90160 -0.15000 0.12000 0.14000 0.49000 -0.00700 0.00000 0.00000 I017_GPS rui19
90.21503 45.55927 2.24168 5.70150 0.29000 0.23000 0.27000 0.90000 0.00900 0.00000 0.00000 I327_GPS rui19
90.25707 42.89274 3.54860 6.67143 -0.59000 0.14000 0.16000 0.57000 -0.00500 0.00000 0.00000 XJSS_GPS rui19
90.26893 38.28555 7.29073 10.84141 0.32000 0.25000 0.29000 0.90000 0.01200 0.00000 0.00000 G328_GPS rui19
90.29599 43.80938 3.42648 6.49136 0.47000 0.16000 0.27000 0.60000 -0.00100 0.00000 0.00000 XJML_GPS rui19
90.34275 46.68262 2.49176 4.47129 0.71000 0.14000 0.17000 0.60000 -0.00100 0.00000 0.00000 I015_GPS rui19
90.43260 46.28960 1.67832 5.35114 -3.47000 0.26000 0.31000 1.06000 0.00300 0.00000 0.00000 I319_GPS rui19
90.51121 44.48081 3.19245 6.22101 -2.19000 0.19000 0.25000 0.77000 0.00900 0.00000 0.00000 I329_GPS rui19
90.72796 38.86911 2.81568 8.26066 -1.66000 0.21000 0.24000 0.73000 0.00700 0.00000 0.00000 G316_GPS rui19
90.80386 38.28733 7.24110 10.45054 -1.86000 0.11000 0.14000 0.38000 -0.01200 0.00000 0.00000 G171_GPS rui19
90.82498 46.17003 2.96756 4.57050 0.76000 0.23000 0.26000 0.96000 0.00600 0.00000 0.00000 I321_GPS rui19
90.91794 37.02489 7.50126 13.07035 3.05000 0.23000 0.28000 0.77000 -0.00100 0.00000 0.00000 G339_GPS rui19
90.97888 46.15072 2.70750 5.51025 -1.31000 0.22000 0.22000 0.97000 -0.00400 0.00000 0.00000 XJQH_GPS rui19
91.17167 43.75584 4.05666 5.63993 1.15000 0.22000 0.28000 0.87000 0.00400 0.00000 0.00000 I334_GPS rui19
91.47352 43.48482 3.87454 5.37944 0.02000 0.13000 0.17000 0.54000 0.00200 0.00000 0.00000 I003_GPS rui19
91.49690 38.75788 5.56530 8.49940 -2.11000 0.22000 0.28000 0.78000 0.00000 0.00000 0.00000 G319_GPS rui19
91.88568 37.03796 8.24196 13.07876 2.48000 0.27000 0.33000 0.95000 -0.00700 0.00000 0.00000 G347_GPS rui19
92.36372 43.25741 4.72321 5.61797 1.14000 0.20000 0.25000 0.77000 0.01200 0.00000 0.00000 I366_GPS rui19
92.99731 43.60159 3.27661 4.92691 -0.93000 0.13000 0.17000 0.51000 -0.01800 0.00000 0.00000 I002_GPS rui19
93.00315 39.28736 2.89052 5.89690 -4.01000 0.13000 0.21000 0.40000 0.00100 0.00000 0.00000 G165_GPS rui19
93.33139 38.74420 5.70634 6.90635 3.25000 0.18000 0.35000 0.54000 -0.00400 0.00000 0.00000 QHLH_GPS rui19
93.48859 39.64494 2.08372 5.61608 -3.60000 0.15000 0.20000 0.46000 0.00100 0.00000 0.00000 G163_GPS rui19
93.49927 37.90185 7.07973 7.87607 0.01000 0.14000 0.21000 0.43000 -0.00900 0.00000 0.00000 G170_GPS rui19
93.62019 36.74587 6.71073 8.60586 -2.98000 0.25000 0.30000 0.86000 -0.00100 0.00000 0.00000 G346_GPS rui19
93.70431 43.11247 4.31287 4.30572 0.89000 0.24000 0.24000 0.84000 0.01400 0.00000 0.00000 I420_GPS rui19
93.85394 41.88747 3.74255 4.50547 0.93000 0.23000 0.23000 0.80000 0.01100 0.00000 0.00000 G304_GPS rui19
94.10761 43.98646 4.28069 5.86504 2.39000 0.23000 0.26000 0.88000 0.00700 0.00000 0.00000 I347_GPS rui19
94.25802 39.41261 5.04230 5.83479 1.82000 0.24000 0.28000 0.77000 0.01800 0.00000 0.00000 G312_GPS rui19
94.33583 42.84887 3.78103 4.62465 0.62000 0.14000 0.15000 0.48000 -0.00500 0.00000 0.00000 XJJJ_GPS rui19
94.35542 38.80865 7.17748 5.63462 2.35000 0.17000 0.22000 0.53000 0.00400 0.00000 0.00000 G167_GPS rui19
94.55482 39.71576 2.25495 4.60428 -1.02000 0.15000 0.16000 0.44000 0.00100 0.00000 0.00000 G162_GPS rui19
