87.60067 43.80797 31.04445 5.67993 1.12700 0.13633 0.20625 0.26893 -0.00167 0.00000 0.00000 urum
82.87547 46.82377 28.58535 1.41466 0.73378 0.16438 0.25762 0.26087 0.00653 0.00000 0.00000 xjtc
90.25476 42.89398 32.13742 4.17311 -0.70275 0.15777 0.31832 0.24243 0.00161 0.00000 0.00000 xjss
86.18948 41.79180 31.22388 8.19865 0.96220 0.19019 0.18236 0.29872 0.00293 0.00000 0.00000 xjke
83.25716 43.39794 30.36766 6.98013 1.10695 0.20340 0.17367 0.37105 0.00513 0.00000 0.00000 xjxy
88.13463 47.85570 28.83740 3.22281 0.43336 0.20526 0.29444 0.45772 0.00115 0.00000 0.00000 xjal
79.20976 41.20230 30.29511 15.03642 0.40433 0.26711 0.18445 0.43695 0.01258 0.00000 0.00000 wush
94.77157 36.14558 36.78605 4.62674 -0.28614 0.15825 0.22983 0.23937 -0.00791 0.00000 0.00000 qhge
88.17046 39.02206 29.68440 6.68819 -0.98162 0.15519 0.25892 0.28142 0.00292 0.00000 0.00000 xjrq
85.53045 38.11869 28.44750 9.18582 -0.99642 0.15648 0.22906 0.29876 0.00333 0.00000 0.00000 xjqm
74.69427 42.67977 27.32435 4.78746 0.58105 0.15219 0.09176 0.25671 -0.00309 0.00000 0.00000 pol2
94.68460 40.14348 30.57377 0.29698 -1.00493 0.12220 0.16839 0.26698 0.00573 0.00000 0.00000 gsdh
93.48802 39.64528 30.82777 1.78261 -0.93573 0.21522 0.17232 1.10536 0.00254 0.00000 0.00000 g163
93.33139 38.74420 34.34961 3.01761 2.17237 0.21471 0.31603 0.36518 -0.00082 0.00000 0.00000 qhlh
78.77031 39.81387 29.20421 17.21387 -0.13204 0.18148 0.22541 0.32283 0.00364 0.00000 0.00000 xjbc
75.23371 37.77500 25.21290 22.95832 0.72664 0.28149 0.18986 0.32967 0.01446 0.00000 0.00000 tash
94.85689 39.51346 31.88268 0.93802 0.75417 0.23596 0.24471 0.46863 0.00292 0.00000 0.00000 g164
94.81273 40.17224 30.73776 0.21439 -0.45000 0.29450 0.21938 0.49575 0.00262 0.00000 0.00000 g161
94.55482 39.71576 31.05128 0.72726 -0.25000 0.25638 0.20523 0.48717 0.00185 0.00000 0.00000 g162
94.35542 38.80865 34.64544 1.53104 1.66027 0.34368 0.17577 0.46504 0.00123 0.00000 0.00000 g167
93.00315 39.28736 31.82793 2.61745 -1.14714 0.25664 0.20043 1.80715 0.00131 0.00000 0.00000 g165
83.71566 42.82914 31.71729 7.32362 1.66038 0.17555 0.33904 0.40848 0.00370 0.00000 0.00000 xjby
66.88565 39.13455 27.88312 5.31282 -0.81636 0.30644 0.25862 0.50601 -0.04150 0.00000 0.00000 kit3
87.17731 43.47111 31.78427 5.51083 0.80697 0.10152 0.08975 0.19136 -0.00370 0.00000 0.00000 guao
95.76119 40.51618 31.12079 -0.43476 -0.89486 0.18711 0.17816 0.30720 0.00690 0.00000 0.00000 gsax
95.71231 40.07999 30.62574 -0.43663 0.40000 0.32727 0.21884 0.20000 0.00425 0.00000 0.00000 g131
95.60655 39.70957 31.24259 -0.16158 -0.43438 0.28524 0.22489 0.46965 0.00350 0.00000 0.00000 g145
94.99804 40.54932 30.97236 -0.15283 -0.25455 0.23858 0.19929 0.40549 0.00350 0.00000 0.00000 g160
94.87277 36.43277 36.39101 4.35384 -1.00000 0.48691 0.29003 0.30000 0.00110 0.00000 0.00000 jb30
94.67226 43.24209 31.69783 -0.48215 1.08846 0.17720 0.28413 0.60647 0.00183 0.00000 0.00000 i001
94.33583 42.84887 32.27218 0.37328 0.06589 0.15083 0.20556 0.28563 -0.00010 0.00000 0.00000 xjjj
93.49927 37.90185 35.06390 4.57868 0.01000 0.36460 0.28348 0.43000 0.00015 0.00000 0.00000 g170
93.41200 38.80900 34.41855 2.51615 0.90000 0.32725 0.22354 0.50000 0.00125 0.00000 0.00000 jb31
92.99731 43.60159 31.69663 0.94770 -0.47746 0.21656 0.44773 0.36626 0.00117 0.00000 0.00000 i002
91.47352 43.48482 31.87757 2.18698 0.45714 0.19536 0.34806 0.39756 0.00100 0.00000 0.00000 i003
90.80100 38.47500 35.24062 7.57822 0.13082 0.29238 0.72464 0.53305 -0.00020 0.00000 0.00000 qhmy
90.29599 43.80938 32.07906 3.24578 0.28200 0.19919 0.22047 0.34914 0.00190 0.00000 0.00000 xjml
89.19577 38.71718 29.49145 6.37552 0.24643 0.25838 0.26651 0.21317 0.00108 0.00000 0.00000 g172
86.97689 38.50802 28.85369 7.46865 -1.96250 0.24313 0.32197 1.76638 -0.00167 0.00000 0.00000 i035
86.85606 47.69484 29.38193 2.87945 -0.38232 0.17316 0.23274 0.24189 0.00067 0.00000 0.00000 xjbe
86.71924 42.92285 32.39688 6.61385 1.12857 0.15764 0.22995 0.24488 0.00510 0.00000 0.00000 xjwl
86.10609 44.20807 31.70207 4.60224 0.89992 0.16606 0.19421 0.22137 0.00322 0.00000 0.00000 xjsh
84.88574 44.31091 31.99019 6.03851 0.41638 0.18940 0.21300 0.20223 0.00267 0.00000 0.00000 xjds
83.81073 37.59381 27.13087 11.34281 0.28030 0.24479 0.29300 0.36569 0.00225 0.00000 0.00000 i066
82.99303 36.73878 26.18395 12.97229 0.80000 0.31620 0.68252 0.30000 0.00433 0.00000 0.00000 i069
82.97850 41.72500 32.21566 10.73656 -1.66758 0.16572 0.23740 0.29127 0.00389 0.00000 0.00000 xjkc
81.96906 36.43284 24.54092 14.67396 -0.56175 0.82786 0.58194 0.41236 0.00670 0.00000 0.00000 xjyt
81.66431 36.83979 25.46701 13.92301 0.44248 0.24789 0.25239 0.48598 0.00342 0.00000 0.00000 i068
81.52626 43.97241 30.58711 6.25281 -0.10571 0.24160 0.28490 0.65875 -0.00110 0.00000 0.00000 xjyn
81.47821 36.45501 25.37998 14.68429 -1.12143 0.34782 0.31878 0.26276 0.00458 0.00000 0.00000 i070
80.99878 44.96008 29.54672 3.88555 1.28110 0.17037 0.20899 0.28387 0.00322 0.00000 0.00000 xjwq
80.36433 42.67645 31.49921 7.77865 1.57117 0.17859 0.21935 0.41183 0.00310 0.00000 0.00000 xjzs
79.04553 37.16189 26.23835 18.25458 0.04510 0.20305 0.36242 0.39482 0.00737 0.00000 0.00000 xjht
79.03528 40.50338 30.10761 15.03050 -0.24333 0.27335 0.23571 0.69331 0.00208 0.00000 0.00000 i073
78.03688 39.71398 28.55780 18.10488 -0.47200 0.19713 0.23743 0.27141 0.00233 0.00000 0.00000 i075
77.44591 37.85031 27.20336 20.83445 -0.42260 0.17045 0.18680 0.28401 -0.00067 0.00000 0.00000 xjyc
77.00462 36.57646 25.76503 21.43826 0.93273 0.33200 0.26118 0.71087 0.00236 0.00000 0.00000 j047
76.88892 40.20440 29.75405 14.77138 -1.48485 0.20401 0.21915 0.43664 0.00133 0.00000 0.00000 i074
76.73425 39.49698 30.05994 18.39905 -4.35946 0.29961 0.26741 0.80793 0.00042 0.00000 0.00000 i079
83.65933 38.96866 29.08667 11.57756 -0.34740 0.13268 0.15113 0.27764 0.00389 0.00000 0.00000 xjtz
77.01690 43.17873 28.04048 3.70660 0.14918 0.11352 0.08608 0.27345 0.00000 0.00000 0.00000 sele
95.46368 41.07009 31.15542 -0.82041 -0.20000 0.23782 0.19329 0.71456 0.00182 0.00000 0.00000 g123
94.99797 38.05652 34.69756 1.77951 1.41803 0.35769 0.21037 0.26623 0.00100 0.00000 0.00000 g169
94.25802 39.41261 32.92457 1.30606 1.40722 0.34428 0.26002 0.45148 0.00344 0.00000 0.00000 g312
89.61905 43.99558 31.66058 3.15310 -2.09577 0.22147 0.30094 0.73218 0.00227 0.00000 0.00000 i020
88.31799 43.35326 31.52722 4.20351 1.82703 0.17414 0.32640 0.60993 0.00182 0.00000 0.00000 i025
88.25065 40.26753 30.45750 6.41499 -1.69000 0.26934 0.20504 0.52000 0.00542 0.00000 0.00000 i033
88.18350 39.02404 31.50517 7.07961 -0.82809 0.46606 0.24855 1.35604 0.00491 0.00000 0.00000 i034
87.17087 43.26530 31.10576 5.78904 1.11667 0.17153 0.23321 0.37401 0.00209 0.00000 0.00000 i026
86.36309 42.35039 32.10034 6.77657 0.70211 0.21556 0.29050 0.37867 0.00527 0.00000 0.00000 i028
86.17217 37.58708 31.02683 10.64222 -1.30000 0.30949 0.27894 1.11760 -0.00100 0.00000 0.00000 i408
85.51803 41.90806 31.71185 7.51490 -1.89341 0.20968 0.40712 0.86823 0.00436 0.00000 0.00000 i030
84.54152 43.26862 30.81703 6.41549 0.61507 0.19293 0.23154 1.00907 0.00236 0.00000 0.00000 i051
84.15656 43.02901 31.73562 7.04425 2.18298 0.28947 0.34201 0.94215 0.00664 0.00000 0.00000 i053
83.12881 42.13558 31.99172 7.14650 1.70299 0.38525 0.34610 0.35849 0.00318 0.00000 0.00000 i054
82.78542 41.21634 30.76044 12.48641 -2.30685 0.19508 0.24535 0.31172 0.00400 0.00000 0.00000 i060
82.69600 37.04600 26.32954 12.61124 0.40000 0.43078 0.39290 0.20000 0.00327 0.00000 0.00000 i067
82.22475 43.47155 30.65780 6.31864 0.27547 0.21186 0.24924 1.06632 0.00318 0.00000 0.00000 i050
81.80280 41.81490 32.23333 6.96314 2.27899 0.26272 0.37450 0.56740 0.00045 0.00000 0.00000 i055
80.39245 40.64296 30.05105 14.47227 -0.48387 0.16367 0.27332 0.35023 0.00536 0.00000 0.00000 i062
79.96400 37.09800 25.40316 16.10391 2.20000 0.27370 0.26461 0.80000 0.00527 0.00000 0.00000 i087
78.45139 40.94160 30.39657 15.68622 0.37000 0.21019 0.23753 0.57000 0.00233 0.00000 0.00000 i072
77.62493 38.90400 28.12453 18.62361 -0.31652 0.23050 0.40188 0.86057 0.00100 0.00000 0.00000 i082
77.27711 38.17394 26.63989 20.60312 -0.97917 0.23635 0.27869 0.75193 0.00136 0.00000 0.00000 i084
76.51240 39.80626 30.31689 15.57979 -0.80000 0.40317 0.15635 0.50000 0.01133 0.00000 0.00000 i077
76.17408 38.93539 28.84085 21.00399 -3.28148 0.30402 0.23005 0.36664 0.00200 0.00000 0.00000 i083
75.89869 39.19550 30.14338 20.39987 0.51923 0.32217 0.33875 0.61702 0.00200 0.00000 0.00000 i081
75.44655 36.85057 25.30520 22.47106 0.93659 0.30908 0.29513 0.67657 0.00082 0.00000 0.00000 i088
75.25018 39.71807 27.95832 14.00249 -0.86207 0.17388 0.21308 0.27611 0.00127 0.00000 0.00000 i078
75.23786 39.73987 29.02944 14.73052 -0.00464 0.15927 0.20838 0.35588 -0.00056 0.00000 0.00000 xjwu
74.97113 38.65090 24.72010 21.96503 1.31286 0.21092 0.20066 0.45278 -0.00033 0.00000 0.00000 xjbl
74.33638 39.84188 28.27394 15.44916 1.63214 0.19464 0.21182 0.20813 0.00073 0.00000 0.00000 i089
89.53924 46.99897 29.59029 2.90862 0.15529 0.18347 0.20691 0.21834 0.00038 0.00000 0.00000 xjfy
95.80300 37.51300 36.12923 3.13680 1.00000 0.52652 0.71903 0.20000 0.00078 0.00000 0.00000 g151
95.48281 37.21578 36.84221 4.12946 0.80933 0.28762 0.35429 0.67368 -0.00257 0.00000 0.00000 g341
95.45652 39.25036 33.77187 -0.19268 0.94632 0.33865 0.27333 1.31055 0.00322 0.00000 0.00000 g315
94.32700 39.61550 31.39177 0.27710 1.40000 0.27611 0.30039 0.20000 0.00262 0.00000 0.00000 g311
94.31100 39.15800 34.45560 0.83877 0.70000 0.26974 0.29006 0.20000 0.00113 0.00000 0.00000 g314
93.62019 36.74587 35.29797 5.72544 -2.98000 0.24830 0.22816 0.86000 0.00044 0.00000 0.00000 g346
93.42500 38.53300 34.18240 3.23597 0.70000 0.40629 0.32006 0.20000 -0.00300 0.00000 0.00000 g323
91.67727 37.85364 36.37974 7.78671 -0.41550 0.13797 0.24207 0.55304 -0.00017 0.00000 0.00000 g335
91.49690 38.75788 33.77842 4.97814 -0.50568 0.13346 0.18069 0.89847 -0.00071 0.00000 0.00000 g319
90.97888 46.15072 30.64491 2.04112 0.18364 0.50109 0.30761 0.38792 0.00263 0.00000 0.00000 xjqh
90.80386 38.28733 36.03202 7.60847 -1.04412 0.32372 0.36826 0.57350 -0.00011 0.00000 0.00000 g171
90.26893 38.28555 35.65019 8.12243 0.32000 0.22604 0.16215 0.90000 0.00287 0.00000 0.00000 g328
90.10156 38.35087 35.14262 7.93679 -2.56000 0.29027 0.21420 0.74000 0.00375 0.00000 0.00000 g326
89.86747 38.43935 32.19320 6.68497 -1.75000 0.29820 0.17901 0.72000 0.00562 0.00000 0.00000 g324
89.79379 47.20126 29.15575 2.15071 0.90804 0.31802 0.38337 0.43623 0.00200 0.00000 0.00000 i010
89.55672 38.51681 31.22955 6.97577 0.37105 0.15813 0.23195 1.14653 0.00586 0.00000 0.00000 g322
89.00492 44.92233 29.47713 1.91198 2.37033 0.21102 0.33568 0.62662 0.00230 0.00000 0.00000 i019
88.93079 38.98804 29.91025 5.84197 0.09796 0.25926 0.21053 0.72851 0.00750 0.00000 0.00000 i400
88.63000 42.81800 31.22652 4.64122 -1.70000 0.29616 0.31303 0.40000 -0.00020 0.00000 0.00000 i027
88.21398 39.27620 30.22581 6.57975 0.58448 0.34022 0.32798 0.72106 0.00722 0.00000 0.00000 i398
87.93883 44.15167 30.59369 4.26294 -2.98000 0.23005 0.36867 0.82299 0.00830 0.00000 0.00000 i021
87.51517 47.13415 29.34692 2.83103 0.65607 0.18777 0.41079 0.51515 0.00550 0.00000 0.00000 i012
87.19366 40.83480 31.07810 7.16722 -1.04000 0.35245 0.24699 0.48000 0.00173 0.00000 0.00000 i032
86.22340 44.29448 31.25871 4.84856 -0.50800 0.17518 0.32857 0.38733 0.00250 0.00000 0.00000 i023
85.87002 47.43570 29.01799 1.90902 0.44643 0.24596 0.39697 0.62181 0.00620 0.00000 0.00000 i014
85.70603 46.79132 30.02789 2.01676 -0.02407 0.27167 0.44208 1.03186 0.00450 0.00000 0.00000 i016
84.86712 44.35190 31.64900 4.95793 0.72990 0.29422 0.44122 0.66613 0.00510 0.00000 0.00000 i044
84.52392 37.13326 27.98637 11.13602 0.46147 0.41312 0.33967 0.55904 0.00656 0.00000 0.00000 i412
84.24523 41.78033 30.93978 10.67484 -13.67000 0.19320 0.37413 0.46000 0.00345 0.00000 0.00000 i056
83.91138 44.47201 30.69378 4.60090 0.36774 0.15801 0.34448 0.71136 0.00470 0.00000 0.00000 i043
83.60042 36.72269 27.59227 12.84120 -0.27288 0.41982 0.54190 0.31017 0.00343 0.00000 0.00000 i415
83.59451 45.93665 29.80231 2.64707 0.47158 0.21414 0.37809 0.83115 0.00600 0.00000 0.00000 i038
82.12806 44.90013 29.66228 4.62158 0.20638 0.20033 0.25902 0.55757 0.00820 0.00000 0.00000 i041
81.12528 43.14168 30.36971 6.48878 1.53000 0.15636 0.28261 0.80000 0.00400 0.00000 0.00000 i052
80.85945 44.06492 29.56625 5.41839 0.03509 0.25325 0.33577 1.00071 0.00680 0.00000 0.00000 i048
79.99011 36.39937 25.71317 17.22429 0.56970 0.39526 0.26783 0.53331 0.00387 0.00000 0.00000 i418
78.24623 37.55870 26.41763 19.48384 0.35000 0.27051 0.28905 0.45000 0.00300 0.00000 0.00000 i086
77.94884 40.87685 29.95898 14.67655 3.19333 0.31539 0.28816 1.54566 0.00656 0.00000 0.00000 i388
76.00858 39.56039 29.93004 17.93767 -2.52056 0.27653 0.34797 3.20138 0.00420 0.00000 0.00000 i396
74.95093 38.66239 23.58003 21.71908 2.32000 0.20657 0.23328 0.29000 0.00118 0.00000 0.00000 i090
74.42703 39.02493 23.94594 19.98129 1.86706 0.29134 0.30989 0.71033 0.00230 0.00000 0.00000 i399
94.92326 43.78750 31.57169 -0.85165 0.76237 0.21075 0.23151 0.39628 0.00175 0.00000 0.00000 i352
94.61342 38.32998 35.48060 1.01550 -0.43000 0.28864 0.27821 0.73000 -0.00100 0.00000 0.00000 g325
94.10761 43.98646 31.69892 1.74735 1.33889 0.25290 0.32366 0.70176 0.00213 0.00000 0.00000 i347
93.70431 43.11247 32.13322 0.29321 1.14038 0.19943 0.21039 0.45216 0.00425 0.00000 0.00000 i420
92.41900 38.07200 35.75709 6.12568 0.00000 0.14482 0.27849 0.20000 -0.00383 0.00000 0.00000 g332
92.36372 43.25741 32.53713 1.81659 1.10825 0.26182 0.26920 0.39904 0.00411 0.00000 0.00000 i366
91.88568 37.03796 36.37903 9.19182 2.48000 0.33250 0.22151 0.95000 -0.00233 0.00000 0.00000 g347
91.17167 43.75584 32.02407 2.27106 0.78411 0.28677 0.30864 0.48310 0.00200 0.00000 0.00000 i334
90.91794 37.02489 35.87129 9.54932 3.05000 0.32366 0.20368 0.77000 -0.00088 0.00000 0.00000 g339
90.72796 38.86911 31.50501 5.12548 -1.66000 0.19179 0.25409 0.73000 -0.00025 0.00000 0.00000 g316
90.34275 46.68262 29.64453 1.32098 0.71000 0.21886 0.28294 0.60000 0.00350 0.00000 0.00000 i015
90.15379 46.05931 30.27069 2.70225 -0.15000 0.18603 0.34525 0.49000 0.00170 0.00000 0.00000 i017
89.64478 42.82429 31.78926 3.65712 0.00000 0.26714 0.19990 0.42625 0.00325 0.00000 0.00000 i370
89.51073 46.99409 29.02118 2.70196 1.02000 0.18514 0.40264 0.62000 -0.00150 0.00000 0.00000 i011
89.31010 43.20935 31.95732 3.36812 1.12277 0.16471 0.24906 0.49116 0.00512 0.00000 0.00000 i364
89.05015 43.85794 31.05627 3.07645 0.77547 0.18617 0.30819 0.93889 0.00487 0.00000 0.00000 i351
88.51182 43.12134 32.06536 3.50124 1.97857 0.23651 0.25803 0.63996 0.00888 0.00000 0.00000 i367
88.20012 42.24943 31.99652 4.65002 0.31277 0.27300 0.23461 1.00836 0.00562 0.00000 0.00000 i379
87.85445 42.81690 31.76719 4.68029 1.47010 0.31682 0.24535 0.47517 0.00725 0.00000 0.00000 i371
87.43587 41.29198 31.31960 6.48206 -0.11739 0.27643 0.25650 2.12133 0.00733 0.00000 0.00000 i387
87.40895 43.50588 32.15366 4.49330 1.86090 0.17097 0.19327 0.55090 0.00386 0.00000 0.00000 i359
86.60865 47.09656 29.48013 2.75430 0.51000 0.26595 0.28381 0.72000 0.00400 0.00000 0.00000 i013
86.48077 43.90086 32.29907 5.30102 3.30000 0.17621 0.23627 0.94960 0.00762 0.00000 0.00000 i350
86.40500 48.05200 28.55959 1.98283 0.80000 0.25597 0.42196 0.30000 0.00389 0.00000 0.00000 i008
86.05844 43.03402 31.77284 5.57539 2.10909 0.27990 0.27577 0.81384 0.00937 0.00000 0.00000 i361
85.59655 43.95036 31.78346 5.57168 1.90435 0.23653 0.26584 1.07076 0.00875 0.00000 0.00000 i348
85.49970 43.11342 32.09492 5.79928 1.59091 0.16627 0.28311 0.46319 0.00550 0.00000 0.00000 i368
84.42643 42.77487 31.94259 7.45034 1.01667 0.27261 0.28303 0.58008 0.00644 0.00000 0.00000 i373
84.42535 42.05483 31.94852 6.89760 0.35588 0.22832 0.26591 1.78813 0.00663 0.00000 0.00000 i378
83.68641 42.69233 31.73553 7.20297 0.94426 0.18526 0.25696 2.75601 0.00438 0.00000 0.00000 i376
83.18845 41.08195 30.94303 11.63660 -2.21795 0.24895 0.27552 3.72229 0.00500 0.00000 0.00000 i390
83.04116 41.95804 32.24159 7.60983 0.75217 0.24858 0.24169 1.44400 0.00675 0.00000 0.00000 i382
82.92805 44.62258 29.53376 5.20817 -3.29000 0.17050 0.23013 1.20000 0.00450 0.00000 0.00000 i042
82.84485 43.25463 30.47992 6.76080 0.50000 0.21410 0.38928 3.05961 0.00514 0.00000 0.00000 i363
82.44019 41.85769 31.75443 10.65625 -1.51986 0.28836 0.31497 2.89807 0.00562 0.00000 0.00000 i383
81.91099 43.02728 31.50423 6.63142 1.11875 0.20164 0.24848 2.74795 0.00456 0.00000 0.00000 i375
81.74184 43.64962 30.89690 5.79364 0.49172 0.28770 0.32066 0.75389 0.00700 0.00000 0.00000 i354
81.30324 40.49498 31.18150 14.56476 -0.90672 0.24153 0.32208 0.72552 0.01313 0.00000 0.00000 i391
81.03190 44.96812 28.90550 3.50905 -1.47000 0.21297 0.26183 0.93000 0.00440 0.00000 0.00000 i040
