lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
118.75000 31.32300 32.28052 -11.83294 0.47956 0.48852 0 b374
117.30500 30.96200 32.35974 -11.29381 0.59448 0.60350 0 b377
117.93000 30.93800 31.65513 -11.50627 0.45353 0.51212 0 b378
119.54000 30.92400 32.14415 -12.04253 0.60755 0.38425 0 b379
117.58100 35.52000 30.40545 -12.20535 0.59085 0.75108 0 bb03
82.51800 32.52400 34.47673 19.08721 1.60000 1.30000 0 bs05
83.27400 32.41700 34.06922 17.97482 2.20000 1.40000 0 bs06
84.91500 32.09400 35.94519 19.11440 0.50000 0.40000 0 bs07
85.60700 30.07700 37.26627 22.12221 0.70000 0.50000 0 bs09
85.80000 29.41900 37.63349 23.56871 0.80000 0.70000 0 bs10
90.61600 29.19500 43.93298 17.92691 1.20000 0.90000 0 bs28
85.18700 31.56100 35.82661 20.33862 0.60000 0.50000 0 bs34
84.17900 29.65400 33.46271 22.72309 1.00000 0.60000 0 bt07
90.58700 30.17500 47.17656 15.93411 1.40000 0.90000 0 bt15
99.87900 35.80200 38.17681 -0.39548 0.60000 0.60000 0 cs24
101.42500 37.47900 35.74489 -4.10526 0.70000 0.70000 0 cx07
105.31300 36.65700 34.61571 -7.11130 0.90000 0.90000 0 cx16
111.70100 36.06250 31.97254 -11.70194 0.51552 0.72733 0 d348
119.60100 28.71800 33.06787 -11.08028 0.59464 0.73381 0 f309
119.49800 28.06300 33.82203 -11.16070 0.66302 0.86455 0 f316
119.79800 27.40100 32.57843 -12.16182 0.88233 0.93384 0 f321
118.70150 27.24700 32.81006 -11.45713 0.55213 0.54902 0 f322
119.21200 26.67900 31.83899 -11.35582 0.47946 0.41406 0 f324
119.55400 26.57000 31.99787 -10.93208 0.60738 0.41573 0 f325
118.36000 26.34700 32.85445 -11.19984 0.66345 0.73881 0 f326
119.89200 26.32300 31.59591 -10.99006 0.50829 0.45906 0 f327
118.89200 26.21400 31.66248 -11.12709 0.55913 0.42373 0 f328
118.81600 25.89600 31.01486 -13.16270 0.58689 0.51408 0 f329
118.23750 25.80500 32.51896 -11.85898 0.45070 0.45991 0 f330
119.47200 25.61900 32.01501 -11.17332 0.92280 0.52573 0 f331
118.07300 25.49800 32.25873 -11.55470 0.69755 0.41387 0 f333
116.40200 25.44000 33.69670 -11.09356 1.09211 0.70613 0 f334
117.35600 25.41500 33.35312 -10.72654 0.83961 1.02369 0 f335
119.46900 25.24700 31.97761 -12.20847 0.48441 0.51146 0 f336
119.15300 25.12800 32.70081 -11.61855 0.51435 0.48627 0 f337
117.98200 25.06500 33.00513 -11.88838 0.45602 0.32090 0 f338
115.62600 24.97800 33.62896 -11.10905 0.70815 0.58881 0 f339
118.15900 24.77500 32.54161 -11.62661 0.51034 0.38462 0 f340
118.58900 24.54500 32.37542 -11.91701 0.51689 0.38308 0 f341
117.23400 24.56900 33.18567 -11.85188 0.42532 0.32814 0 f342
116.22200 24.45900 33.21709 -11.40633 0.57578 0.47344 0 f343
115.43100 24.37600 33.02973 -11.32994 0.76869 0.41841 0 f344
116.80200 24.27500 33.17628 -11.16258 0.40890 0.41295 0 f345
117.88100 24.11900 32.87352 -12.11003 0.51134 0.41260 0 f346
116.31600 23.92200 32.65182 -11.14971 0.60021 0.41321 0 f348
115.53900 23.86500 32.36887 -12.28142 0.56823 0.42968 0 f349
117.39100 23.60200 33.32927 -11.81928 0.78835 1.20756 0 f350
116.38200 23.45100 33.07981 -11.82392 0.71920 0.41554 0 f351
116.07800 23.12600 33.07950 -11.29887 0.68090 0.96114 0 f352
115.18900 23.13500 33.42058 -10.66314 0.54779 0.46965 0 f353
116.44600 22.95600 32.19837 -11.43368 0.55514 0.32343 0 f354
110.14000 20.86800 32.95118 -10.16323 0.54037 0.41072 0 f406
110.27700 26.10100 33.07793 -9.60466 0.78850 0.40722 0 f407
110.40300 23.58400 32.96468 -10.01276 0.66879 0.38395 0 f408
110.42600 29.99000 33.31865 -9.55064 0.71052 0.43984 0 f409
110.54500 22.25800 33.62645 -9.79323 0.88865 0.59631 0 f411
110.93500 22.71300 32.55403 -10.24904 0.59007 0.45168 0 f413
111.18800 28.65100 32.63466 -9.72432 0.77366 0.57386 0 f416
111.30700 22.33000 33.30575 -10.76032 0.59496 0.45270 0 f417
111.22100 29.63300 33.31812 -9.59510 0.45905 0.57377 0 f418
111.33500 21.49500 33.15391 -10.51835 0.59537 0.46391 0 f419
111.36300 25.25600 33.83770 -10.59033 0.57137 0.36902 0 f420
111.59900 24.39000 33.56732 -10.33612 0.61026 0.44120 0 f421
112.10550 23.40250 32.96150 -10.94444 1.00313 0.63274 0 f424
112.27500 25.39600 31.78284 -10.52322 1.94074 1.29842 0 f425
112.19800 22.59000 33.21728 -10.50150 0.70833 0.48713 0 f426
112.21800 28.76900 33.29994 -10.33955 0.38964 0.46294 0 f428
112.40700 22.06900 33.21720 -10.07622 0.56030 0.42600 0 f430
112.49600 23.91300 32.47537 -11.16464 0.47529 0.49298 0 f431
112.58900 24.76400 33.91756 -9.92658 0.50929 0.46045 0 f432
112.70300 23.41600 33.55490 -11.20772 0.69181 0.56147 0 f433
112.91200 22.98200 32.62139 -10.42425 0.56286 0.45798 0 f434
113.06900 22.19700 32.67784 -11.58354 0.83624 0.40412 0 f436
113.25200 23.74900 33.56690 -11.63796 0.67363 0.70707 0 f437
113.23800 22.81700 32.66918 -10.83395 0.92715 0.57182 0 f438
113.32800 22.50500 33.20673 -10.73249 0.63713 0.38696 0 f440
113.48700 22.11200 32.36659 -10.47000 0.59646 0.58987 0 f441
113.68400 22.87300 32.56567 -10.93220 0.55457 0.40321 0 f442
113.65500 23.58200 32.39450 -10.28512 0.48915 0.62054 0 f443
113.66700 27.29300 34.43560 -12.14754 0.70878 0.62480 0 f444
113.54700 28.47000 33.44575 -9.88170 0.41362 0.50322 0 f445
113.93000 26.07700 34.41034 -10.44902 0.48180 0.36229 0 f446
114.12100 24.05400 33.78221 -10.81947 0.55171 0.41754 0 f447
114.24500 22.60500 33.11169 -10.95254 0.89328 0.38692 0 f449
114.24800 29.40300 32.94776 -10.84822 0.52942 0.49001 0 f450
114.37250 27.82000 33.94435 -9.54581 1.36285 0.92084 0 f451
114.88800 24.42600 33.27473 -10.47877 1.29646 0.66307 0 f452
114.80800 22.61200 33.34571 -11.18180 0.82200 0.41918 0 f453
114.94900 28.54200 33.08121 -10.99291 0.63204 0.56163 0 f454
114.95900 23.53800 33.67808 -11.55554 0.60929 0.38795 0 f455
115.02700 25.84700 33.87069 -11.17555 0.76071 0.47215 0 f456
115.41700 27.88700 33.07564 -10.68179 0.66291 0.66085 0 f457
115.66300 30.61600 32.83554 -11.41185 0.64886 0.49220 0 f458
116.31700 26.33100 32.98742 -11.51137 0.51037 0.55759 0 f459
116.22400 27.56600 32.86836 -11.11410 0.55243 0.49355 0 f460
116.78500 29.57000 32.76128 -11.68326 0.57805 0.46679 0 f462
117.43000 31.22600 32.02563 -11.34723 0.66455 0.64892 0 f463
117.33700 27.58000 32.88518 -10.82426 0.54355 0.78563 0 f464
117.68000 29.21100 33.19130 -11.43794 0.49389 0.44434 0 f465
117.69800 28.33000 32.01792 -11.45456 0.60118 0.48871 0 f466
117.90500 30.57400 32.53185 -11.48225 0.63092 0.51744 0 f467
118.54600 28.03900 33.57882 -11.21675 0.81950 0.58254 0 f469
119.06400 29.61800 32.29541 -11.19122 0.77365 0.61637 0 f470
115.59000 29.54900 32.45980 -10.30785 0.57584 0.67064 0 f476
103.35100 29.92400 35.15883 -8.79891 1.16688 0.89214 0 h395
88.39900 29.33100 40.30942 21.42370 3.17796 1.98958 0 j428
111.11200 35.59900 32.90440 -9.15257 0.20000 0.20000 0 s033
108.60800 34.40600 34.73478 -10.63807 0.50000 0.50000 0 sx04
108.98800 34.39000 33.12994 -10.99465 0.58421 0.57174 0 sx06
113.17800 41.10100 29.39141 -10.05273 0.20000 0.20000 0 x011
113.41600 40.64500 29.30486 -10.30843 0.20000 0.20000 0 x014
114.74100 39.33400 30.27222 -11.01715 0.20000 0.20000 0 x023
115.68100 40.36500 29.29612 -11.73541 0.30000 0.30000 0 x031
115.96500 39.45200 30.53876 -11.39950 0.30000 0.30000 0 x038
117.07300 33.92500 30.33421 -11.84557 0.80000 0.80000 0 x085
107.93700 35.46500 33.36011 -10.17225 1.00000 1.00000 0 y186
103.96500 34.42400 35.65534 -6.46326 0.50000 0.50000 0 y229
92.95200 31.86000 50.36250 7.08035 0.70000 0.70000 0 y252
100.91400 24.28400 29.28371 -12.15920 2.40000 1.90000 0 y315
100.61600 26.80100 32.86357 -18.08246 0.50000 0.50000 0 yd05
100.64100 25.68600 30.19454 -16.38821 0.60000 0.50000 0 yd18
102.05000 25.66400 33.03204 -18.15839 0.90000 0.80000 0 yd24
103.59800 25.42400 33.64562 -10.66078 0.60000 0.50000 0 yd31
100.75200 23.51400 27.62865 -14.71596 0.70000 0.60000 0 yd46
101.02300 23.24200 27.09528 -14.58719 0.90000 0.70000 0 yd47
101.21300 23.25500 26.48895 -14.13720 1.10000 1.00000 0 yd49
100.91900 22.33200 29.81856 -10.45920 1.00000 0.90000 0 yd62
118.74000 26.57500 32.04537 -11.21121 0.90000 0.80000 0 zt03
102.63200 29.34900 37.28032 -10.21319 0.30000 0.30000 0 hany
105.16900 31.65100 33.98399 -10.06968 0.40000 0.40000 0 zton
95.59400 31.41500 52.05872 -1.14080 0.40000 0.40000 0 ding
102.26800 27.90400 38.74304 -6.91708 0.40000 1.40000 0 xicn
103.13400 28.33500 36.11788 -10.14284 0.30000 0.30000 0 meig
117.89300 39.85800 28.40127 -10.81577 0.20000 0.20000 0 a351
117.53800 38.62100 30.53036 -13.33123 0.10000 0.20000 0 a388
118.90400 34.20600 31.71541 -12.14463 0.20000 0.20000 0 bb05
110.01000 40.45500 30.25710 -10.48511 0.20000 0.20000 0 bt09
118.32900 34.53000 30.46110 -12.01181 0.30000 0.20000 0 tc09
110.69700 35.74700 32.52196 -9.55499 0.20000 0.20000 0 y002
97.27000 30.66000 46.11164 -5.54329 1.90000 1.88700 0 xuew
34.46992 28.52879 22.44245 18.76029 0.73636 0.76254 0 daha
34.31387 28.17834 23.08155 19.65040 1.42587 1.37176 0 nabq
72.77900 24.65300 37.47313 34.14588 1.31331 1.20732 0 mabu
71.61850 23.81950 38.48623 32.78660 1.32015 0.64491 0 rapd
95.90750 28.80150 43.69660 9.39059 1.45038 1.92999 0 anin
23.57220 42.77267 22.95371 11.25315 0.72826 1.39373 0 buho
103.40500 21.58200 32.78950 -10.31407 0.77222 0.70843 0 tga1
23.78380 41.48679 24.67039 12.50652 1.61247 2.48707 0 kopr
23.21282 38.09704 8.64357 -12.25637 1.26416 1.10322 0 cg49
23.20185 38.56648 11.99991 -8.28057 1.02861 1.34513 0 cg28
23.18273 41.60880 23.13692 9.80254 1.11227 1.19530 0 capa
23.12008 41.86060 23.80385 14.60175 1.17268 1.06979 0 krup
22.43030 37.84971 7.36772 -12.79844 1.91732 2.03779 0 cg62
22.19723 38.60720 9.74226 -0.08472 1.13343 1.28210 0 levk
21.93599 39.76413 19.39411 5.98441 1.35127 2.03869 0 oxia
21.04038 40.62257 24.46211 10.53686 1.14533 0.97775 0 kaps
20.17103 40.03908 21.20132 13.50027 1.53294 1.25490 0 derv
20.00554 39.74981 21.37636 13.81078 0.87844 1.05161 0 butr
99.89000 26.46100 30.45276 -20.60119 1.73396 1.82510 0 dian
102.26700 27.79600 37.09382 -17.18070 1.25600 1.02595 0 gyao
97.21700 29.15300 39.22212 -10.00736 1.24099 1.00336 0 gyx1
103.75500 29.56500 34.56755 -9.38344 1.04449 1.01613 0 lesh
105.11900 29.62000 34.43478 -9.45398 1.07176 0.95133 0 neij
103.75700 30.91000 34.76267 -9.93517 0.94279 0.97394 0 pixi
101.18500 31.02300 41.01889 -10.58532 0.98932 1.19212 0 qime
103.30600 30.35400 34.76669 -9.06828 1.17146 0.93673 0 qlai
104.10300 30.20000 35.12579 -9.48047 0.92710 0.91865 0 rens
104.43400 29.45800 34.57572 -8.82157 1.02123 0.95166 0 roxi
101.12500 30.88100 43.91661 -15.16895 0.99998 1.18832 0 wari
102.34800 27.80900 35.69455 -15.72301 1.08925 1.05599 0 xich
104.59700 28.79800 34.84074 -8.76063 0.95025 0.99216 0 ybin
104.54600 31.00600 34.76955 -9.60226 0.92624 0.92616 0 zhji
98.56000 31.77000 50.26277 -9.91126 3.02712 1.50312 0 ds11
97.27000 33.90000 46.90642 -1.69935 1.97061 1.89961 0 ds39
99.94000 26.62000 29.99627 -18.60618 1.15811 1.07547 0 y295
100.32300 30.46500 43.64496 -14.34571 1.42775 1.43245 0 h329
102.29000 27.89000 38.77286 -15.55551 1.22000 1.14576 0 xc11
116.24800 40.10500 29.38203 -11.37396 1.33177 1.63091 0 a067
116.13200 40.19400 28.32012 -12.06072 1.55218 0.99546 0 a154
115.29900 38.42100 31.53154 -9.61585 0.87216 0.95135 0 c004
106.20800 38.48300 31.18149 -10.54113 1.12373 1.09958 0 d094
101.55000 21.49300 28.06851 -10.77260 1.30768 1.42780 0 h180
86.86700 44.18300 31.87343 7.12180 1.29710 1.17881 0 i022
97.39100 33.18100 51.44000 -2.52572 1.30000 1.20000 0 y224
112.44500 33.49200 31.18263 -10.54650 0.33828 0.17653 0 c057
108.69850 34.39800 34.21670 -9.50977 0.35630 0.21130 0 d383
106.17900 38.40500 32.51948 -7.57104 0.75916 0.52871 0 db05
108.85500 31.52600 33.05034 -10.06267 0.54639 0.44098 0 f395
102.86000 36.56100 36.64303 -4.05132 0.30025 0.20000 0 lzlc
77.50000 34.80000 27.27121 20.05473 0.76022 0.81228 0 tksh
78.30000 34.01000 26.81177 18.36352 0.71389 0.77259 0 mglb
79.20200 30.49600 28.71862 28.91258 1.33320 1.28906 0 tugn
71.55227 32.63279 30.01717 30.86138 0.34324 0.26233 0 703x
72.68330 32.73251 32.33715 27.31034 0.51043 0.53694 0 705x
73.19656 33.50444 30.65202 30.07751 0.34298 0.21691 0 1405
72.88486 32.74204 31.73441 26.44639 0.77982 0.19479 0 pm01
47.27100 38.27000 30.35748 21.87332 1.27326 1.32762 0 taza
44.95400 38.20700 30.18319 23.16950 1.19677 0.85435 0 ggsh
43.75300 42.97790 26.94426 9.95782 1.20472 1.31877 0 mats
51.08186 28.91900 28.04573 29.19762 0.88608 0.87624 0 alis
53.82214 32.31303 27.29826 21.40781 0.62109 0.69862 0 arda
56.16200 27.36600 31.61411 28.00446 1.89686 1.75196 0 geno
57.23700 26.37900 30.13976 30.10939 1.98972 1.79607 0 poos
61.51700 31.04900 29.18135 7.53733 1.08284 0.99944 0 zabo
29.51380 40.16384 2.64339 12.71058 0.92202 0.90558 0 hmza
22.28500 38.34800 8.16162 -0.79539 2.27778 1.97062 0 cu00
97.77800 29.72700 40.57175 -11.29448 1.81497 1.15628 0 zug1
77.19200 32.31700 26.62012 22.86558 1.32832 3.70395 0 kot1
22.86360 42.00155 24.33126 11.69535 0.72673 0.75986 0 0803
12.85400 43.07900 22.51631 17.43196 0.71284 0.79882 0 ccro
23.95400 49.91800 21.02843 13.75797 0.28722 0.22944 0 lviv
21.92830 42.31002 25.29642 11.97205 0.75601 0.70616 0 m104
22.11490 42.03273 23.92999 10.00985 0.95606 0.63712 0 m113
22.51610 42.15794 23.77138 12.27967 0.68701 0.63477 0 m114
28.19000 45.24150 23.33728 13.23948 0.43592 0.67972 0 maci
54.35327 36.87576 24.54822 13.45489 0.67054 0.58266 0 grgn
23.85360 38.23044 7.17063 -11.43477 1.16256 1.47711 0 cg53
22.98400 36.30700 7.95917 -12.09430 0.60029 0.59811 0 kyra
24.41940 35.17149 5.31026 -11.08924 1.39788 1.38353 0 damn
71.66296 38.00318 17.61952 16.75677 1.54545 1.38495 0 emta
95.87178 23.79906 25.80697 12.97908 1.45409 0.95250 0 innd
42.66497 43.74233 25.88742 11.92755 0.70529 0.86288 0 shat
73.65333 33.97819 27.98136 31.38517 0.54862 1.00749 0 arja
69.13000 34.57400 31.02534 11.51227 0.77248 0.46086 0 kbul
99.16000 25.10000 27.96600 -13.07495 1.80000 1.30000 0 et04
40.65048 37.24610 19.68270 26.18486 0.67508 0.76195 0 kiz2
38.42525 38.32833 12.02574 22.48093 0.14611 0.17383 0 mlty
37.30598 37.02416 18.02971 23.40587 0.98779 0.90180 0 kzh1
36.93113 37.58076 15.14711 20.93162 0.16330 0.19296 0 mara
36.92876 36.89507 17.71262 22.43611 0.84177 0.78172 0 musa
35.83945 37.05454 12.39401 18.90038 1.03253 0.94783 0 ceyh
35.79544 36.80771 13.24111 19.69114 1.30662 0.90026 0 yumu
35.68522 37.37615 12.26485 18.46533 0.91224 1.15766 0 koza
35.63177 37.85107 11.18342 19.04222 0.89881 0.88503 0 mans
35.36931 37.56012 9.33540 17.88594 1.37922 1.14259 0 kbsk
35.34008 36.54260 13.16645 18.87477 0.93549 0.94924 0 krta
35.07589 37.22083 11.78589 18.58116 0.87165 1.16851 0 krhy
35.01822 36.82399 9.20061 17.22605 1.15451 0.95907 0 slch
30.86908 40.58348 8.32664 11.10593 0.32915 0.60263 0 drcn
86.38000 37.41300 31.85575 12.26067 2.09418 1.77284 0 at01
86.33300 37.21300 33.64981 12.38122 1.82253 1.84825 0 at3a
86.32700 37.33600 32.83944 12.38571 1.37853 1.49775 0 at02
86.30900 37.23200 34.75812 12.75279 1.46017 1.15718 0 at03
86.28300 35.65700 35.50348 17.14394 1.25014 1.52105 0 at09
86.26400 36.99400 32.94503 12.68001 1.53180 1.59131 0 at04
86.25000 36.42800 33.13759 15.38939 1.41415 2.18230 0 at06
86.16700 37.62000 29.61202 11.32259 1.67419 1.67679 0 at14
86.11900 36.02600 34.48372 13.71678 1.17489 1.19238 0 at08
86.05600 36.25300 32.54990 17.28744 1.74751 1.20923 0 at07
86.05600 35.85300 34.69515 16.90626 1.18473 1.84039 0 at10
85.64600 37.87100 28.32577 10.45655 1.40292 1.40814 0 at12
105.39200 36.67200 34.64003 -6.81322 1.20600 1.22000 0 jwsd
106.34600 35.67700 33.54249 -9.32446 1.74600 1.90600 0 ppn2
106.28700 35.69100 33.85636 -9.53898 1.23200 1.24500 0 nx42
78.96607 39.87701 29.13624 16.50781 0.35741 1.12166 0 akta
76.97792 40.84425 29.01481 12.72324 0.33787 1.49904 0 qiqi
97.40793 24.33097 24.21333 -8.43767 1.01685 0.75225 0 bham
87.20600 27.38000 39.04690 31.69457 3.36150 2.57614 0 khan
87.57650 29.11800 41.28394 23.23501 1.12597 1.03661 0 laze
79.32260 29.38180 34.56211 30.99961 2.46598 2.38725 0 syat
71.37973 38.19013 12.44132 14.51965 5.37946 1.01843 0 gf15
79.41105 29.36835 33.29201 31.96770 2.25084 2.07552 0 i001
85.21400 29.44100 36.84175 23.53290 0.40000 0.30000 0 bx10
109.14100 25.94000 32.87497 -9.35277 0.46580 0.43046 0 f398
97.55700 24.75100 21.45591 -6.60737 1.29174 0.96160 0 h306
86.14800 44.96600 30.97448 2.77835 0.38194 0.40298 0 i333
101.53400 30.44100 44.36815 -13.32708 1.40000 1.20000 0 np22
101.50000 30.20600 41.76379 -16.11795 1.10000 0.80000 0 np24
103.45200 28.32200 34.10093 -8.42525 1.20000 1.00000 0 sp07
102.85300 28.00900 35.71868 -10.56959 1.10000 1.00000 0 sp12
102.64500 27.91600 35.62502 -12.31539 1.10000 1.10000 0 sp15
92.05600 33.64900 49.82033 6.22515 1.20000 1.10000 0 wt04
91.69300 32.27500 49.11046 9.32652 0.40000 0.30000 0 xz06
99.64700 33.75800 45.10666 -2.93189 0.50000 0.50000 0 budr
101.04000 23.04500 26.97958 -15.48857 0.90000 0.80000 0 hb09
23.22508 43.41562 23.91312 12.04451 0.89943 1.00062 0 mont
94.05700 35.61500 49.92071 1.00724 0.20669 0.17571 0 j377
11.06585 44.89670 22.10600 17.67348 0.15900 0.33000 0 mo04
102.11200 27.88200 38.27080 -17.73391 0.99538 0.98728 0 kaiy
99.66100 33.96000 43.91572 -2.67581 0.93543 0.91131 0 y222
99.10800 30.01100 44.04287 -13.07385 0.96543 0.91282 0 y273
99.14000 27.31100 33.73381 -16.10492 0.98832 1.00052 0 y293
105.41200 29.90200 33.67304 -8.57970 1.51777 0.99360 0 f367
106.35500 29.41500 34.37202 -9.27119 1.44956 1.35957 0 f373
104.09200 30.43000 33.51693 -8.25906 1.38985 1.22702 0 h402
100.66200 30.14300 40.39443 -15.90429 1.44465 1.27217 0 nr01
100.10100 29.90600 45.25502 -15.06231 1.26676 1.16434 0 nr03
100.36900 25.43700 28.80644 -17.61331 1.08139 0.99308 0 y302
116.97600 39.75900 29.47177 -11.81829 1.95468 1.56408 0 a099
117.61000 35.52800 29.86270 -12.32020 1.27610 0.90459 0 b037
119.22400 34.11200 30.08654 -13.43321 1.01462 1.00725 0 b050
112.09200 37.53600 32.71312 -11.43872 0.92285 0.95565 0 d020
107.49600 41.25300 29.66656 -9.43894 0.16528 0.27078 0 db02
104.60900 34.34800 35.65765 -7.36101 0.39487 0.29959 0 h302
80.19550 29.59950 34.24562 32.81272 0.80089 0.76263 0 pith
80.20000 30.10000 31.39562 23.66268 0.85510 0.84081 0 munt
83.55400 27.87400 35.97007 36.10008 0.70000 0.60000 0 tan0
84.43000 27.67800 35.25052 37.55427 1.70000 1.10000 0 bhar
47.86900 37.92900 30.44233 23.19603 0.92917 0.87738 0 orta
46.26500 38.73600 31.19140 20.43597 1.53390 1.21949 0 khav
45.60500 38.95200 31.38047 21.50035 0.98190 0.96709 0 jolf
45.04900 39.29700 31.41385 20.59922 0.95558 0.91534 0 jam1
46.09300 39.53600 30.98281 20.71562 1.03738 0.95865 0 nora
45.66100 39.83700 31.29744 20.56867 1.02723 1.11300 0 jerm
50.98870 35.08780 26.29733 19.95794 0.42034 0.56408 0 chsh
55.86700 27.65100 29.04134 26.12508 1.89381 1.74464 0 fino
46.42700 33.64800 23.75421 25.87038 1.04661 1.05050 0 ilam
57.10000 27.16000 28.93423 29.47208 1.76680 1.60236 0 mina
57.62000 26.99300 28.88682 20.19578 1.79001 1.63509 0 mosh
56.94600 27.48800 26.47912 25.89049 1.83285 1.68284 0 sarz
22.55687 38.49272 10.75188 -2.26881 1.11948 1.50000 0 cs00
22.06509 38.15431 6.58580 -8.63844 1.69947 1.77006 0 f000
21.95400 38.19400 10.00303 -14.58158 1.12716 1.41407 0 r000
22.77983 41.32704 23.89786 10.06429 0.74996 0.77610 0 0805
21.78707 40.93117 24.13400 9.50828 1.10303 1.13444 0 0806
13.10600 43.32375 22.68209 18.81200 1.23331 1.19510 0 cito
15.89492 45.79124 23.06074 16.53421 0.28782 0.25818 0 caop
14.90482 41.65419 24.32027 19.26330 0.82544 0.91857 0 cign
23.37240 38.98601 14.20843 -3.81967 0.74560 1.06948 0 cg17
23.54032 38.44505 10.07900 -9.51005 0.74603 1.09883 0 cg35
75.76800 34.42400 27.90290 27.20028 2.03646 2.01998 0 dras
40.27582 37.91529 19.77483 25.11464 0.68071 0.59866 0 dyr2
37.90234 37.23678 18.52887 24.98429 0.42505 0.38206 0 arga
37.43587 37.51766 17.87286 23.22168 0.37580 0.39843 0 alar
36.99547 37.52130 15.64519 21.03349 0.90563 0.96368 0 mars
36.97194 37.19047 17.43910 22.53553 0.41978 0.36940 0 sakz
36.46507 36.53105 18.32710 21.38001 0.96183 1.27551 0 abak
36.32984 37.57249 13.35736 17.53033 1.12078 0.98493 0 andr
36.07286 37.39431 11.94900 18.06672 1.08391 1.11102 0 yizk
118.08100 37.15700 31.92594 -12.20919 0.44327 0.49651 0 b021
87.16300 28.62550 38.51373 23.27857 1.41563 1.26364 0 bt10
108.94000 27.21500 34.08242 -10.44160 0.47533 0.34721 0 f397
93.06700 36.89000 35.77019 7.04386 0.90000 0.90000 0 g0cs
94.32400 39.95500 30.32054 1.59640 1.00000 0.80000 0 ga05
97.01200 40.28500 29.87664 -1.93345 0.90000 1.00000 0 gc24
105.99700 38.38500 31.39650 -7.58716 0.50000 0.50000 0 gc30
103.67900 25.09000 33.06380 -9.79118 0.40364 0.31263 0 hn06
88.74800 44.20400 30.29312 4.62677 0.36828 0.38396 0 i342
94.45700 33.44900 50.33992 3.60303 0.69769 0.51666 0 j381
101.65400 36.66000 37.75558 -2.66449 0.40000 0.30000 0 xn12
101.86600 30.94900 43.55450 -9.57274 1.90358 0.98853 0 h052
99.57800 31.03800 46.88082 -10.95984 1.31384 1.10833 0 h321
103.26100 25.13300 34.71851 -10.34039 2.07955 1.54749 0 h392
114.89900 37.61800 30.24510 -11.71998 0.99340 0.97009 0 c012
105.76000 39.74800 30.99281 -7.48903 1.14282 1.17623 0 d085
83.71800 28.78100 35.52203 25.95327 0.40000 0.40000 0 jom0
48.41900 38.70600 32.00913 22.24251 0.96441 0.71475 0 gosm
48.38800 38.95200 32.19814 22.79680 1.02677 0.75284 0 yard
48.23100 38.47700 31.68065 22.17534 0.60965 0.82589 0 arbi
45.88700 38.22800 28.56212 22.92523 0.83785 1.03524 0 shab
51.76800 36.58600 23.61784 18.68066 1.61765 1.39365 0 nosh
30.63811 40.61426 10.58161 11.48547 0.53981 0.55092 0 ktop
106.79315 20.69512 34.25048 -8.32989 1.85907 2.83257 0 dosn
34.86810 40.45773 6.85701 15.75532 0.31020 0.52457 0 kdkr
34.80324 39.10605 6.49612 17.38514 0.30136 0.23485 0 abdi
117.40700 38.35683 31.28559 -10.79398 0.25836 0.24648 0 c001
98.85100 25.19500 24.23054 -14.28633 0.48656 0.42276 0 h313
87.88700 47.40900 29.00632 2.93582 0.36538 0.39968 0 i311
89.91550 38.40875 33.75798 4.19704 1.59709 1.44040 0 klsa
103.93300 22.53000 33.41380 -8.70422 2.29039 1.92428 0 h172
60.18552 27.85800 30.67658 11.45521 2.04622 2.38799 0 baz2
67.11287 24.93144 34.44742 32.38348 0.50534 0.69162 0 kchi
37.95850 39.45422 8.92416 21.29838 0.79555 0.42378 0 sinc
92.35214 33.95294 50.69535 7.28078 0.55498 0.39351 0 j427
30.13403 40.68972 9.05852 11.66529 1.10679 1.08177 0 smas
57.68480 25.81970 28.13216 21.35263 0.35000 0.29000 0 bmdi
57.32690 25.91410 31.32982 30.57798 0.29000 0.16000 0 bonj
61.11650 25.18900 31.41751 12.34595 0.44000 0.24000 0 bris
58.20840 25.74350 30.65323 14.07268 0.28000 0.15000 0 divl
59.80150 28.31890 28.70543 12.92362 0.40000 0.28000 0 fazl
60.62080 27.19990 28.92095 11.17113 0.49000 0.27000 0 irsr
60.24360 25.58920 29.20759 13.94372 0.42000 0.22000 0 kahr
61.21820 27.15880 30.04573 8.72816 0.45000 0.34000 0 krbl
58.87620 25.64730 28.16908 13.20342 0.40000 0.23000 0 lrdf
60.32640 25.35750 29.86559 14.06122 0.41000 0.27000 0 pozm
59.88510 25.38570 30.93807 15.52098 0.54000 0.44000 0 azbd
60.17680 26.83560 29.26065 11.37185 0.42000 0.37000 0 espk
60.10950 25.58380 30.61130 13.89012 0.61000 0.51000 0 rhbd
60.13740 25.99030 27.97877 11.69255 0.25000 0.22000 0 rmzn
60.37390 27.18480 28.56875 11.93831 0.97000 0.84000 0 shms
60.05190 26.45000 29.67283 12.80575 1.21000 1.02000 0 tkht
22.73340 44.07720 22.20011 13.44407 0.40000 0.40000 0 vidi
24.67810 43.60290 23.06570 13.79161 0.40000 0.40000 0 guli
24.15930 42.59470 23.59025 13.76044 0.40000 0.40000 0 pana
24.68720 41.63340 24.27872 11.74257 0.50000 0.40000 0 rogh
90.12000 26.22000 39.35000 33.36022 0.37000 0.34000 0 maha
90.59000 26.19000 39.00000 30.84024 0.28000 0.28000 0 panc
89.97000 26.63000 39.95000 33.75991 0.30000 0.29000 0 raim
