95.71231 40.07999 1.84440 3.84980 0.40000 0.50535 0.26767 0.20000 0.00850 0.00000 0.00000 G131
95.60655 39.70957 2.52791 4.11452 -0.63500 0.41529 0.30646 0.53500 0.00700 0.00000 0.00000 G145
94.99804 40.54932 2.21683 3.92599 -0.42000 0.31136 0.21736 0.42000 0.00700 0.00000 0.00000 G160
94.67226 43.24209 3.24665 3.66140 0.90500 0.19611 0.35862 0.79500 0.00440 0.00000 0.00000 I001
94.33583 42.84887 3.92683 4.06787 0.22029 0.14521 0.21478 0.39875 -0.00033 0.00000 0.00000 XJJJ
94.31754 39.60785 2.60777 3.91455 0.81667 0.23666 0.28242 0.49477 0.01050 0.00000 0.00000 G311
93.49927 37.90185 6.24781 8.14506 0.01000 0.62819 0.38608 0.43000 0.00033 0.00000 0.00000 G170
93.40846 38.80731 5.95819 6.31223 0.90000 0.53823 0.21088 0.50000 0.00300 0.00000 0.00000 JB31
92.99731 43.60159 3.30505 5.05222 -0.61500 0.26680 0.63177 0.31500 0.00280 0.00000 0.00000 I002
91.47352 43.48482 3.35760 5.53069 0.36000 0.23210 0.50860 0.34000 0.00240 0.00000 0.00000 I003
90.80788 38.28313 7.09606 10.68042 -0.99750 0.37708 0.51879 0.41407 -0.00020 0.00000 0.00000 G171
90.80169 38.48692 6.26053 10.10635 0.11229 0.47745 1.54627 0.60663 0.00233 0.00000 0.00000 QHMY
89.19577 38.71718 0.42882 8.60377 0.22500 0.33184 0.37526 0.20591 0.00260 0.00000 0.00000 G172
86.97689 38.50802 -0.15907 9.21143 -2.35500 0.28222 0.43858 2.35500 -0.00400 0.00000 0.00000 I035
86.71924 42.92285 3.73317 8.07830 1.09480 0.16267 0.28131 0.31352 0.01700 0.00000 0.00000 XJWL
86.17108 37.59262 1.75844 12.31691 -1.81000 0.51912 0.33015 1.41000 0.00125 0.00000 0.00000 I408
86.10609 44.20807 3.11463 6.04970 0.92751 0.15654 0.22357 0.24568 0.00967 0.00000 0.00000 XJSH
84.33722 40.21691 0.59514 11.09354 -3.44500 0.33973 0.64060 2.74500 0.00625 0.00000 0.00000 I063
82.99303 36.73878 -2.99519 13.50049 0.80000 0.55600 1.10595 0.30000 0.01040 0.00000 0.00000 I069
81.96906 36.43284 -4.61008 14.38381 -0.61284 1.14858 0.87515 0.45923 0.02233 0.00000 0.00000 XJYT
81.52626 43.97241 2.00123 6.43777 0.02601 0.31913 0.39314 0.89389 -0.00367 0.00000 0.00000 XJYN
81.47821 36.45501 -3.90796 14.84276 -1.25500 0.52803 0.40223 0.25500 0.01100 0.00000 0.00000 I070
79.04553 37.16189 -2.74501 17.61934 0.05153 0.22056 0.55983 0.63309 0.01967 0.00000 0.00000 XJHT
79.03528 40.50338 1.07898 14.61065 -0.51500 0.36235 0.32429 0.81500 0.00625 0.00000 0.00000 I073
78.03688 39.71398 -0.44904 17.24749 -0.46500 0.22778 0.33589 0.27042 0.00700 0.00000 0.00000 I075
77.00462 36.58292 -3.45670 20.52150 0.81500 0.49915 0.33433 0.69147 0.00650 0.00000 0.00000 J047
76.88892 40.20440 0.68458 13.66716 -1.67000 0.23494 0.30885 0.47000 0.00400 0.00000 0.00000 I074
76.73425 39.49698 0.78081 17.34580 -4.56000 0.32765 0.39316 1.06000 0.00125 0.00000 0.00000 I079
77.01690 43.17873 -0.56200 2.62554 0.20880 0.18212 0.12461 0.33140 0.00000 0.00000 0.00000 SELE
94.30569 39.17400 5.66795 4.66538 0.41333 0.33276 0.25446 0.49944 0.00450 0.00000 0.00000 G314
95.48424 37.21947 8.22248 8.42989 0.29000 0.23245 0.39239 0.45952 -0.00900 0.00000 0.00000 G341
95.46368 41.07009 2.54207 3.48108 -0.46500 0.29166 0.19574 0.66500 0.00400 0.00000 0.00000 G123
94.61035 38.33165 7.06936 4.73139 -0.16333 0.36165 0.38710 0.54101 -0.00300 0.00000 0.00000 G325
90.98733 38.59267 5.74481 9.15168 0.42000 0.63723 0.58275 1.14000 0.00300 0.00000 0.00000 JB32
90.09838 38.35747 6.45893 10.35018 -2.56000 0.38743 0.40927 0.74000 -0.01500 0.00000 0.00000 G326
89.61905 43.99558 3.11606 5.69509 -2.48000 0.31512 0.42531 0.88000 0.00625 0.00000 0.00000 I020
88.31799 43.35326 2.86650 6.46304 1.51000 0.15427 0.45604 0.69000 0.00500 0.00000 0.00000 I025
88.25065 40.26753 1.56518 8.55652 -1.69000 0.38552 0.23620 0.52000 0.01300 0.00000 0.00000 I033
87.17087 43.26530 2.47058 7.76143 1.18000 0.17118 0.33550 0.38000 0.00575 0.00000 0.00000 I026
86.36309 42.35039 3.19439 8.45331 0.66500 0.26942 0.44219 0.34004 0.01450 0.00000 0.00000 I028
85.51803 41.90806 2.72566 9.18856 -2.03000 0.21107 0.61248 1.13000 0.01200 0.00000 0.00000 I030
84.54152 43.26862 2.04890 7.61461 0.05000 0.20381 0.31116 1.25000 0.00650 0.00000 0.00000 I051
84.15656 43.02901 2.81677 8.07260 2.32000 0.34071 0.45835 0.92000 0.01825 0.00000 0.00000 I053
83.12881 42.13558 2.79516 8.17385 1.57000 0.57233 0.44823 0.33000 0.00875 0.00000 0.00000 I054
82.78542 41.21634 1.88016 13.24294 -2.26500 0.26091 0.31800 0.26215 0.01100 0.00000 0.00000 I060
82.69867 37.03617 -2.98145 13.44281 0.40000 0.68893 0.49922 0.20000 0.00900 0.00000 0.00000 I067
82.22475 43.47155 1.97124 6.83446 -0.28000 0.26480 0.28689 1.28000 0.00875 0.00000 0.00000 I050
81.80280 41.81490 3.37862 7.42186 2.28500 0.47823 0.52009 0.48795 0.00125 0.00000 0.00000 I055
80.39245 40.64296 1.09630 14.55618 -0.47500 0.14132 0.38568 0.34889 0.01475 0.00000 0.00000 I062
78.45139 40.94160 1.31392 15.03766 0.37000 0.25882 0.37916 0.57000 0.00700 0.00000 0.00000 I072
78.07242 36.32942 -3.18926 18.77689 0.61000 0.51107 0.32820 0.73186 0.02333 0.00000 0.00000 I419
77.94886 40.87689 1.26672 13.89343 4.18500 0.38898 0.32045 1.78500 0.02950 0.00000 0.00000 I388
77.62493 38.90400 -1.06963 18.27114 -0.27000 0.23929 0.53448 1.07000 0.00275 0.00000 0.00000 I082
77.27711 38.17394 -2.33643 19.66688 -0.81500 0.32712 0.39822 0.98500 0.00375 0.00000 0.00000 I084
76.51240 39.80626 1.69327 14.40627 -0.80000 0.51570 0.16286 0.50000 0.05100 0.00000 0.00000 I077
76.17408 38.93539 -0.25354 19.73590 -3.20500 0.41454 0.28106 0.29585 0.00550 0.00000 0.00000 I083
75.89869 39.19550 1.20606 19.22501 0.34500 0.49223 0.46593 0.75500 0.00550 0.00000 0.00000 I081
75.44655 36.85057 -3.86694 20.99175 0.55500 0.39211 0.36364 0.74500 0.00225 0.00000 0.00000 I088
75.37005 40.50390 -0.09496 10.71332 -1.61000 0.15102 0.26013 2.71000 0.00950 0.00000 0.00000 I392
74.33638 39.84188 -0.66980 13.69063 1.64500 0.17021 0.22384 0.20591 0.00200 0.00000 0.00000 I089
95.80136 37.50955 7.16576 7.21343 1.00000 0.72188 1.06465 0.20000 0.00175 0.00000 0.00000 G151
95.45652 39.25036 4.92584 3.97347 1.83500 0.36577 0.24123 1.53500 0.00967 0.00000 0.00000 G315
95.09931 42.48861 4.11662 2.95442 0.88500 0.20836 0.20094 0.48500 0.00900 0.00000 0.00000 G302
93.62019 36.74587 6.50793 9.21895 -2.98000 0.22865 0.19403 0.86000 0.00133 0.00000 0.00000 G346
93.41636 38.52291 5.05517 6.73440 0.70000 0.46488 0.32061 0.20000 -0.01200 0.00000 0.00000 G323
92.41421 38.07885 6.89237 9.35478 0.00000 0.20745 0.37096 0.20000 -0.02300 0.00000 0.00000 G332
91.68464 37.86536 7.64247 10.81007 -0.45000 0.14001 0.31815 0.55410 -0.00100 0.00000 0.00000 G335
91.49690 38.75788 4.99265 8.09011 -1.20500 0.16734 0.21545 0.90500 -0.00250 0.00000 0.00000 G319
90.97888 46.15072 2.11584 4.77389 0.02965 0.73361 0.45158 0.46418 0.00700 0.00000 0.00000 XJQH
89.79379 47.20126 1.21365 5.20413 0.91500 0.46961 0.44666 0.43658 0.00500 0.00000 0.00000 I010
89.55672 38.51681 2.34453 9.24854 -0.55000 0.21365 0.25910 1.25000 0.02050 0.00000 0.00000 G322
89.00492 44.92233 1.03318 4.45722 2.44500 0.19935 0.39190 0.75500 0.00575 0.00000 0.00000 I019
88.93079 38.98804 0.87823 8.13089 -0.34000 0.31814 0.23130 0.74000 0.03000 0.00000 0.00000 I400
88.62182 42.81309 2.75960 7.06869 -1.70000 0.45269 0.45580 0.40000 -0.00067 0.00000 0.00000 I027
88.21398 39.27620 1.44334 8.92073 0.17500 0.46751 0.29046 0.62500 0.03250 0.00000 0.00000 I398
87.93883 44.15167 2.14361 6.53511 -3.14500 0.26457 0.51697 1.04500 0.02075 0.00000 0.00000 I021
87.51517 47.13415 1.03815 5.12909 0.54000 0.16851 0.54529 0.46000 0.01375 0.00000 0.00000 I012
87.19366 40.83480 2.04616 9.02087 -1.04000 0.47311 0.38374 0.48000 0.00475 0.00000 0.00000 I032
86.22340 44.29448 2.66324 6.54330 -0.58500 0.14832 0.40281 0.38500 0.00625 0.00000 0.00000 I023
85.87002 47.43570 0.63799 3.86800 0.26500 0.26070 0.52084 0.63500 0.01550 0.00000 0.00000 I014
85.70603 46.79132 1.64043 3.79592 -0.40000 0.29872 0.55517 0.86683 0.01125 0.00000 0.00000 I016
85.49973 43.11335 3.31734 7.09695 1.43000 0.14731 0.29662 0.40746 0.02200 0.00000 0.00000 I368
84.52392 37.13326 -1.07598 12.35540 0.67500 0.57192 0.41416 0.47500 0.02950 0.00000 0.00000 I412
84.24523 41.78033 2.12743 11.73803 -13.67000 0.20626 0.49754 0.46000 0.00950 0.00000 0.00000 I056
83.91138 44.47201 2.13613 5.47281 0.07500 0.14540 0.49764 0.82500 0.01175 0.00000 0.00000 I043
83.60042 36.72269 -1.58580 13.68525 -0.41500 0.52351 0.68465 0.25005 0.01200 0.00000 0.00000 I415
83.59451 45.93665 1.27879 3.44505 0.10500 0.23335 0.50911 0.99500 0.01500 0.00000 0.00000 I038
82.92808 44.62256 0.98325 5.98666 -3.29000 0.14243 0.24304 1.20000 0.01125 0.00000 0.00000 I042
82.12806 44.90013 1.01885 5.03595 0.13500 0.20025 0.34686 0.54316 0.02050 0.00000 0.00000 I041
81.12528 43.14168 1.69346 6.80183 1.53000 0.13875 0.37751 0.80000 0.01100 0.00000 0.00000 I052
80.85945 44.06492 0.79068 5.60932 -0.64000 0.26378 0.44085 1.04000 0.01700 0.00000 0.00000 I048
79.99011 36.39937 -3.20494 16.88235 0.82000 0.49675 0.35870 0.42000 0.01550 0.00000 0.00000 I418
78.24623 37.55870 -2.57403 18.84888 0.35000 0.31191 0.33212 0.45000 0.00825 0.00000 0.00000 I086
76.98305 36.84524 -2.55678 20.36400 1.40000 0.31607 0.33846 0.74547 0.01100 0.00000 0.00000 I413
76.00858 39.56039 0.95570 16.53495 -4.90000 0.44904 0.44753 3.80000 0.02100 0.00000 0.00000 I396
74.42703 39.02493 -4.93532 18.50493 2.28000 0.40777 0.36091 0.78000 0.00767 0.00000 0.00000 I399
94.92326 43.78750 3.21077 3.04930 0.84500 0.20024 0.23012 0.37845 0.00700 0.00000 0.00000 I352
94.10761 43.98646 3.43746 5.32238 1.74500 0.28374 0.38399 0.64500 0.00850 0.00000 0.00000 I347
93.70431 43.11247 3.76067 3.86110 1.04500 0.22980 0.17260 0.43174 0.01700 0.00000 0.00000 I420
92.36372 43.25741 4.17661 5.15490 1.12000 0.26529 0.31317 0.39778 0.01850 0.00000 0.00000 I366
91.88568 37.03796 7.52719 12.29138 2.48000 0.54999 0.21995 0.95000 -0.01050 0.00000 0.00000 G347
91.32100 41.01210 3.58377 6.64539 1.10000 0.40646 0.25626 0.10000 0.02400 0.00000 0.00000 I389
91.17167 43.75584 3.60568 5.10565 0.92500 0.27077 0.25707 0.44635 0.00900 0.00000 0.00000 I334
90.91794 37.02489 7.17879 12.34618 3.05000 0.40638 0.27965 0.77000 -0.00350 0.00000 0.00000 G339
90.72796 38.86911 2.76222 7.96292 -1.66000 0.16241 0.22745 0.73000 -0.00100 0.00000 0.00000 G316
90.34275 46.68262 1.43315 4.23468 0.71000 0.28381 0.32140 0.60000 0.00875 0.00000 0.00000 I015
90.26893 38.28555 6.87224 10.80150 0.32000 0.31021 0.13927 0.90000 0.01150 0.00000 0.00000 G328
90.15379 46.05931 1.95548 5.67654 -0.15000 0.21480 0.42456 0.49000 0.00425 0.00000 0.00000 I017
89.64478 42.82429 3.27524 6.20910 0.00000 0.26630 0.21692 0.42688 0.01300 0.00000 0.00000 I370
89.31010 43.20935 3.31237 5.73049 1.31000 0.14595 0.22440 0.41716 0.02050 0.00000 0.00000 I364
89.05015 43.85794 2.56564 5.18954 1.39500 0.20822 0.27419 0.99500 0.01950 0.00000 0.00000 I351
88.51182 43.12134 3.53991 5.54699 1.70000 0.24008 0.32089 0.60000 0.03550 0.00000 0.00000 I367
88.20012 42.24943 3.33547 6.77225 -0.34500 0.29060 0.30430 1.14500 0.02250 0.00000 0.00000 I379
87.85445 42.81690 3.03427 6.54267 1.28500 0.41000 0.26280 0.39778 0.02900 0.00000 0.00000 I371
87.43587 41.29198 2.51144 8.37551 -1.57000 0.37560 0.33516 2.57000 0.03300 0.00000 0.00000 I387
87.40895 43.50588 3.55196 6.32652 1.90000 0.23899 0.25768 0.47247 0.01350 0.00000 0.00000 I359
86.60865 47.09656 1.05242 4.48336 0.51000 0.28604 0.34670 0.72000 0.01000 0.00000 0.00000 I013
86.48077 43.90086 3.75288 6.73237 3.82500 0.18459 0.24367 1.02500 0.03050 0.00000 0.00000 I350
86.40500 48.06580 0.20877 3.74315 0.80000 0.25548 0.54244 0.30000 0.01167 0.00000 0.00000 I008
86.05844 43.03402 2.96741 7.23241 1.60000 0.25071 0.30862 0.80000 0.03750 0.00000 0.00000 I361
85.59655 43.95036 3.32578 6.84242 2.41500 0.21018 0.24913 1.21500 0.03500 0.00000 0.00000 I348
84.42643 42.77487 3.07038 8.39760 0.70500 0.25472 0.30760 0.59500 0.02900 0.00000 0.00000 I373
84.42535 42.05483 3.07684 7.85237 -0.58500 0.22338 0.35247 2.28500 0.02650 0.00000 0.00000 I378
83.68641 42.69233 2.90317 8.09518 -1.22000 0.15447 0.35456 3.22000 0.01750 0.00000 0.00000 I376
83.18845 41.08195 2.02845 12.39904 -4.51500 0.24380 0.28658 4.71500 0.02000 0.00000 0.00000 I390
83.04116 41.95804 3.42786 8.09799 -0.22000 0.26711 0.25384 1.72000 0.02700 0.00000 0.00000 I382
82.84485 43.25463 1.80077 7.25652 -1.48000 0.32077 0.48888 3.78000 0.01800 0.00000 0.00000 I363
82.44019 41.85769 2.95463 11.14143 -3.55500 0.39563 0.39347 3.45500 0.02250 0.00000 0.00000 I383
81.91099 43.02728 2.72171 6.88281 -1.04000 0.20262 0.26464 3.14000 0.02050 0.00000 0.00000 I375
81.74184 43.64962 2.17861 6.22209 0.29500 0.25626 0.35496 0.71100 0.03150 0.00000 0.00000 I354
81.30324 40.49498 2.21167 14.86297 -1.31500 0.30154 0.40129 0.61500 0.05250 0.00000 0.00000 I391
80.06542 41.66351 2.06866 9.42602 3.27000 0.27371 0.40254 1.77000 0.02600 0.00000 0.00000 I385
79.91453 36.82523 -2.89947 16.64569 0.58500 0.39835 0.30808 0.48500 0.01250 0.00000 0.00000 I414
79.71525 41.66150 2.24609 11.08495 1.68000 0.17153 0.33574 0.51481 0.04450 0.00000 0.00000 I384
79.43470 40.03501 0.68207 15.92371 0.10000 0.40714 0.32810 0.10000 0.03700 0.00000 0.00000 I394
77.62431 40.34750 1.56357 14.22582 -0.12000 0.32087 0.39161 1.05000 0.02450 0.00000 0.00000 I393
77.44418 39.63086 0.92215 16.62128 2.02000 0.27667 0.22104 0.96000 0.03550 0.00000 0.00000 I395
77.35099 37.50396 -1.63400 19.65472 0.55000 0.21994 0.36657 0.81002 0.01700 0.00000 0.00000 I409
77.04131 37.13924 -2.26059 19.73904 0.79500 0.43807 0.35902 0.74756 -0.01300 0.00000 0.00000 I411
