lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
99.19000 24.71300 -1.16970 -8.76485 -0.60179 0.32137 0.31467 0.42196 0 0 0 ynsd
105.76600 24.99000 6.24988 -2.27754 -1.10898 0.59104 0.11227 0.92000 0 0 0 f074
106.58100 24.40600 6.35697 -2.28758 -0.44992 0.37547 0.69865 0.65000 0 0 0 f075
100.59500 33.09300 14.24102 1.36966 1.93345 0.38715 0.58205 0.73000 0 0 0 h029
104.07700 30.73200 5.44069 -1.90659 -3.01504 0.43138 0.31985 0.55314 0 0 0 h058
103.41000 30.41500 5.34914 -3.78856 -2.22055 0.38384 0.36522 1.28000 0 0 0 h060
103.64000 28.25100 6.01104 -2.04002 2.04613 0.49189 0.48827 1.20000 0 0 0 h093
102.18800 27.45400 8.42668 -12.54986 -0.06510 0.18230 0.34817 1.13000 0 0 0 h103
100.52200 25.03700 0.68867 -10.57933 0.27109 0.34986 0.31537 1.03000 0 0 0 h141
100.31400 24.83700 0.28972 -9.95664 -2.82923 0.40966 0.14306 0.52000 0 0 0 h147
103.42000 24.10800 4.68767 -3.43762 -0.76520 0.60724 0.57634 1.17993 0 0 0 h154
100.89500 23.86800 0.56504 -8.51936 -0.86078 0.27064 0.26547 1.82000 0 0 0 h160
98.87800 26.90900 2.87511 -10.08422 0.31404 0.22553 0.37613 0.86000 0 0 0 h197
99.43600 26.46800 1.19825 -12.05824 0.35335 0.84711 0.63106 0.98000 0 0 0 h199
95.60100 29.93900 18.25643 2.80721 4.02436 0.19125 0.17685 0.63389 0 0 0 j011
100.67964 21.59271 1.35327 -5.75978 2.55555 0.62493 1.05051 1.44000 0 0 0 hb15
108.72200 39.85300 3.05322 -1.70142 -0.46850 0.20086 0.28141 1.32927 0 0 0 d055
109.79700 39.35400 3.01518 -1.71315 1.36116 0.23655 0.22853 0.27288 0 0 0 d056
109.82200 38.28500 3.40747 -2.15814 1.34043 0.22168 0.10183 0.30951 0 0 0 d058
109.43173 36.65300 4.16144 -2.06395 1.41429 0.17553 0.12577 0.16702 0 0 0 d061
108.19400 34.30200 5.45421 -2.90808 -0.62739 0.14350 0.30922 0.77709 0 0 0 d077
108.15700 34.11100 5.96893 -2.59797 0.18747 0.20951 0.32768 0.73656 0 0 0 d080
107.98200 33.52900 6.12595 -2.34239 -0.68796 0.20885 0.19231 0.26179 0 0 0 f053
109.10600 33.65800 5.66946 -2.50681 0.03214 0.29495 0.21124 0.34092 0 0 0 f054
104.92100 26.56700 6.39844 -2.17226 -0.36325 0.31728 0.19996 1.09104 0 0 0 f080
100.15100 39.72400 1.84722 1.02352 0.70000 0.22345 0.11207 0.20000 0 0 0 g044
104.13100 36.84800 9.69863 0.29435 0.65443 0.36697 0.11216 0.65362 0 0 0 g078
102.37700 36.49900 10.61174 1.48813 -1.91164 0.20120 0.42033 0.61000 0 0 0 g087
99.56500 38.44500 4.13246 2.44825 1.04108 0.33991 0.28509 0.31000 0 0 0 g148
101.51800 28.96400 10.37890 -12.16293 0.80723 0.33849 0.20256 1.00000 0 0 0 h083
102.53200 28.67200 8.98210 -7.69506 -1.78322 0.39237 0.75293 0.76000 0 0 0 h090
99.74500 29.00000 12.56004 -11.81479 0.78364 0.39155 0.56675 0.34142 0 0 0 h189
88.83700 29.35900 12.77749 22.84236 0.92392 0.17674 0.24508 0.63647 0 0 0 j037
108.08600 35.05800 4.18497 -2.29679 0.70315 0.25785 0.23075 0.29310 0 0 0 d067
100.27800 29.99300 13.49619 -9.72409 1.24881 0.34113 0.38893 0.84000 0 0 0 h185
101.00500 38.71900 3.61234 1.66421 -2.20854 0.29457 0.33536 0.70000 0 0 0 g320
104.05100 36.98775 10.24001 0.12511 0.17953 0.68842 0.48063 0.87627 0 0 0 g343
105.64100 36.82800 5.43551 0.35680 0.24441 0.40351 0.22341 0.41718 0 0 0 g345
105.37000 35.99600 8.02587 -2.16106 -0.34118 0.32845 0.22706 1.37493 0 0 0 g352
101.36100 35.71700 9.50731 3.83472 -0.99275 0.25197 0.19667 0.60000 0 0 0 g354
106.34300 35.39300 6.16506 -2.07318 1.19679 0.52420 0.19600 0.74000 0 0 0 g355
100.17200 38.96700 3.10339 1.73781 -0.33910 0.56251 0.24957 1.16494 0 0 0 g318
44.50293 40.22646 1.95013 7.31187 0.30094 0.11002 0.15043 0.31401 0 0 0 nssp
11.27815 45.25790 -0.22816 1.48245 -4.11914 0.13163 0.24109 1.18299 0 0 0 btac
9.47275 45.28685 0.19298 0.46342 0.51040 0.14045 0.07533 0.27303 0 0 0 lod0
13.51500 42.13800 -0.85125 3.66868 0.46067 0.17866 0.28170 0.48816 0 0 0 ovra
100.09000 23.88100 -1.96426 -8.82296 -1.87038 0.69383 0.26043 1.77471 0 0 0 h162
94.31100 39.15800 5.51803 4.87358 0.70000 0.16525 0.21176 0.20000 0 0 0 g314
90.72800 38.86900 2.64339 7.93258 -1.43417 0.12512 0.16489 0.29023 0 0 0 g316
94.61300 38.33000 6.84292 5.00384 0.52546 0.29287 0.34303 0.81178 0 0 0 g325
92.41900 38.07200 6.90682 9.20538 -0.06500 0.35577 0.27079 0.10177 0 0 0 g332
91.67700 37.85300 7.87338 11.06165 -0.49500 0.36610 0.30648 0.07104 0 0 0 g335
87.51500 47.13400 0.93365 4.89208 0.48115 0.12665 0.34014 0.39339 0 0 0 i012
85.87000 47.43600 0.51455 3.90093 0.20633 0.20344 0.45219 0.55062 0 0 0 i014
89.00500 44.92200 1.02265 4.75440 2.38480 0.19675 0.38528 0.62166 0 0 0 i019
87.93900 44.15200 2.10571 6.66637 -3.20569 0.37149 0.35324 0.83660 0 0 0 i021
88.63000 42.81600 2.96526 6.75089 -1.70000 0.32007 0.19140 0.40000 0 0 0 i027
87.19400 40.83500 1.81347 9.03595 -1.16568 0.41736 0.32142 0.48000 0 0 0 i032
83.59400 45.93700 1.24690 3.81248 0.04542 0.19281 0.44409 0.79282 0 0 0 i038
82.12800 44.90000 0.93804 5.18316 0.07478 0.15670 0.27202 0.16803 0 0 0 i041
83.91100 44.47200 2.16087 5.77037 0.01451 0.18770 0.36480 0.66927 0 0 0 i043
84.86700 44.35200 2.64533 6.63795 0.28444 0.32645 0.52517 0.61844 0 0 0 i044
80.85900 44.06500 0.56799 5.92312 -0.70074 0.35478 0.40445 0.82149 0 0 0 i048
81.12500 43.14200 1.68547 6.88307 1.40734 0.12161 0.39649 0.80000 0 0 0 i052
84.24500 41.78000 2.13355 12.17123 -13.79443 0.21591 0.35968 0.46000 0 0 0 i056
78.24600 37.55900 -2.85646 19.13312 0.21985 0.29880 0.27244 0.45000 0 0 0 i086
77.94900 40.87700 1.29233 14.08075 4.12219 0.36813 0.26565 1.30493 0 0 0 i388
76.00900 39.56000 1.00334 16.74341 -4.96370 0.31832 0.42465 2.90032 0 0 0 i396
84.52400 37.13300 -1.25172 12.65656 0.60963 0.51437 0.35173 0.32805 0 0 0 i412
83.60000 36.72300 -2.12283 14.71703 -0.48066 0.44015 0.82323 0.24777 0 0 0 i415
84.82700 35.46700 5.85967 15.61052 -4.65155 0.30565 0.21750 0.41199 0 0 0 j343
94.79700 35.92500 8.07258 8.69505 -2.59245 0.18267 0.21994 0.69000 0 0 0 j383
114.14560 40.11980 2.85395 -1.10062 -0.45270 0.34859 0.21566 0.29460 0 0 0 heyy
103.76900 25.49500 5.36510 -3.46409 -0.71904 0.50566 0.52757 1.28511 0 0 0 h125
88.56900 27.36500 10.92283 30.57328 -4.44524 0.51851 0.71784 1.52000 0 0 0 gbsk
106.66900 26.47300 7.37064 -2.21210 -1.46764 0.47682 0.28781 0.25998 0 0 0 gzgy
102.17400 28.33300 11.10089 -10.66846 -1.00370 0.43107 0.22438 0.13667 0 0 0 scmn
102.71600 27.05700 9.57882 -11.17932 -1.57510 0.25643 0.18003 0.77000 0 0 0 scnn
99.80300 28.93700 13.87821 -11.82673 0.27760 0.26329 0.30379 0.22878 0 0 0 scxc
87.18400 29.26852 11.77899 23.08546 2.21642 0.37205 0.51340 0.23388 0 0 0 xzar
97.17400 31.13500 21.85198 -0.28847 0.62927 0.28850 0.51440 0.27734 0 0 0 xzcd
84.15600 29.68000 7.36655 23.94657 1.91005 0.46190 0.45398 0.57274 0 0 0 xzzb
101.49300 25.05000 4.51549 -10.89067 -0.79885 0.21511 0.14380 0.32123 0 0 0 yncx
99.95400 22.56000 1.41828 -4.68162 -2.83541 0.45001 0.13477 0.37069 0 0 0 ynla
100.07600 23.86800 0.64809 -7.97880 -1.33740 1.06000 1.04000 0.31420 0 0 0 ynlc
100.02900 26.69600 4.51484 -13.05626 -0.90018 0.30365 0.20485 0.20218 0 0 0 ynlj
103.40400 23.35600 6.10973 -2.74837 -2.13943 0.60357 0.22016 0.23163 0 0 0 ynmz
101.86100 25.68900 6.47993 -11.63191 -0.62280 0.13995 0.13831 0.48531 0 0 0 ynym
108.38900 35.16900 6.18828 -2.03110 1.06772 0.32874 0.09557 0.06180 0 0 0 snxy
80.10700 32.52000 1.85615 17.80978 0.75893 0.29923 0.35309 0.51526 0 0 0 xzge
79.62028 29.63797 5.94876 33.12807 -0.36058 0.87208 0.49722 0.79155 0 0 0 gbpk
90.97900 46.15100 3.00640 5.16089 -0.67417 0.22772 0.30093 0.58114 0 0 0 xjqh
77.57363 34.71388 -2.64991 19.67002 2.18000 0.44752 0.11690 0.41000 0 0 0 pan2
74.95100 38.66200 -5.44829 20.17908 2.19138 0.12059 0.34487 0.29000 0 0 0 i090
26.97517 36.95624 -16.67813 -26.43818 0.50930 0.33457 0.26459 0.36524 0 0 0 kalu
85.10770 27.60810 8.80960 35.74269 0.71277 0.11921 0.13917 0.29118 0 0 0 dama
87.28124 26.43866 10.35506 36.53977 -2.33363 0.45230 0.35583 0.79156 0 0 0 brng
22.93350 42.93180 0.01643 -2.48510 -0.33617 0.35788 0.21652 0.59196 0 0 0 drag
23.91248 41.59815 0.68189 -3.12084 0.80000 0.14497 0.16304 1.16000 0 0 0 sato
24.56469 38.90444 -14.48708 -24.03438 0.85964 0.31392 0.41357 0.35364 0 0 0 092a
24.91261 34.98083 -15.97881 -28.45922 -1.09112 0.13280 0.20706 0.42446 0 0 0 akyr
25.85348 40.84918 -0.50581 -1.80049 0.60357 0.19369 0.50608 0.35027 0 0 0 alex
24.73709 37.88637 -17.10206 -26.04787 -0.95632 0.25313 0.17320 0.15969 0 0 0 andr
24.09600 35.21800 -16.29892 -25.15843 0.54434 0.21370 0.14099 0.36479 0 0 0 anop
26.12783 38.36784 -19.50033 -22.99140 -0.43235 0.24928 0.15752 0.57527 0 0 0 chio
25.14150 35.32410 -16.92389 -27.11539 -1.43919 0.19591 0.18846 0.40529 0 0 0 hera
22.43000 38.43119 -13.68815 -16.57210 -1.00418 0.14447 0.14600 0.18762 0 0 0 itea
23.38604 37.56100 -17.31211 -26.91284 -0.95319 0.17429 0.23502 0.38268 0 0 0 mena
24.43130 36.74220 -17.53228 -26.89281 -0.59942 0.16698 0.15891 0.58841 0 0 0 milo
23.06016 36.50931 -17.68746 -27.07197 0.17365 0.26366 0.19860 0.38468 0 0 0 neab
21.67810 40.51139 0.70834 -5.62834 0.20673 0.22875 0.22525 0.19334 0 0 0 ptol
21.69530 36.91419 -22.02865 -27.14515 -0.89875 0.20769 0.21319 0.13981 0 0 0 pylo
21.46220 37.67880 -19.11157 -26.51514 -0.15503 0.23470 0.31293 0.24212 0 0 0 pyrg
25.35708 36.35770 -17.44270 -27.93876 0.83181 0.18400 0.21704 0.50066 0 0 0 sntr
23.79080 40.52020 0.23923 -7.06140 1.28362 0.40836 0.33159 0.74626 0 0 0 stra
21.89926 37.43040 -19.00244 -26.89158 0.19430 0.14234 0.27391 0.56198 0 0 0 vass
22.88720 39.35300 -4.41782 -12.01243 1.24050 0.23673 0.31807 0.70904 0 0 0 volo
30.66640 36.88845 -13.34520 -5.64707 -0.55261 0.08697 0.20954 0.27148 0 0 0 antl
27.89363 39.63937 -21.37504 -6.29784 -0.01671 0.15283 0.13715 0.16298 0 0 0 balk
29.12378 36.62621 -14.45282 -15.86926 -2.16251 0.04644 0.18080 0.41363 0 0 0 feth
30.14640 36.30220 -10.01720 -5.70610 -1.07000 0.11129 0.23078 0.43458 0 0 0 fini
25.45093 36.38513 -17.69199 -30.10797 3.65130 0.64065 0.72132 0.95970 0 0 0 thir
27.24170 39.93594 -19.12931 -9.22832 -0.79341 0.10866 0.14183 0.53299 0 0 0 yenc
44.43840 33.34140 -2.51616 17.68496 -0.71800 0.18665 0.24877 0.27878 0 0 0 isba
35.68829 32.99524 -3.91487 10.79620 -0.01678 0.03985 0.18329 0.48464 0 0 0 katz
34.60665 31.70794 -3.75806 7.29744 1.37382 0.09115 0.12407 0.20130 0 0 0 alon
35.02300 32.77900 -4.08136 7.97802 0.66937 0.16159 0.12160 0.16367 0 0 0 bshm
34.92060 29.50928 -1.04671 8.75293 0.42768 0.10237 0.09593 0.37563 0 0 0 elat
35.41648 32.47932 -4.12574 8.88365 1.07124 0.12498 0.10475 0.11895 0 0 0 gilb
35.20245 31.77115 -3.29809 8.04873 1.80908 0.10065 0.13440 0.28384 0 0 0 jslm
18.34621 39.83444 0.60222 3.84643 0.07367 0.07692 0.14522 0.18631 0 0 0 casr
18.43000 40.12440 0.75924 3.98261 -0.17358 0.10392 0.09757 0.19227 0 0 0 giur
16.68720 40.36440 0.18042 4.28508 -0.09383 0.09370 0.11367 0.65113 0 0 0 mnia
23.42523 42.47669 0.51271 -1.88827 -0.32000 0.48901 0.18039 0.70000 0 0 0 pla1
16.68852 39.03594 1.37303 3.16214 0.68632 0.05901 0.10988 0.18187 0 0 0 sers
18.11149 40.33492 0.83848 3.98996 -0.24755 0.08157 0.07517 0.10705 0 0 0 usal
95.48200 37.21600 7.77044 7.68481 0.14323 0.37676 0.34047 0.39593 0 0 0 g341
96.91800 41.23300 2.54112 2.32892 -0.42253 0.15513 0.32237 0.53716 0 0 0 g305
3.31560 42.31884 0.14108 -0.07121 0.06466 0.05456 0.06041 0.12699 0 0 0 creu
14.34313 47.52480 0.04786 0.36183 -0.89420 0.21935 0.11726 0.67249 0 0 0 rtmn
16.37309 48.21890 0.01229 0.53714 -0.05187 0.17802 0.14096 0.30275 0 0 0 wien
97.95900 35.50100 12.69015 7.33482 -0.36653 0.28850 0.30921 0.99270 0 0 0 j401
23.56917 41.82250 0.71904 -3.35305 2.03000 0.18739 0.22217 1.76000 0 0 0 dob1
83.61000 39.01500 -0.15508 12.34712 -0.09814 0.19807 0.22857 0.77000 0 0 0 i064
83.15900 38.25700 -2.14710 13.08874 0.36082 0.30716 0.84044 3.22000 0 0 0 i065
79.99000 36.39900 -3.66026 17.10850 0.75411 0.41117 0.28277 0.43395 0 0 0 i418
95.23100 35.74000 11.60592 9.15022 -0.69136 0.26464 0.29046 0.97832 0 0 0 j385
96.41600 35.72700 11.35803 8.31807 0.56863 0.18642 0.17219 0.12576 0 0 0 j391
75.92300 39.51700 1.80128 17.01145 0.60000 0.21165 0.44117 0.20000 0 0 0 jb48
15.94236 40.78670 0.84732 4.32508 0.15075 0.06661 0.11329 0.20865 0 0 0 acer
9.97294 44.20890 0.39413 0.57293 0.03557 0.09931 0.11657 0.31435 0 0 0 aull
5.33320 43.49120 -0.11416 0.19783 -0.36028 0.02841 0.07291 0.14887 0 0 0 axpv
6.64960 44.38770 0.04041 -0.50118 -0.28655 0.02843 0.05986 0.18646 0 0 0 bact
8.60990 50.22800 -0.12428 -0.04452 0.03119 0.09892 0.04230 0.24505 0 0 0 badh
19.15100 48.75180 -0.48715 0.03921 0.03534 0.03065 0.06345 0.15287 0 0 0 bbys
7.65820 48.70880 0.06298 -0.15253 0.09231 0.10739 0.11922 0.34859 0 0 0 biw2
11.76600 44.22482 1.21081 3.50304 0.90069 0.15047 0.14009 0.29269 0 0 0 bris
5.98939 47.24690 0.04404 0.00401 0.06962 0.11171 0.04166 0.18435 0 0 0 bscn
5.37193 49.18418 -0.08305 0.18499 0.51241 0.03383 0.03144 0.33182 0 0 0 bvsm
16.43908 46.38710 0.58414 0.88112 0.09946 0.23137 0.09556 0.24793 0 0 0 cako
13.12400 43.11200 1.17208 3.17986 0.75546 0.08703 0.05699 0.17477 0 0 0 came
15.89393 38.26030 0.75599 3.45322 -0.18390 0.13462 0.10098 0.57141 0 0 0 cell
10.97951 43.79560 0.54623 1.54201 -0.07524 0.09053 0.12677 0.33778 0 0 0 crmi
14.68021 49.40980 -0.12894 -0.27860 0.15227 0.07314 0.04400 0.15751 0 0 0 ctab
7.49729 43.77440 -0.15556 0.11187 -0.64437 0.13817 0.07022 0.25765 0 0 0 ezev
2.79490 43.04816 -0.51516 0.09353 0.50772 0.06040 0.04552 0.12090 0 0 0 fjcp
15.05990 41.07284 -0.18501 2.68427 1.14557 0.07065 0.11272 0.13778 0 0 0 grot
11.14808 44.26483 0.72255 3.08734 -0.01713 0.13837 0.16893 0.44556 0 0 0 grzm
14.70358 36.79181 -1.51564 4.22732 -0.39216 0.07549 0.10272 0.39724 0 0 0 hsci
14.35640 38.53390 -1.08024 4.44044 -0.82411 0.04495 0.11436 0.22690 0 0 0 iacl
14.57529 38.56420 0.05578 3.39665 -1.01430 0.05346 0.08869 0.41221 0 0 0 ifil
6.71000 44.91036 0.23982 -0.43040 1.29551 0.14043 0.12013 0.14093 0 0 0 janu
15.20093 49.10729 0.08703 0.39556 0.02084 0.10761 0.09205 0.34724 0 0 0 kunz
3.26826 43.91980 -0.02882 0.04008 0.19204 0.04023 0.08576 0.14803 0 0 0 laca
5.62465 45.91608 0.00599 0.08205 0.35697 0.04347 0.06630 0.12719 0 0 0 lebe
5.39847 45.11663 -0.02821 -0.02441 0.19793 0.06781 0.04410 0.12833 0 0 0 lfaz
10.62909 45.77538 -0.33629 0.66306 0.12628 0.13401 0.15624 0.15462 0 0 0 maga
15.12710 41.70600 0.71031 3.63724 -0.37760 0.06501 0.12768 0.39168 0 0 0 mela
12.11140 42.91300 -0.94531 1.50041 0.19692 0.27813 0.07444 0.26159 0 0 0 mgab
12.58430 38.00817 -0.85737 2.84988 0.11191 0.05452 0.06282 0.18393 0 0 0 milo
7.22726 43.70326 0.08122 0.02638 -0.19743 0.10505 0.05480 0.14144 0 0 0 nica
14.55640 40.87046 -1.13486 1.72854 -0.86789 0.08857 0.06378 0.13055 0 0 0 paca
4.81040 43.37600 -0.22095 0.32198 -1.20184 0.08523 0.06465 0.10800 0 0 0 pali
13.59500 45.22600 -0.08666 2.62932 -0.29786 0.15995 0.23588 0.12590 0 0 0 pore
17.67550 45.33282 1.09447 0.97770 -0.04505 0.11536 0.01957 0.17351 0 0 0 poze
16.06090 40.53200 0.54711 4.13167 0.92018 0.18708 0.06926 0.25940 0 0 0 ptrp
6.47900 44.85770 0.13506 0.04640 1.06258 0.13820 0.12464 0.14416 0 0 0 puya
6.97708 44.26782 0.26025 -0.14204 0.45607 0.06330 0.21128 0.15022 0 0 0 rabu
15.74390 41.75461 0.81665 3.99567 -0.01439 0.05769 0.10344 0.14587 0 0 0 sgrt
7.05410 43.61140 0.05015 -0.00187 -0.21875 0.05505 0.05681 0.17881 0 0 0 soph
7.68382 48.62170 0.05217 0.03199 -0.30606 0.05861 0.03894 0.12971 0 0 0 stj9
7.46265 48.25492 0.02611 -0.04492 -0.34360 0.05632 0.06431 0.18237 0 0 0 tanz
6.60100 43.21948 -0.12138 0.12588 -0.59293 0.09657 0.07883 0.10127 0 0 0 trop
5.55182 45.07252 -0.23526 0.18236 -0.22450 0.02612 0.05905 0.10190 0 0 0 vilr
32.50512 38.02209 -17.64897 -0.16670 0.64000 0.28845 0.18362 0.78000 0 0 0 knya
31.53600 39.44626 -22.56293 -2.72678 0.45000 0.11896 0.06626 0.80000 0 0 0 sih1
29.94994 40.80204 -5.07199 -1.37528 0.10207 0.13238 0.17951 0.20870 0 0 0 izmc
24.10892 34.83863 -16.47160 -26.25010 0.77017 0.11768 0.18797 0.39648 0 0 0 gvd0
15.33100 41.15900 0.94467 3.99961 0.72400 0.13995 0.14862 0.22392 0 0 0 acca
13.51490 46.54794 0.13087 1.03569 0.76838 0.04833 0.10870 0.05506 0 0 0 acom
7.13970 45.46794 0.18277 -0.28277 1.27658 0.07581 0.05721 0.14614 0 0 0 agne
13.59463 42.85664 1.47834 3.30945 -0.41720 0.15969 0.23241 0.25828 0 0 0 ascc
9.38340 44.77063 0.17617 0.81204 0.45444 0.04086 0.07374 0.60873 0 0 0 bobb
13.54192 46.33263 -0.29541 1.40463 -0.13870 0.08737 0.13746 0.39425 0 0 0 bove
11.94120 46.79670 -0.08012 0.69563 1.26767 0.13832 0.03613 0.22572 0 0 0 brbz
15.59234 45.90403 0.62429 2.27586 -0.20612 0.10958 0.11792 0.36914 0 0 0 brez
12.08406 46.10000 -0.52007 0.67799 1.20281 0.12506 0.18113 0.30663 0 0 0 brse
11.16430 43.86780 0.29365 1.95035 0.08380 0.19716 0.09718 0.24559 0 0 0 cal0
8.68020 46.04230 -0.22140 0.15954 1.06622 0.08207 0.08586 0.24220 0 0 0 carz
7.70929 45.38704 -0.14976 -0.04450 0.57747 0.08835 0.09144 0.19715 0 0 0 cas2
2.90417 41.88290 -0.22447 0.21942 -0.30667 0.08886 0.14254 0.14346 0 0 0 cas3
10.40527 44.43163 0.42951 2.14941 0.89007 0.08493 0.11809 0.32783 0 0 0 cast
11.79460 45.63950 -0.16787 1.56909 -1.22761 0.11164 0.11375 0.41852 0 0 0 citd
12.11200 44.83700 0.03651 1.89638 -3.40341 0.08774 0.10036 0.49562 0 0 0 codi
12.97910 45.95853 -0.40450 2.12216 -0.43803 0.06713 0.03304 0.34519 0 0 0 codr
9.59700 45.64600 0.01889 0.14768 0.63225 0.09800 0.06323 0.16091 0 0 0 dalm
8.26100 46.31370 -0.18148 0.03342 1.85696 0.06887 0.08359 0.25183 0 0 0 deve
14.71247 37.59580 -2.01946 1.57862 -0.17956 0.16343 0.33146 0.22269 0 0 0 ecnv
11.86128 44.30280 0.58219 3.34097 -1.64397 0.19876 0.16957 1.11059 0 0 0 faez
11.72380 46.30400 -0.19251 0.66590 1.05087 0.07126 0.10969 0.21330 0 0 0 fdos
11.62700 44.81360 0.42134 2.12876 -1.28014 0.15749 0.18082 0.27507 0 0 0 fera
11.37800 44.11830 -0.40937 2.41581 0.42837 0.20481 0.31367 0.25248 0 0 0 fir0
13.87078 42.97507 1.73302 2.88148 -0.39605 0.15541 0.14109 0.36103 0 0 0 gram
13.31200 41.79400 -0.75136 1.30609 0.14507 0.22949 0.27888 0.23274 0 0 0 guar
10.66229 44.91780 0.05571 1.47240 -0.99387 0.10098 0.08743 0.35313 0 0 0 guas
12.51480 41.82809 -0.98655 1.31084 0.34308 0.10120 0.11512 0.10002 0 0 0 ing0
13.41606 46.18400 -0.37588 1.76009 -0.14971 0.04199 0.09892 0.26229 0 0 0 joan
12.35950 47.41820 0.00871 0.64349 0.29052 0.10529 0.08906 0.89667 0 0 0 ktz2
10.55100 46.68600 0.11926 0.43762 2.04132 0.08348 0.11046 0.12091 0 0 0 mabz
8.76955 40.26918 -0.53692 0.54571 -0.46852 0.09267 0.13479 0.43065 0 0 0 maco
10.36607 43.74750 0.11246 0.74270 -0.73650 0.21324 0.06226 0.15340 0 0 0 mad0
13.43564 45.92450 -0.52068 2.48639 -0.49239 0.03471 0.09562 0.12402 0 0 0 mdea
9.22931 45.48000 -0.16490 0.38061 0.53716 0.03896 0.10397 0.22801 0 0 0 mila
11.14330 46.09810 -0.09983 0.87001 0.61792 0.04094 0.11380 0.18815 0 0 0 moca
9.56690 46.13370 -0.13896 0.31641 1.09402 0.10144 0.12341 0.17561 0 0 0 morb
12.98780 46.24080 -0.46112 1.39386 -0.09343 0.07106 0.07492 0.17705 0 0 0 mpra
16.40425 47.73790 0.28104 0.64185 0.05878 0.10857 0.13304 0.22939 0 0 0 mtbg
7.76520 45.04155 -0.02898 -0.50600 0.00279 0.09691 0.08551 0.33549 0 0 0 oato
11.12300 45.77690 -0.12033 1.01478 0.07985 0.14460 0.13968 0.30040 0 0 0 parr
13.05260 45.80572 -0.31989 2.02922 -0.47818 0.07275 0.05440 0.14217 0 0 0 pazo
14.86025 42.00969 1.32089 3.49731 -0.15038 0.08306 0.15958 0.87603 0 0 0 pet0
13.71200 41.71700 -0.60349 2.31957 0.92783 0.08038 0.17778 0.27864 0 0 0 pofi
11.68170 46.42270 -0.16474 0.69046 0.88447 0.10762 0.17292 0.20725 0 0 0 pozz
12.07300 47.02910 -0.13391 0.75316 0.46372 0.19117 0.11616 0.18727 0 0 0 pre2
10.27815 44.41140 0.56517 1.37658 0.97736 0.10796 0.12409 0.35771 0 0 0 ram0
11.83563 43.64680 -0.50175 1.92571 0.04248 0.06105 0.10375 0.28899 0 0 0 rass
10.63690 44.70637 0.66847 1.94108 -1.22634 0.34654 0.07882 0.35285 0 0 0 regg
12.42146 41.90464 -0.89864 0.54021 0.53123 0.19852 0.24107 0.64504 0 0 0 roan
13.99500 48.57000 0.01021 0.14448 0.05349 0.13416 0.11899 0.32263 0 0 0 rohr
11.78280 45.08660 -0.05795 2.00353 -1.07411 0.12520 0.12942 0.22347 0 0 0 rovi
11.14170 46.41873 -0.08917 0.70308 1.22614 0.13340 0.08388 0.24170 0 0 0 sarn
11.36300 45.71806 -0.25138 1.31313 0.13475 0.11979 0.20026 0.11295 0 0 0 schi
13.07789 37.51511 -1.68881 3.17757 -0.07937 0.19337 0.10983 0.42522 0 0 0 sci4
12.56419 45.62983 -0.50709 1.77082 -1.69273 0.08855 0.13371 0.27232 0 0 0 sdna
7.83725 45.53535 -0.14282 -0.32717 0.59273 0.12484 0.17205 0.15511 0 0 0 sev0
15.28216 37.07568 -1.55354 4.53781 -0.78885 0.17140 0.18177 0.54811 0 0 0 sir0
9.85493 46.16996 -0.13837 0.26050 0.89321 0.08739 0.15652 0.17341 0 0 0 sonp
1.13281 42.37455 -0.04519 -0.01315 -0.50529 0.10292 0.11232 0.22118 0 0 0 sorg
11.50930 46.06930 -0.27875 0.76886 0.75250 0.18750 0.19168 0.25319 0 0 0 sper
11.42570 46.89820 0.24817 0.65973 1.48848 0.11361 0.05765 0.13323 0 0 0 stbz
9.76580 44.48790 0.19234 0.97337 0.37304 0.10963 0.22336 0.63642 0 0 0 taro
12.67380 42.55870 -1.16427 1.56012 -0.02400 0.22908 0.13648 0.31090 0 0 0 untr
15.81163 40.96474 0.94115 4.41242 0.25245 0.05105 0.19317 0.15089 0 0 0 veno
8.42100 45.33110 0.03962 0.15078 -0.51298 0.35794 0.17636 0.33042 0 0 0 verl
11.55629 45.56406 -0.12781 1.29289 -0.53284 0.06431 0.04921 0.17494 0 0 0 vice
7.46425 46.92375 0.04410 0.08790 0.53178 0.02587 0.06111 0.12673 0 0 0 wab2
14.02084 48.15817 0.10336 0.10124 0.20246 0.08212 0.07859 0.11166 0 0 0 wel2
103.29200 26.40800 7.74524 -5.71946 -0.13300 0.55939 0.15537 0.44889 0 0 0 ynhz
101.90600 24.10200 3.23410 -9.94479 -0.01700 0.48641 0.20802 0.17572 0 0 0 ynxp
107.14000 22.86200 5.65775 -2.18144 -0.75120 0.55134 0.19499 1.12176 0 0 0 f078
102.51700 25.23700 4.49325 -11.78698 1.89141 0.47776 0.58078 0.68000 0 0 0 h134
102.07100 25.15500 2.86196 -11.76243 0.20128 0.19071 0.22777 0.78000 0 0 0 h135
101.26500 25.21300 2.55335 -9.91400 2.20000 0.10284 0.42014 0.40000 0 0 0 h137
100.54800 25.48200 1.53660 -10.14078 0.91180 0.26458 0.23260 0.72000 0 0 0 h138
103.26100 24.76900 5.50240 -4.72995 -0.75934 0.37281 0.49155 2.44000 0 0 0 h143
