lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
35.39650 32.50750 -3.97850 8.44058 0.26508 0.29447 0 lpdm
34.91440 32.55000 -4.16311 7.35698 0.38031 0.23067 0 mgan
35.39350 32.56550 -3.81022 8.81997 0.24498 0.23165 0 enrd
35.52650 32.57590 -3.96945 9.20204 0.26609 0.22793 0 cvdn
35.16190 32.58370 -3.78401 8.80248 0.28589 0.25284 0 mdoz
34.96640 32.59250 -3.74170 7.68247 0.26325 0.24835 0 sfia
35.35900 32.61890 -4.17366 8.66796 0.32959 0.22309 0 more
35.08530 32.67770 -3.95054 8.14148 0.27797 0.25143 0 mrka
35.26740 32.68560 -3.94549 8.57386 0.22627 0.22498 0 yafi
35.11120 32.69710 -3.83241 7.80722 0.25839 0.41386 0 krtv
34.94600 32.70850 -3.93828 7.71335 0.29742 0.24932 0 atlt
35.00270 32.72360 -3.74384 7.46979 0.22730 0.33278 0 krml
35.27610 32.74580 -3.99330 7.97063 0.30869 0.23333 0 zpri
35.18230 32.76360 -3.91186 8.49161 0.29924 0.29868 0 kbia
35.37080 32.79670 -3.87120 8.90536 0.26099 0.23893 0 ntfa
35.71390 32.80840 -3.73335 10.74080 0.29023 0.39068 0 yoav
34.96540 32.80870 -3.60057 7.95727 0.31144 0.28530 0 krmv
35.26590 32.82350 -4.08804 8.74356 0.25610 0.22088 0 azmn
35.35630 32.84110 -3.83723 8.74741 0.37958 0.25614 0 avtl
35.45160 32.85080 -3.71738 9.26179 0.33049 0.24746 0 rvid
35.75370 32.85460 -3.81537 11.31894 0.27930 0.30590 0 ntur
35.14550 32.85490 -3.99284 8.39916 0.26036 0.30207 0 cson
35.69170 32.88410 -3.68692 11.87626 0.22305 0.42688 0 gmla
35.49410 32.89220 -3.68993 9.52044 0.26686 0.25159 0 hkuk
35.40260 32.89980 -3.90428 8.71182 0.29889 0.24213 0 hzon
35.23020 32.91160 -3.98429 8.45632 0.26336 0.23831 0 glon
35.85110 32.92580 -3.71249 11.62939 0.30441 0.31396 0 orha
35.36680 32.95550 -3.94226 8.66954 0.20432 0.18753 0 bjan
35.73520 32.95560 -4.07800 11.36515 0.24418 0.24894 0 anam
35.70990 32.96320 -3.90977 11.20498 0.22858 0.27878 0 qzab
35.23600 33.00930 -3.73012 8.67249 0.24193 0.27405 0 ecov
35.35400 33.03860 -4.03130 8.61194 0.34440 0.45051 0 mtat
35.10450 33.06430 -4.35222 8.36087 0.23330 0.23473 0 nhri
35.56430 33.08960 -4.17716 9.75025 0.42164 0.37221 0 nfta
35.72070 33.12270 -3.72291 10.75719 0.22451 0.22313 0 shal
35.54520 33.16570 -4.25583 9.75136 0.43499 0.23169 0 mnar
35.55420 33.22980 -4.27329 9.29319 0.50115 0.23952 0 marg
35.74880 33.26180 -4.23343 10.64294 0.40366 0.22067 0 ativ
35.49840 32.69080 -4.09546 9.00132 0.28538 0.24742 0 yvel
35.01850 29.52800 -2.81119 10.19298 0.77664 0.72131 0 aqba
35.42600 29.63000 -0.83249 10.90207 0.91477 0.85783 0 rumm
35.34000 29.81000 -1.68613 10.57909 0.67571 0.65558 0 qura
35.15100 29.90700 -1.81679 9.36527 1.01445 0.85862 0 rama
35.43300 30.08600 -1.10493 11.50350 2.21080 1.51537 0 naqb
35.35900 30.17600 -1.53144 10.39345 1.09221 1.03999 0 wadr
35.40300 30.46900 -1.54936 11.72740 0.97279 1.00857 0 naml
35.40300 30.62100 -2.97558 9.75240 1.03240 1.08403 0 qira
36.36800 30.68000 -1.48520 12.41381 0.73139 0.70685 0 jafr
35.65900 30.89700 -1.88859 11.24557 1.02045 1.14727 0 dbus
35.45600 30.90700 -3.30877 10.01818 0.99659 0.86664 0 fifa
35.57200 31.24900 -2.74088 11.07732 0.98008 0.63557 0 draa
35.92200 31.51400 -1.68207 10.67042 0.72558 0.67555 0 rsas
35.60200 31.64400 -2.86677 10.27344 1.13297 1.20487 0 pano
35.73900 31.76600 -4.33628 12.17243 0.96720 0.94572 0 nebo
35.63200 32.15800 -2.01294 10.42506 0.58553 0.59238 0 mud2
35.91500 32.29400 -3.01598 12.64899 0.72996 0.54915 0 jash
35.69100 32.50100 -3.12139 11.42712 0.71906 0.70929 0 dask
103.16500 23.13900 3.19789 -0.72056 2.99582 2.40113 0 h171
107.60300 37.60400 4.82288 -0.88337 0.37483 0.25980 0 0027
109.33600 35.99700 4.91636 -1.42569 0.20566 0.20181 0 0029
109.91200 33.53300 5.21738 -1.50039 0.24534 0.42784 0 0033
109.66400 38.63100 3.98224 -0.89493 0.27805 0.39029 0 1292
109.48200 38.24100 4.23555 -0.68003 0.39256 0.19764 0 1298
109.19900 38.03200 4.61958 -0.97019 0.30918 0.22171 0 1299
108.05700 37.49900 4.69718 -0.86452 0.22624 0.20072 0 1303
109.40200 37.48800 4.82247 -0.94497 0.22524 0.33974 0 1304
108.03400 37.16900 4.97615 -2.42359 0.20474 0.31375 0 1306
109.47500 37.09500 5.32576 -1.94593 0.25339 0.31013 0 1307
108.81100 37.07200 4.88579 -0.44462 0.21589 0.31075 0 1309
108.75500 36.56200 4.98893 -1.08905 0.27292 0.28077 0 1315
109.66500 36.32500 4.87758 -1.23108 0.27918 0.29630 0 1316
108.75600 36.09100 4.91672 -1.23022 0.22481 0.21864 0 1317
108.72000 35.66400 5.41526 -1.77967 0.34217 0.18505 0 1319
109.71300 35.28400 5.16402 -1.13010 0.20702 0.19335 0 1324
108.50000 35.27300 5.38872 -0.87449 0.17082 0.36485 0 1325
108.98000 34.98700 5.47262 -2.67988 0.20344 0.94654 0 1330
107.09200 34.33300 5.51506 -1.99309 0.34279 0.53687 0 1350
109.33200 34.15500 6.54959 -2.67491 0.39501 0.17221 0 1352
107.99900 33.86400 5.69831 -1.47922 0.38054 0.37690 0 1360
108.71500 33.76200 5.69822 -1.83902 0.23182 0.27532 0 1362
109.50000 33.71400 6.07294 -2.77031 0.29914 0.28195 0 1364
109.18700 33.40800 5.09164 -1.82544 0.37574 0.28298 0 1371
109.56500 33.41300 5.26201 -2.22972 0.37605 0.30106 0 1372
108.28600 33.30500 5.17115 -1.47484 0.33857 0.24441 0 1373
109.15300 33.11700 4.78579 -1.90464 0.64233 0.23507 0 1379
109.70400 32.94300 5.17525 -1.60496 0.47160 0.21732 0 1384
108.48900 32.90400 4.87480 -1.47961 0.74981 0.17163 0 1385
109.39000 32.83200 4.55966 -2.80522 0.76744 0.21780 0 1386
108.53200 32.52700 4.80355 -1.89926 0.91975 0.35155 0 1393
108.90300 32.32500 3.78788 -2.13943 0.93719 0.21206 0 1395
109.24900 32.15700 4.63717 -1.81023 0.88316 0.20431 0 1396
109.73600 32.33200 4.53773 -2.10101 0.59314 0.17732 0 1784
103.02700 34.85000 9.47265 0.02435 0.51022 0.47488 0 xm47
78.70000 33.60000 -1.49001 17.84576 0.72288 0.81281 0 chsl
80.90000 30.20000 2.69894 25.03443 1.28644 1.20562 0 kala
80.80000 30.10000 2.80333 21.40539 1.29864 2.17880 0 chia
80.94300 26.89100 9.31803 33.96341 0.95129 1.70719 0 luck
77.44850 23.20950 8.66386 33.79481 1.46985 1.69107 0 bhop
85.79100 20.26150 12.80047 36.87552 1.14528 1.93514 0 bhub
32.83100 40.92150 NaN NaN NaN NaN 0 is03
73.44387 33.12208 2.46824 28.32982 0.51943 1.21619 0 pk34
73.06208 33.67246 1.53285 27.36638 0.91226 0.18013 0 ps01
74.68950 36.31100 -4.46876 25.99713 1.67193 2.49460 0 pk24
80.60200 29.33400 6.45324 32.67089 1.06388 1.07317 0 dad2
80.63600 29.01200 7.13100 35.47277 1.27829 1.36112 0 shp0
80.72100 29.52700 5.56853 29.30845 1.48955 1.43663 0 shb0
81.35300 28.82400 7.26829 35.54347 1.10372 1.79292 0 gut0
81.69100 28.40700 8.35101 34.32761 1.26433 2.34803 0 sps2
82.24700 28.03000 7.38514 35.79804 0.75405 1.04389 0 amp0
82.34700 28.24900 7.90958 36.03307 0.98071 1.47085 0 mul0
82.54000 27.78600 7.69752 36.36509 0.76602 1.45322 0 bmt0
82.78500 27.56800 7.35018 36.91520 1.14971 0.94567 0 krn2
83.64300 28.59900 7.57470 27.45523 0.54432 0.47393 0 gans
83.64500 28.71000 6.63905 27.24053 0.63304 0.58357 0 tuko
83.65800 28.50800 7.28337 28.41248 0.53869 0.45108 0 jalt
87.32700 27.04900 10.71450 34.90736 0.60135 0.50550 0 hile
48.99300 40.87000 0.64447 2.47605 0.91761 0.95065 0 kiza
48.55100 40.61400 2.28651 3.06724 0.90739 1.59627 0 medr
48.52900 41.59500 -0.15821 1.77704 0.79337 0.93370 0 samu
48.14800 40.33300 3.22086 10.45695 0.84681 0.91037 0 kurd
47.86300 40.97500 -0.30546 4.52172 0.72921 0.89175 0 kebe
47.25000 41.13200 0.21104 5.87192 0.56717 0.65914 0 shek
46.76000 39.75300 4.35029 10.63040 0.71677 0.73191 0 shou
46.75800 40.18400 3.27643 10.80166 0.79129 0.78681 0 kasp
46.03050 40.89950 3.31273 7.83859 1.06241 1.03701 0 dall
46.51100 41.65200 -0.43573 5.24154 0.90215 0.65255 0 ktyx
46.36700 39.51100 4.50621 10.56781 0.41975 0.51602 0 gors
45.90800 40.20400 4.55734 8.77510 0.83223 0.93523 0 zod0
45.68600 40.11700 3.32757 8.99525 0.86577 0.94751 0 sub0
45.64500 40.09900 3.30751 8.24039 0.90840 0.93020 0 akh0
45.36700 40.11400 3.43817 8.58501 0.78460 0.99163 0 zol0
45.13900 40.90700 2.76152 7.35113 0.56139 0.53394 0 ijev
45.09400 40.92000 3.01061 6.70983 0.83271 1.10089 0 eno0
45.05500 40.30700 2.29956 8.52974 0.84376 1.05947 0 tsa0
44.74200 40.14900 1.29784 8.29600 1.16133 1.56367 0 garn
44.71800 40.52000 2.09566 6.73969 0.96346 0.94102 0 raz0
44.65700 40.10100 1.81993 7.48505 0.84401 0.93810 0 kar0
44.59300 41.05500 2.46197 6.56456 0.74321 1.06244 0 odz0
44.55000 40.84000 2.13175 6.57954 0.75767 1.15209 0 pmbk
44.52800 40.75300 2.43144 6.42447 0.80849 1.22131 0 sha0
44.52600 41.83100 0.44243 6.09623 0.53043 0.56306 0 nich
44.36400 41.03100 2.28325 5.50083 0.84091 0.79065 0 step
45.79500 41.95100 -0.66322 4.83618 0.76004 0.72657 0 kudi
51.09860 35.48680 -1.19000 11.47500 0.32353 0.31505 0 rokm
29.26100 40.20000 -21.97396 -1.52098 0.88685 0.88607 0 cata
29.10600 40.27000 -21.69313 0.25867 0.87682 0.87605 0 dtas
29.14600 40.46000 -20.95164 1.64885 0.87295 0.87557 0 geml
30.65500 40.62800 -14.39296 -1.44822 0.54113 0.55121 0 kkap
30.74500 40.65200 -12.03292 0.93199 0.94085 0.96183 0 kmal
30.86200 40.55500 -18.06372 -0.32824 0.91328 0.92250 0 pina
29.63500 40.80300 -6.91945 1.05012 0.89771 0.87671 0 yuhe
29.11100 40.16500 -22.12400 -0.93094 0.88537 0.88592 0 zeya
35.16200 33.14400 -6.58977 8.23650 0.81285 0.96763 0 rbda
106.22300 45.80400 1.84747 -1.12383 1.40969 1.44828 0 mand
106.25300 50.23200 -0.25662 -2.48495 1.37409 1.46600 0 sukg
92.43900 28.43200 14.02869 15.96185 2.50172 1.92992 0 loz1
94.89200 29.54100 15.53509 2.92364 1.61246 0.88902 0 pqx1
78.15500 30.34200 4.98887 31.32765 1.49684 1.10605 0 dhau
95.28600 22.04900 -1.31041 18.25009 2.59515 1.11752 0 kweh
96.53500 22.06000 -1.11161 0.04449 2.25836 1.15698 0 ywen
25.34400 47.45850 -0.87215 -1.54350 0.39041 0.55340 0 vat1
49.21100 36.19600 -2.57723 9.46287 0.65227 0.67691 0 krmd
26.90350 38.07650 -21.13369 -16.85017 2.40702 1.66790 0 hzur
28.12100 36.21400 -11.08923 -26.84259 0.37618 0.54872 0 arha
36.08400 34.45100 -6.30168 10.64572 0.86545 1.17814 0 habt
35.90900 34.46600 -5.90200 9.93326 0.78132 0.81929 0 adas
86.31700 36.57500 2.76225 14.10657 2.47378 1.23067 0 at05
86.29200 35.37600 2.46687 19.68796 2.76036 2.44785 0 at11
86.01100 37.68100 -1.42032 11.79333 1.55149 0.85635 0 at13
85.67700 38.46600 -1.41428 12.82601 1.30899 1.56912 0 at16
85.14300 37.12400 0.33290 9.49243 1.83575 2.59247 0 slub
88.89950 39.24050 -0.44688 8.18194 1.30096 2.09962 0 mila
90.41800 38.37600 6.38632 9.44879 2.54229 2.68913 0 muli
73.82400 42.32000 -0.62688 1.68203 0.64660 0.80110 0 tus4
73.55500 42.20600 -0.08715 3.44204 0.53976 0.60446 0 suu4
73.20100 42.23500 -0.98120 1.40314 0.65162 0.97491 0 otm4
73.16000 41.89500 -0.97913 2.75185 0.56730 0.77397 0 tor4
72.92000 42.41000 -1.83071 1.78432 0.88482 0.76220 0 ska4
72.87500 41.96600 -1.20561 2.07688 0.68204 1.02198 0 chy4
72.49800 41.98000 -0.84024 2.73155 0.62962 0.73813 0 uzu4
72.14500 41.55700 -2.49839 3.01270 0.59203 0.60067 0 akj4
71.93300 34.57200 1.82486 27.02738 2.10486 0.47587 0 mala
71.85200 35.27200 -1.15362 23.01966 0.87303 0.70883 0 qlnd
71.79200 41.49500 -1.85698 2.48946 0.68060 0.83801 0 boz4
71.72100 42.01500 -1.41591 1.58460 0.61422 0.85125 0 cha4
71.60800 36.00100 -4.17744 19.01622 0.86742 0.74344 0 uchu
71.57900 42.20200 -1.60039 1.34491 0.64317 0.77691 0 kbu4
71.46000 41.36200 -1.63497 2.32182 1.48076 1.50153 0 ala4
70.60100 41.66900 -1.70926 1.03212 0.65625 0.86214 0 kum4
91.43500 25.23300 10.65084 34.96286 0.83493 0.61715 0 mope
49.02000 39.67600 5.62082 7.12876 1.38206 1.44541 0 saly
26.26800 43.59900 -0.73127 -1.16517 1.11349 1.06939 0 tsar
96.32900 24.17700 -0.96068 0.37933 1.98130 1.00306 0 kath
96.04300 23.92900 -0.00290 15.62170 2.08434 0.92974 0 pein
93.89700 21.38300 4.08264 25.85013 1.80635 1.49694 0 mind
97.09400 20.75000 1.90212 -1.29237 1.73479 1.41776 0 taun
60.36000 35.00200 0.37498 -0.17358 0.82927 0.77897 0 bakh
61.03400 36.60100 0.32155 -0.24947 1.75009 0.68420 0 yazt
103.05100 22.13100 6.67178 -4.62672 1.47523 1.40904 0 don1
103.02900 21.79200 6.53249 -4.19264 1.40087 1.76267 0 lem1
103.23600 21.93100 5.64913 -3.36297 1.41050 1.67900 0 ham1
104.02850 21.48100 6.61787 -4.69614 0.57502 0.61474 0 tpu1
103.94250 21.30900 6.06214 -3.75112 1.50697 1.33445 0 dtb1
104.06400 21.20300 5.99810 -4.38916 1.43242 1.44049 0 lot1
104.17200 21.13100 5.90069 -3.72083 1.48109 1.25818 0 noi1
104.16650 20.98350 5.23025 -3.59729 1.52427 1.27463 0 nad1
36.10300 28.26800 0.02055 12.57512 0.99846 0.97768 0 dub3
36.05100 33.61300 -3.44570 12.18443 0.47864 0.49286 0 soba
36.01000 33.62500 -4.77838 11.93000 0.45706 0.45454 0 roza
35.99600 27.80300 -0.27503 12.30861 1.10535 1.09338 0 dub2
35.83100 27.47600 2.08791 13.41576 1.01762 1.00739 0 dub1
35.69100 27.37200 1.62974 12.27561 1.10694 1.08278 0 dub0
35.08900 31.72300 -2.38165 6.63623 0.84436 0.80973 0 barg
75.76850 34.42400 -2.41192 25.17269 1.25104 2.80667 0 dras
75.32500 34.29200 -1.00108 25.91231 1.00372 1.22468 0 son1
75.27200 34.10000 1.36253 28.07964 1.14465 1.26614 0 aruu
75.03450 33.59550 0.95909 28.37090 2.71162 1.19807 0 maal
74.97400 34.35300 -1.16067 25.63413 0.98226 1.45745 0 nara
74.83700 34.12900 -1.19152 26.50184 0.22176 1.30989 0 conv
74.48400 34.09500 -1.29286 28.94067 0.67022 1.16474 0 mulg
73.93535 33.93006 -0.30385 29.74673 0.77030 0.96456 0 dhul
73.75244 33.87085 0.42347 30.03792 0.27995 1.19687 0 rawl
73.65333 33.97819 -1.05891 29.36883 0.54567 0.95992 0 arja
73.39150 33.89516 -1.17970 27.73166 1.60598 0.52218 0 mure
72.95418 31.75459 1.49645 31.14198 0.73416 1.16600 0 chin
72.79231 31.85637 1.30571 30.13331 0.78357 0.89546 0 lali
72.47233 32.26306 1.32704 30.95154 0.87414 0.28844 0 spur
72.37407 32.80513 2.01446 29.43721 0.72990 1.36367 0 but1
68.82000 27.72600 4.05395 29.54189 0.17568 0.11880 0 siba
67.29100 30.43700 2.73226 19.37512 0.51171 0.62365 0 kach
66.87000 30.56600 1.11178 14.91393 1.04754 1.08715 0 sarn
66.66000 30.73100 1.50965 12.03531 0.39396 0.28813 0 qila
66.58700 30.83000 3.50432 12.01877 1.02254 0.88956 0 shbg
66.45100 30.91400 0.05437 6.41153 0.38207 0.22679 0 chmc
98.93000 36.77000 8.23102 3.35489 1.19900 1.21578 0 cj06
102.65000 37.89000 3.60486 1.32886 1.00062 1.00148 0 cx19
96.82000 37.60000 5.40262 6.95932 1.40243 1.32308 0 ga20
97.81000 37.35000 6.40538 6.70423 1.30550 1.31528 0 ga24
107.31300 20.99900 7.66014 -3.51488 1.13677 1.07069 0 camp
75.96714 40.71713 -0.40575 11.49434 0.50195 0.60260 0 aks4
70.94000 42.78300 -1.80931 0.10301 0.71992 0.69512 0 kta4
76.29818 40.81641 -0.00748 11.66263 0.38619 0.33583 0 kul4
76.33900 43.89400 -1.07309 0.57645 0.77615 0.63428 0 kury
43.06167 40.58126 1.82503 3.65496 0.53639 0.77851 0 kars
36.89217 39.79694 -18.93001 8.37502 0.39492 0.12963 0 svas
36.59880 36.73683 -7.19890 10.05936 0.98082 1.09684 0 akab
36.46013 36.84267 -7.62920 9.86825 1.00835 0.83555 0 crak
36.40229 37.21930 -11.55759 6.75284 0.89267 0.89257 0 ellk
36.21633 36.37856 -6.41351 9.95146 1.11699 0.79028 0 seri
36.14608 36.53803 -7.95000 11.12001 0.46541 0.34723 0 iskn
34.79788 39.78109 -19.47499 4.27999 0.22181 0.09433 0 yzgt
34.59256 37.96101 -15.39497 4.67496 0.20688 0.13511 0 ngde
29.81065 36.78941 -14.49996 -9.06503 0.14325 0.59558 0 elmi
77.32328 40.33156 1.60117 11.40820 0.80179 1.15772 0 aj02
78.43619 39.95010 -0.87970 17.42948 1.08247 0.80834 0 sanc
79.41105 29.36835 4.32079 31.43212 2.24668 2.07448 0 i001
105.41200 29.90150 5.31553 -1.77388 1.44876 0.89441 0 f367
106.35500 29.41500 6.05741 -2.19909 1.30936 1.38408 0 f373
100.32300 30.46500 14.93768 -8.89692 1.32558 1.43821 0 h329
104.09200 30.43000 5.06852 -1.82261 1.38225 1.19583 0 h402
88.39900 29.33100 10.86696 23.13128 3.12200 1.95117 0 j428
108.01250 39.25900 3.70341 -2.02137 0.42142 0.45075 0 x002
108.40000 41.03000 2.51872 -1.85990 0.50505 0.41157 0 x003
109.96150 39.86950 3.97315 -0.96392 0.84395 1.14694 0 x005
101.13900 30.99100 12.94208 -7.46911 1.20000 1.20000 0 y269
109.91600 40.50500 2.86422 -0.80180 0.81873 0.60711 0 bt21
101.86600 30.94900 14.99248 -3.74388 1.96225 0.79848 0 h052
95.90750 28.80150 15.09220 13.59310 1.44836 1.93043 0 anin
35.76180 34.08864 -5.60611 10.13777 1.38240 1.54863 0 hayt
101.55000 21.49300 0.20824 -5.02752 1.30473 1.42463 0 h180
86.86700 44.18300 3.23387 8.76897 1.29547 1.17953 0 i022
108.69850 34.39800 6.26539 -1.83965 0.34577 0.20849 0 d383
106.17900 38.40500 4.47700 -0.51085 0.73301 0.54316 0 db05
78.30000 34.01000 -2.54188 17.52971 0.71589 0.76851 0 mglb
47.27100 38.27000 3.11000 12.22500 1.26831 1.26889 0 taza
43.75300 42.97790 0.51953 -0.39912 1.20967 1.44614 0 mats
56.16200 27.36600 3.51371 21.00676 1.88861 1.74140 0 geno
57.23700 26.37900 1.97924 23.40906 1.98900 1.78823 0 poos
61.51700 31.04900 0.69404 1.96480 1.07768 1.00046 0 zabo
29.51380 40.16384 -22.27508 -0.37035 0.92085 0.90616 0 hmza
77.19200 32.31700 -2.30771 20.98448 1.32113 3.63997 0 kot1
28.19000 45.24150 -0.57095 0.00153 0.43360 0.67628 0 maci
26.23697 47.63591 -0.10186 -0.29938 1.06142 0.75244 0 suce
42.66497 43.74233 -0.38123 1.50094 0.70497 0.83851 0 shat
36.11060 33.78076 -3.64024 11.84070 0.45988 0.46310 0 hoor
69.13000 34.57400 2.32452 8.07645 0.75718 0.45836 0 kbul
40.65048 37.24610 -6.95851 15.35413 0.67578 0.73206 0 kiz2
38.42525 38.32833 -14.02500 11.14503 0.19327 0.16690 0 mlty
37.30598 37.02416 -7.38527 12.05470 0.95043 0.87450 0 kzh1
36.93113 37.58076 -10.81502 9.26501 0.36943 0.13009 0 mara
36.92876 36.89507 -7.66709 11.00676 0.92839 0.76046 0 musa
35.83945 37.05454 -12.83813 7.25368 0.95704 0.90999 0 ceyh
35.79544 36.80771 -12.00553 8.02835 0.90566 0.89534 0 yumu
35.68522 37.37615 -12.93544 6.79252 1.38505 1.07369 0 koza
35.63177 37.85107 -13.96976 7.34718 1.33184 0.88712 0 mans
35.36931 37.56012 -15.78058 6.16022 1.08406 1.09543 0 kbsk
35.34008 36.54260 -12.05067 7.12497 0.98836 0.89772 0 krta
35.07589 37.22083 -13.34582 6.79313 1.07823 1.07797 0 krhy
35.01822 36.82399 -15.95169 5.41265 0.85808 0.90301 0 slch
30.71791 37.32122 -15.71998 -5.83001 0.49841 0.10418 0 bcak
30.46767 38.53395 -21.19998 -4.90003 0.23543 0.09947 0 shut
30.04872 39.88095 -23.04998 -3.89003 0.37018 0.14215 0 bozu
29.13536 37.41000 -19.37502 -13.01497 0.44371 0.14861 0 tvas
28.99386 38.50518 -22.58998 -8.26501 0.28510 0.11411 0 esme
28.00966 38.96202 -22.84997 -9.17503 0.28932 0.17143 0 akhi
27.95986 37.62885 -20.67000 -20.14501 0.27564 0.11899 0 cinc
86.38000 37.41300 2.96743 13.77602 2.08936 1.77564 0 at01
86.33300 37.21300 4.60224 13.92080 1.82608 1.85969 0 at3a
86.32700 37.33600 3.84737 13.89078 1.37622 1.49385 0 at02
86.30900 37.23200 5.61727 14.27069 1.45119 1.15668 0 at03
86.28300 35.65700 6.51078 18.74057 1.25050 1.53869 0 at09
86.26400 36.99400 4.00204 14.13048 1.52187 1.57165 0 at04
86.25000 36.42800 4.19649 16.68542 1.40875 2.13742 0 at06
86.16700 37.62000 0.67778 12.76003 1.67521 1.66246 0 at14
86.11900 36.02600 5.45619 15.13481 1.17538 1.18418 0 at08
86.05600 36.25300 3.72643 18.77452 1.73485 1.22633 0 at07
86.05600 35.85300 5.66607 18.17452 1.18482 1.80256 0 at10
85.64600 37.87100 -0.70161 11.73762 1.39905 1.39406 0 at12
78.96607 39.87701 0.17617 15.94370 0.35733 1.15863 0 akta
76.97792 40.84425 0.13712 11.61159 0.33897 1.53446 0 qiqi
105.38300 39.07000 2.63264 -0.59918 0.95648 0.73248 0 cx14
98.66600 40.71000 1.91831 1.11321 1.11612 1.06759 0 ga03
99.95600 39.58100 1.67177 1.71431 0.88229 0.91147 0 ga08
101.06400 39.50200 2.03209 1.36064 0.82771 0.77383 0 ga09
95.31800 39.33300 4.76661 3.43765 1.20901 1.20009 0 ga12
100.10400 39.00200 2.84628 0.76111 0.97905 0.92098 0 ga16
99.32900 38.64600 3.10548 3.72676 0.99160 0.96192 0 ga18
100.27600 37.80400 5.84466 2.81582 0.98409 0.91040 0 ga19
100.56400 37.72300 7.04983 1.92328 0.96621 1.09649 0 ga21
100.11000 37.42900 7.25927 3.44558 0.93060 0.88291 0 ga23
103.65500 37.22600 5.38488 1.70298 0.78334 0.76736 0 ga26
94.75800 40.15700 1.83271 3.97000 0.96971 0.91039 0 gc27
95.37700 37.83400 8.12974 5.88279 0.81963 0.80549 0 y345
71.37973 38.19013 -15.68771 11.76784 5.32943 1.01378 0 gf15
109.14100 25.94000 5.01142 -1.63706 0.46416 0.42672 0 f398
97.55700 24.75100 -6.74466 -1.93233 1.29267 0.96354 0 h306
103.67900 25.09000 4.95737 -3.45820 0.40214 0.31316 0 hn06
91.69300 32.27500 20.24358 12.34168 0.40000 0.30000 0 xz06
103.26100 25.13300 6.50052 -4.14701 2.03996 1.53187 0 h392
35.98715 32.49270 -4.45038 13.75230 1.03718 1.44838 0 just
80.19550 29.59950 5.02714 32.47986 0.80218 0.76296 0 pith
80.20000 30.10000 2.15401 23.33117 0.85362 0.83630 0 munt
83.55400 27.87400 7.65195 36.07942 0.70735 0.80978 0 tan0
84.43000 27.67800 7.64396 37.22194 1.69726 1.47484 0 bhar
47.86900 37.92900 3.15000 13.68000 0.91678 0.87206 0 orta
46.26500 38.73600 4.25500 10.46000 1.49714 0.99477 0 khav
45.60500 38.95200 4.28000 11.44500 0.99553 0.90350 0 jolf
45.04900 39.29700 4.52000 10.44500 0.94093 0.92082 0 jam1
46.09300 39.53600 3.89000 10.85500 1.02390 0.98984 0 nora
45.66100 39.83700 4.26000 10.45000 0.99704 1.37357 0 jerm
50.98870 35.08780 -1.48000 11.66000 0.41996 0.56225 0 chsh
55.86700 27.65100 0.95092 19.04292 1.88655 1.74067 0 fino
46.42700 33.64800 -3.64576 16.32999 1.04664 1.06760 0 ilam
57.10000 27.16000 0.77288 22.71585 1.76294 1.59546 0 mina
57.62000 26.99300 0.69827 13.57004 1.79176 1.63890 0 mosh
56.94600 27.48800 -1.65054 19.09042 1.83520 1.67915 0 sarz
34.81300 39.80053 -21.55049 4.59107 0.27205 0.29043 0 yozg
37.90234 37.23678 -7.77901 13.56114 0.42438 0.36250 0 arga
37.43587 37.51766 -8.36431 11.75184 0.37605 0.41241 0 alar
36.99547 37.52130 -9.69852 9.61726 1.01847 0.91100 0 mars
36.97194 37.19047 -8.76490 10.91818 0.41879 0.33901 0 sakz
36.46507 36.53105 -7.02124 9.88329 1.02597 1.18567 0 abak
36.32984 37.57249 -11.88566 5.98735 0.89321 0.92747 0 andr
36.07286 37.39431 -13.28263 6.47544 1.15023 1.06586 0 yizk
31.72994 38.80165 -21.22002 -2.82501 0.29281 0.12605 0 yuna
31.49489 39.87140 -22.85997 -2.25001 0.34665 0.09420 0 miha
29.13144 40.09755 -22.13006 -3.89496 0.22528 0.10705 0 ulut
87.16300 28.62550 9.69703 25.04931 1.41611 1.26568 0 bt10
35.71782 31.09467 -2.41690 11.07710 0.91685 0.83436 0 muta
35.46872 30.32746 -2.22295 10.70127 1.10656 0.86013 0 peta
83.71800 28.78100 7.00826 26.38845 0.45668 0.40405 0 jom0
48.41900 38.70600 4.61500 12.92000 0.93723 0.70004 0 gosm
48.38800 38.95200 4.80500 13.43000 0.99615 0.88273 0 yard
48.23100 38.47700 4.39000 12.67500 0.59521 0.58996 0 arbi
45.88700 38.22800 1.45500 12.94000 0.82431 0.82788 0 shab
51.76800 36.58600 -4.19204 10.53841 1.61247 1.39077 0 nosh
29.06251 41.06220 -1.35205 -0.33343 1.97289 1.14916 0 ikan
34.86810 40.45773 -18.79378 3.77306 0.30979 0.55718 0 kdkr
34.80324 39.10605 -19.26784 5.35080 0.30085 0.24456 0 abdi
89.91550 38.40875 4.80373 6.72500 1.59613 1.43323 0 klsa
81.57500 28.13400 8.38570 35.95693 1.16113 1.48461 0 npj0
67.11287 24.93144 6.06487 28.37494 0.50544 0.73234 0 kchi
37.95850 39.45422 -17.18787 9.93210 0.79395 0.45603 0 sinc
38.99678 37.17478 -7.65500 14.58498 0.23398 0.17987 0 hrrn
