lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
91.10404 29.65727 46.36474 15.62427 1.02964 0.73590 0.94433 1.86593 0 0 0 lhaz
102.79737 25.02954 31.91386 -17.94747 -1.31950 1.76903 1.37277 1.26267 0 0 0 kmin
87.60067 43.80796 31.11599 5.78368 1.14255 0.73397 0.99110 2.26922 0 0 0 urum
74.69427 42.67977 27.53293 4.90138 0.72281 0.82100 0.96902 2.70834 0 0 0 pol2
66.88550 39.13471 27.81423 5.18576 -1.04571 0.96340 1.09140 2.76538 0 0 0 kit3
100.23673 38.18486 33.61222 -3.27469 0.98401 0.75038 0.64402 1.37410 0 0 0 qhql
104.81687 33.42293 35.47475 -8.25545 -0.58801 1.18175 0.84094 1.34533 0 0 0 gswd
102.43702 28.30009 37.74504 -14.18989 -0.46577 1.33961 0.91170 1.23418 0 0 0 scxd
101.74508 26.50323 35.54754 -18.33940 -0.14377 0.90405 0.99016 0.92186 0 0 0 h116
101.04951 22.74047 29.22184 -12.88733 -2.46693 1.07663 0.99084 1.35402 0 0 0 ynsm
82.87543 46.82385 28.52113 1.45822 0.63998 0.66798 1.04238 0.77203 0 0 0 xjtc
103.52796 28.84211 34.45718 -8.94129 -0.54876 0.99207 0.93385 1.44094 0 0 0 scmb
99.81305 39.40994 31.27208 -3.91829 0.87232 0.94681 0.97332 0.62667 0 0 0 gsgt
90.25591 42.89336 32.14548 4.14047 -0.58621 0.67295 1.35334 0.63480 0 0 0 xjss
99.37180 25.88660 26.88359 -17.22315 -2.15938 1.08524 1.82776 1.50016 0 0 0 ynyl
86.18949 41.79192 31.29851 8.24499 0.86819 0.71897 0.68788 1.02509 0 0 0 xjke
83.25697 43.39777 30.38388 7.05484 1.36874 0.76827 0.65842 1.06195 0 0 0 xjxy
77.01690 43.17873 28.20328 4.05852 0.33322 0.86935 1.04833 0.69155 0 0 0 sele
100.45109 21.94845 28.60310 -10.53860 -0.73378 1.47536 1.37344 0.84580 0 0 0 ynmh
80.95585 26.91240 36.51613 34.59044 -2.70731 1.77076 0.76571 1.29481 0 0 0 lcki
105.66850 38.81148 31.29512 -6.95416 0.61348 0.95408 0.81972 1.09664 0 0 0 nmaz
102.75136 24.11830 32.29459 -13.58196 0.59796 1.06766 0.95097 0.83799 0 0 0 ynth
101.77437 36.60066 37.85120 -3.87266 0.23404 0.98282 0.77944 1.08924 0 0 0 xnin
100.25450 25.60813 29.16721 -17.19293 0.87695 1.02390 0.73194 1.02599 0 0 0 xiag
88.13477 47.85561 28.87287 3.41263 0.13273 0.72057 1.03523 1.21275 0 0 0 xjal
79.20976 41.20230 29.87246 15.08315 0.41444 0.80645 0.61541 1.10145 0 0 0 wush
88.17046 39.02206 29.73611 6.72682 -0.87599 0.51759 0.86518 0.77980 0 0 0 xjrq
85.53045 38.11869 28.44037 9.17140 -0.89513 0.53023 0.77060 0.82062 0 0 0 xjqm
75.23371 37.77500 24.92118 22.95411 0.35906 0.98096 0.66300 0.87688 0 0 0 tash
107.43716 37.77852 32.05573 -9.52936 0.55297 0.68976 0.58975 1.42841 0 0 0 yanc
106.21200 34.74600 33.52391 -8.27703 0.22130 0.52303 0.52289 0.80943 0 0 0 gsqs
105.75952 35.52680 34.82812 -8.56920 0.77290 0.71220 0.54982 0.89055 0 0 0 gsjn
104.60447 35.55418 36.30943 -6.77290 0.20716 0.62338 0.44032 0.56795 0 0 0 gsdx
97.37776 37.38052 35.76446 1.31610 0.36772 0.94466 1.33166 1.30478 0 0 0 dlha
94.77162 36.14543 36.83110 4.44948 -0.17317 0.51535 0.72273 0.71372 0 0 0 qhge
78.77031 39.81387 29.16515 17.28176 0.09969 0.58462 0.73127 0.86861 0 0 0 xjbc
87.17731 43.47111 31.91441 5.58325 0.87604 0.39208 0.71676 0.53155 0 0 0 guao
106.58632 35.54775 35.21680 -9.10440 0.22876 0.67210 0.51001 0.48245 0 0 0 gspl
105.90500 34.48467 34.68359 -9.46235 -0.50961 0.68581 0.70835 2.04315 0 0 0 gsts
105.81164 34.25167 34.27088 -9.59023 -0.14000 1.13740 1.02251 1.69263 0 0 0 g039
105.69683 34.59413 34.49355 -9.24023 -0.24500 0.97066 0.61537 0.93061 0 0 0 g037
105.36808 34.79269 34.68565 -8.63278 -0.31000 1.08931 0.90017 0.81117 0 0 0 g035
105.24579 36.65591 35.58577 -7.90717 0.21833 0.75778 0.67932 2.28146 0 0 0 g011
104.64600 34.99500 35.67240 -7.15513 0.76624 0.62488 0.50519 0.41738 0 0 0 gslx
104.07305 34.40296 36.58986 -7.04158 1.29833 1.63209 1.08154 1.63514 0 0 0 h014
103.33125 35.93272 37.08407 -4.54635 1.14500 0.75493 0.66452 1.13623 0 0 0 g101
103.24738 34.74941 37.82087 -5.36735 1.41500 1.11071 0.82787 1.27486 0 0 0 h013
103.08803 38.63240 32.91531 -5.49940 -0.49543 0.75389 0.55433 1.28459 0 0 0 gsmq
101.63106 36.97609 37.66679 -4.17823 0.38375 0.69555 0.64367 1.62730 0 0 0 g080
101.49662 30.49478 41.26182 -15.20215 1.79167 2.84953 0.90036 1.64230 0 0 0 jb35
100.24900 34.47800 42.40070 -1.30037 0.01416 0.61115 0.51863 0.41229 0 0 0 qhmq
98.20807 34.92000 44.65279 0.27655 0.65358 1.19075 0.85334 1.19264 0 0 0 qhmd
97.92168 39.85391 30.35319 -2.75907 1.24875 0.71526 0.68717 1.12935 0 0 0 g137
97.43945 40.02730 30.63107 -1.77976 1.40250 0.93404 0.98295 1.74627 0 0 0 g129
94.68460 40.14348 30.57695 0.08888 -0.66912 0.40748 0.54991 0.73296 0 0 0 gsdh
93.48830 39.64511 30.76498 1.88303 -0.55000 0.77789 0.61771 1.98318 0 0 0 g163
93.33139 38.74420 34.33450 3.18762 2.64770 0.71469 1.05944 1.03730 0 0 0 qhlh
83.71566 42.82914 31.68579 7.21647 1.58028 0.54343 1.02144 1.22731 0 0 0 xjby
105.80182 35.96281 34.84998 -10.47183 0.94833 1.03302 1.07085 0.87521 0 0 0 lp03
106.67829 34.94590 33.96968 -9.90205 2.80000 1.05162 0.74251 1.15000 0 0 0 g110
106.55672 38.54600 32.03271 -9.24330 -0.45500 0.84495 0.87187 1.50870 0 0 0 d093
106.47715 39.06738 31.44249 -8.70703 0.80000 1.13264 0.82053 0.78104 0 0 0 d089
106.36431 36.84426 32.80714 -8.85275 1.78500 0.73727 0.61512 0.53364 0 0 0 g009
106.27372 38.49417 31.96518 -7.53630 -3.73644 0.56013 0.76899 0.46848 0 0 0 nxyc
105.88050 36.96961 32.80456 -7.03501 0.66500 0.81427 0.64003 0.71680 0 0 0 g007
105.64581 36.55396 34.82472 -6.68929 -1.33429 0.57984 0.56140 0.46753 0 0 0 nxhy
105.61903 36.51114 34.86028 -7.23927 0.21000 0.82770 0.88237 1.84947 0 0 0 g012
105.61611 36.27763 36.04411 -9.15397 1.26500 0.72224 0.84663 0.87419 0 0 0 g015
105.27084 36.93305 32.90954 -6.95356 0.25000 0.71277 0.69381 0.69761 0 0 0 g008
105.24400 37.58600 33.40748 -5.87243 0.48510 0.62530 0.49891 0.72668 0 0 0 nxzw
105.21651 37.24275 32.98157 -6.39519 0.67000 0.80452 0.68865 0.44736 0 0 0 g006
104.74250 36.42834 37.40852 -7.64792 0.73000 0.69277 0.67658 1.41363 0 0 0 g085
104.63139 36.90747 36.18543 -6.67299 1.52000 0.82507 0.59654 0.77767 0 0 0 g077
104.38404 34.04601 36.10151 -7.36885 1.08000 1.37350 1.02170 0.66000 0 0 0 h016
104.36440 36.65603 37.62062 -6.83977 0.50500 0.76818 0.66656 0.84518 0 0 0 g086
104.32509 37.45058 32.85023 -5.86602 0.84000 0.76528 0.64030 0.45579 0 0 0 g067
104.08660 37.23500 33.82814 -5.79709 0.59000 0.78310 0.59501 0.92504 0 0 0 g072
104.05705 37.18062 34.96173 -5.63963 0.59960 0.56487 0.59886 0.44023 0 0 0 gsjt
104.02300 34.43000 39.85090 -4.85458 -0.17672 2.23583 1.65838 0.46233 0 0 0 gsmx
103.70622 35.28532 36.16629 -5.48565 1.35500 0.82315 0.71821 0.69210 0 0 0 g117
103.44396 37.14904 35.77787 -4.85344 0.51000 0.91990 0.61473 0.74243 0 0 0 g091
103.43458 32.93072 38.16735 -7.89186 1.36000 2.02451 1.22241 0.56376 0 0 0 h025
103.38375 37.56158 32.76910 -5.31506 0.49500 0.72257 0.65394 0.64484 0 0 0 g068
103.36350 38.84495 31.44013 -5.83576 0.55500 0.87742 0.69541 0.49314 0 0 0 g050
103.34386 35.41447 36.43344 -4.91843 1.39000 0.88261 0.73594 0.77439 0 0 0 g112
103.15667 36.89392 37.34379 -4.65186 -0.03000 0.83276 0.71340 1.93120 0 0 0 g079
103.14667 34.10884 37.58158 -5.93883 1.02000 0.87372 0.71248 0.57000 0 0 0 h017
102.88943 37.45477 34.41940 -4.89393 2.01908 0.47300 0.47824 0.96323 0 0 0 gsgl
102.77452 30.99181 36.81817 -9.92970 3.95500 3.90504 1.75872 0.69776 0 0 0 h051
102.67030 31.85038 37.22455 -10.44843 2.73500 5.35530 1.43027 1.65235 0 0 0 h046
102.12643 34.00008 39.89367 -5.29156 1.37500 1.16006 0.96672 1.27175 0 0 0 h018
102.05800 34.02000 41.14817 -4.54154 0.23272 0.78735 0.55083 0.46630 0 0 0 gsma
101.67465 23.41619 30.50623 -14.57687 0.05808 0.69472 0.68587 0.71027 0 0 0 ynmj
101.61293 34.71632 38.56153 -2.35331 0.88500 1.19716 0.90719 0.83434 0 0 0 j001
101.48550 30.07488 41.39212 -17.36179 -1.06000 0.84434 1.12945 2.42890 0 0 0 h067
101.40099 37.47187 37.03152 -3.23562 0.77708 0.49162 0.51956 0.60667 0 0 0 qhme
101.16291 30.95540 40.18557 -11.76707 0.65000 2.96144 1.00860 1.04854 0 0 0 h053
100.81766 38.44110 33.11938 -3.16964 0.22714 0.55469 0.56740 0.48570 0 0 0 gsml
100.39007 29.69564 42.43315 -17.51597 -0.40833 1.00514 0.90594 1.48216 0 0 0 h075
100.29675 31.64623 44.12966 -9.60633 1.94333 3.27866 0.96457 1.25787 0 0 0 h056
100.27762 29.99297 42.10127 -15.34524 1.09000 1.14578 0.84865 2.23501 0 0 0 jb40
100.26879 36.61770 36.98816 -1.91264 -0.84500 0.74699 0.71624 0.60367 0 0 0 g090
100.13012 37.33340 37.47634 -2.47448 0.09845 0.50235 0.56046 0.57696 0 0 0 qhgc
99.95344 22.56029 28.23676 -10.22522 -1.59748 0.94270 0.71895 1.05299 0 0 0 ynla
98.21558 39.80845 31.60745 -2.32623 0.84219 0.56090 0.66103 0.94807 0 0 0 gsjy
98.20900 34.89400 44.62049 0.25669 0.00000 0.97557 0.87717 0.20000 0 0 0 j005
94.85689 39.51346 31.72930 0.92820 0.84500 0.84375 0.87862 0.65424 0 0 0 g164
94.81273 40.17224 30.49178 0.27394 -0.57000 1.04074 0.78206 0.68963 0 0 0 g161
94.55482 39.71576 30.80179 0.79809 -0.46000 0.87919 0.73279 0.65636 0 0 0 g162
94.35542 38.80865 34.31044 1.59771 1.87500 1.21098 0.63301 0.62146 0 0 0 g167
93.00315 39.28736 31.66419 2.69848 -1.50500 0.92043 0.71302 2.53011 0 0 0 g165
86.85606 47.69484 29.39356 2.71902 -0.35350 0.51433 0.65327 0.64078 0 0 0 xjbe
86.71924 42.92285 32.38613 6.52278 1.13548 0.49948 0.67648 0.67068 0 0 0 xjwl
86.10609 44.20807 31.62860 4.47602 0.94300 0.50537 0.56192 0.61706 0 0 0 xjsh
84.88575 44.31091 31.86627 5.94828 0.35521 0.56622 0.59951 0.55552 0 0 0 xjds
82.97851 41.72512 32.20562 10.63341 -1.56560 0.49514 0.66373 0.77103 0 0 0 xjkc
81.96906 36.43284 24.90670 14.07823 -0.49998 2.53583 1.65981 1.06663 0 0 0 xjyt
81.52627 43.97241 30.74819 6.41706 0.01788 0.78138 0.88115 1.66893 0 0 0 xjyn
80.99879 44.96008 29.52620 3.80361 1.15115 0.49995 0.59763 0.75017 0 0 0 xjwq
80.36434 42.67645 31.47568 7.79403 1.56916 0.57394 0.67328 1.07589 0 0 0 xjzs
79.04534 37.16198 26.17696 18.24758 0.09823 0.55812 0.97682 0.99697 0 0 0 xjht
77.44573 37.85033 27.06809 21.07478 -0.39067 0.57460 0.74317 0.86903 0 0 0 xjyc
83.65933 38.96866 29.07520 11.46384 -0.33578 0.38701 0.44016 0.78071 0 0 0 xjtz
101.40478 37.45498 36.31939 -3.64563 1.19667 0.71778 0.68881 1.81411 0 0 0 1276
107.37860 34.47212 34.03269 -9.84428 -0.86000 0.79384 0.71791 0.72763 0 0 0 d074
107.14404 34.42693 33.74136 -9.77962 -0.01500 1.04278 0.88826 0.73618 0 0 0 g038
106.99524 40.32300 30.43548 -9.37506 -0.93500 0.86476 1.15834 1.40155 0 0 0 d053
106.82102 34.89421 33.77943 -9.67445 0.14500 0.99339 0.77421 1.06190 0 0 0 g032
106.75394 39.92314 30.90192 -9.00793 0.81000 0.74260 0.90375 0.88061 0 0 0 d083
106.69000 38.78955 31.56805 -9.16505 -0.40000 0.86881 0.81950 0.30000 0 0 0 d090
106.64761 36.10289 33.06478 -9.61683 -2.00000 0.98260 0.77846 0.60000 0 0 0 g016
106.53026 35.23922 34.33055 -9.53450 0.37000 0.95752 0.84377 2.17895 0 0 0 g027
106.22129 36.02328 33.63772 -9.45902 -0.92000 0.71109 0.78933 0.66000 0 0 0 g017
106.20660 35.00529 35.04620 -10.88014 -0.65000 0.96357 0.86478 3.10416 0 0 0 g031
106.20380 35.66728 34.06496 -9.78242 0.45000 1.16147 0.77459 1.04000 0 0 0 g020
106.11578 39.03351 31.23076 -7.55251 -1.34000 0.82005 0.72303 0.69000 0 0 0 d088
106.10220 36.62900 33.03618 -8.24651 -0.01000 0.67388 1.15965 0.59000 0 0 0 g010
106.02324 32.96205 34.14422 -9.67960 0.04000 0.87421 0.91547 0.70728 0 0 0 h009
105.89260 37.53544 32.07974 -7.13098 -0.31000 0.83827 0.66204 0.95000 0 0 0 g002
105.82974 32.44824 33.62197 -9.19947 0.53500 0.80114 0.73876 1.16462 0 0 0 h011
105.69916 38.43925 31.72780 -7.15384 1.09000 0.97174 0.90293 0.61000 0 0 0 d095
105.66900 37.36400 32.49756 -6.86820 0.70000 0.77805 0.75588 0.20000 0 0 0 g005
105.54575 37.51700 32.29160 -6.61116 -0.06000 0.78922 0.62806 0.92000 0 0 0 g003
105.45700 32.01800 34.06088 -9.04291 -0.60000 0.95546 0.96906 0.30000 0 0 0 h012
105.41400 28.87200 34.08799 -9.74963 1.59918 0.91693 0.70378 0.75333 0 0 0 luzh
105.37900 35.14100 34.47280 -9.07127 1.55000 0.91585 0.67179 1.02507 0 0 0 jb27
105.17838 37.58100 31.99869 -6.70093 0.99000 1.59424 1.19192 0.68375 0 0 0 g004
105.13200 38.04700 31.59719 -6.62294 0.80000 0.96390 0.76258 0.20000 0 0 0 g001
105.00900 35.72700 34.89036 -7.74839 0.00000 0.95059 1.56139 0.60000 0 0 0 g021
104.96477 36.09373 35.94046 -7.94791 1.81000 0.77649 0.70387 0.54000 0 0 0 g019
104.83146 32.18194 34.65405 -9.55089 -0.04500 2.66788 0.87160 0.82920 0 0 0 h033
104.80778 40.16435 30.61496 -6.86577 0.19500 1.00206 0.88397 0.51679 0 0 0 g043
104.78163 31.48646 33.72666 -9.30992 -2.16000 0.78914 0.83128 2.19190 0 0 0 h043
104.62471 33.00070 34.83211 -9.18949 -0.87000 1.53616 1.20946 0.77119 0 0 0 h022
104.54900 35.54100 35.69542 -7.28757 1.00000 0.72745 0.70591 0.20000 0 0 0 g107
104.15710 35.88270 36.32902 -5.71218 -0.28000 0.73755 0.73978 1.95421 0 0 0 g104
104.07741 30.73196 34.23584 -9.07150 -2.94500 1.48176 1.71939 0.86080 0 0 0 h058
103.98683 36.48644 37.31978 -5.78273 0.44000 0.68185 0.58393 0.53000 0 0 0 g092
103.73196 32.36148 36.27155 -9.51324 0.45000 3.60122 0.86175 0.64000 0 0 0 h034
103.72730 33.93742 36.95094 -6.25507 0.01000 1.13905 0.86345 0.62000 0 0 0 h020
103.69174 31.06026 34.98671 -10.84881 0.91000 2.25668 1.28984 2.42524 0 0 0 h049
103.42012 36.15139 37.48889 -6.05716 -4.92000 0.72001 1.17013 0.62000 0 0 0 g095
103.38189 24.39631 35.06137 -8.90608 -0.22801 0.70532 0.73905 0.94148 0 0 0 ynml
103.26147 29.22822 34.52727 -8.89589 1.27000 0.85583 0.87403 0.93338 0 0 0 h081
103.24852 36.70508 37.44363 -4.81337 0.23000 0.73455 0.58272 0.57000 0 0 0 g083
103.18800 38.54200 32.41361 -4.55897 -0.10000 0.93306 0.65705 0.20000 0 0 0 g053
103.16571 32.07503 37.62084 -10.20010 3.20000 4.88071 1.42145 0.30000 0 0 0 h037
102.97879 37.14817 36.17306 -4.48435 0.61500 0.82064 0.61519 0.72694 0 0 0 g073
102.88656 38.41888 32.01940 -5.56653 0.68000 0.68301 0.60705 0.49952 0 0 0 g056
102.88600 34.94600 37.24804 -4.66707 1.50000 0.97867 1.07470 0.30000 0 0 0 g118
102.81244 35.26256 37.09827 -4.34703 -0.01000 1.00060 0.69676 1.16947 0 0 0 g113
102.78734 35.87509 37.40742 -4.08446 1.14500 1.00856 0.77210 1.38865 0 0 0 g105
102.64449 37.78128 33.02573 -4.88232 0.48500 0.65028 0.65470 0.55171 0 0 0 g063
102.56506 39.12650 31.04726 -5.58798 0.61000 0.80264 0.61725 0.32729 0 0 0 g049
102.50200 34.58900 37.66842 -3.96735 0.90000 1.34214 1.09918 0.30000 0 0 0 h015
102.43890 29.26267 37.71874 -13.11209 2.15000 1.46650 0.94133 3.07842 0 0 0 h082
102.31826 38.70475 31.49334 -5.32116 0.67500 0.85237 0.54333 0.36317 0 0 0 g134
102.31693 37.95810 33.13778 -4.96167 0.10500 0.65205 0.73158 0.73778 0 0 0 g064
102.15073 38.43017 32.58332 -4.31604 -0.30000 0.73341 0.60719 0.58769 0 0 0 g057
102.10815 38.28039 32.13467 -5.04589 -0.65500 0.72562 0.69088 1.95397 0 0 0 g060
102.09559 31.46642 38.38500 -9.01388 2.30000 3.99445 0.96512 0.60000 0 0 0 h047
101.78802 30.07395 38.47486 -15.76879 -0.14500 1.57753 1.34844 1.78283 0 0 0 h066
101.74375 38.30148 32.47729 -4.34933 0.40500 0.73911 0.61739 1.07354 0 0 0 g058
101.55841 29.84641 40.16225 -17.80150 -0.38500 1.03667 1.34886 2.23577 0 0 0 h074
101.35258 38.15647 32.86003 -4.12896 -0.24500 0.70015 0.56345 0.57636 0 0 0 g055
101.14188 38.92854 30.91996 -4.30584 0.09000 0.67636 0.60560 1.24278 0 0 0 g141
101.10885 36.44626 37.20385 -2.57117 -0.73000 0.79054 0.67438 0.69000 0 0 0 g100
101.05769 41.96085 31.30977 -4.87380 0.53543 0.93764 0.68549 1.26489 0 0 0 nmej
101.02303 30.10621 41.60417 -15.54124 -0.91000 2.86980 1.45203 1.07000 0 0 0 h068
100.96200 36.40000 37.14574 -2.21214 -0.30000 0.80863 0.72101 0.20000 0 0 0 g094
100.88080 24.43714 29.20993 -15.59360 -0.37461 0.93407 0.72503 0.82879 0 0 0 ynjd
100.82770 38.34830 31.87466 -3.70564 0.59000 0.93248 0.64793 1.07216 0 0 0 g059
100.75389 26.68310 35.66306 -16.93311 0.17995 0.63570 0.58964 0.86799 0 0 0 ynys
100.73141 38.88216 30.99054 -4.19986 -1.28000 0.65613 0.71387 1.01769 0 0 0 g051
100.72787 31.86308 39.94686 -7.33091 -0.24875 3.00405 1.19596 0.98200 0 0 0 h039
100.54523 36.22255 37.67542 -1.78286 -0.86000 0.76918 0.78221 2.39000 0 0 0 g097
100.48234 37.21725 36.78605 -2.49434 -0.43000 0.70732 0.62229 0.66952 0 0 0 g076
100.42571 37.60625 36.06500 -2.60726 -0.75500 0.78084 0.72044 1.03101 0 0 0 g071
100.34952 38.61107 31.80944 -3.52660 0.43500 0.68971 0.70288 1.00102 0 0 0 g054
100.30744 30.92468 45.18599 -14.38704 0.27000 3.37429 0.90831 0.84158 0 0 0 h063
100.20055 40.98373 30.64097 -4.74155 1.34409 0.82449 0.63768 1.48603 0 0 0 dxin
100.12082 29.17543 40.71780 -17.58692 1.75500 1.05327 0.84120 0.77314 0 0 0 h080
100.02931 26.69563 32.17491 -18.19809 -0.02080 0.93944 0.51303 0.90707 0 0 0 ynlj
99.97152 35.62166 38.18006 -0.89896 -0.02000 1.29937 0.89947 1.59948 0 0 0 j003
99.89502 36.69307 37.17246 -1.46103 -0.52000 0.75944 0.80073 1.20278 0 0 0 g157
99.80324 28.93738 41.18932 -16.77217 1.23710 0.69175 0.52060 0.82323 0 0 0 scxc
99.75716 28.31956 38.33532 -18.33639 1.76667 0.75899 0.89344 1.73271 0 0 0 h190
99.74483 29.00027 41.00859 -16.63081 0.85500 0.95523 2.02509 0.64345 0 0 0 h189
99.19022 24.71283 26.60315 -13.62984 0.55991 0.67658 0.70222 1.05736 0 0 0 ynsd
98.85355 37.97937 35.06905 -1.33631 -0.12500 0.89216 0.70158 1.47120 0 0 0 g149
98.65654 37.57841 35.98393 -0.84541 -1.26500 0.77074 0.73639 2.29558 0 0 0 g150
98.60402 35.01553 43.53767 -0.43982 1.80500 1.10714 1.02912 1.17113 0 0 0 j404
98.50135 39.71271 30.32906 -3.39059 0.98500 0.84310 0.90424 1.63423 0 0 0 g135
98.43837 24.95457 24.63553 -10.22249 0.43201 0.81164 0.57405 0.72960 0 0 0 yntc
98.18806 39.84070 30.44217 -2.85690 -0.32000 0.82358 0.93005 1.98774 0 0 0 g136
98.09765 36.27026 37.24749 1.97509 -0.91500 0.96989 0.87518 2.02638 0 0 0 j002
98.09649 36.29627 37.79992 2.40860 -0.28269 0.71030 0.93108 0.82861 0 0 0 qhdl
97.84532 24.00049 23.55759 -7.80055 -0.67200 0.66430 0.50997 0.87631 0 0 0 ynrl
97.67755 40.27077 30.55859 -2.70274 -0.11000 1.00275 0.79979 1.35220 0 0 0 g127
96.74746 39.90271 30.62325 -1.15207 -0.35500 1.04997 0.82896 1.51830 0 0 0 g139
95.76119 40.51618 31.12715 -0.53789 -0.48361 0.60105 0.54030 0.78086 0 0 0 gsax
95.71231 40.07999 30.38846 -0.43483 -0.23500 1.12045 0.75867 1.91632 0 0 0 g131
95.60655 39.70957 31.12245 -0.11116 -0.63500 0.98726 0.77813 0.63598 0 0 0 g145
95.52820 34.55201 49.09863 1.78853 2.36000 1.50232 1.88578 1.02121 0 0 0 j004
94.99804 40.54932 30.77329 -0.13444 -0.42000 0.81367 0.68917 0.54966 0 0 0 g160
94.87288 36.43288 36.32875 4.52788 -1.00000 1.75397 1.25864 0.30000 0 0 0 jb30
94.67226 43.24209 31.63596 -0.28484 0.90500 0.61858 0.97022 0.83841 0 0 0 i001
94.33583 42.84887 32.36668 0.23318 0.27564 0.45641 0.62914 0.74231 0 0 0 xjjj
93.49927 37.90185 35.09526 4.44107 0.01000 1.32055 1.02447 0.43000 0 0 0 g170
93.41200 38.80900 34.63774 2.64570 0.90000 1.10602 0.75406 0.50000 0 0 0 jb31
92.99731 43.60159 31.75186 1.43268 -0.61500 0.74753 1.42817 0.50037 0 0 0 i002
91.47352 43.48482 31.85944 2.42557 0.36000 0.67875 1.17356 0.55197 0 0 0 i003
90.80100 38.47500 35.22245 7.17784 0.48217 0.93295 2.28187 1.36711 0 0 0 qhmy
90.29599 43.80938 32.25363 3.14280 0.53151 0.59420 0.68254 0.92774 0 0 0 xjml
89.19577 38.71718 29.40863 6.17441 0.22500 0.88928 0.90876 0.30173 0 0 0 g172
86.97689 38.50802 28.72712 7.50683 -2.35500 0.84330 1.11681 2.46745 0 0 0 i035
83.81073 37.59381 26.93972 11.69134 0.46500 0.83441 0.96846 0.48173 0 0 0 i066
82.99303 36.73878 26.01351 13.21212 1.06500 1.08758 2.38356 2.58572 0 0 0 i069
81.66431 36.83979 25.29159 14.09357 0.52000 0.85069 0.86329 0.68216 0 0 0 i068
81.47821 36.45501 25.09379 14.72585 -1.25500 1.18325 1.10622 0.34776 0 0 0 i070
79.03528 40.50338 29.92852 15.13325 -0.51500 0.94333 0.80612 0.94284 0 0 0 i073
78.03688 39.71398 28.39853 18.15082 -0.46500 0.68537 0.82249 0.38461 0 0 0 i075
77.00481 36.57673 25.32343 21.70619 0.81500 1.10679 0.84053 0.99810 0 0 0 j047
76.88892 40.20440 29.58674 14.86624 -1.67000 0.69091 0.75900 0.58892 0 0 0 i074
76.73425 39.49698 29.56330 18.62289 -4.56000 0.99156 0.91244 1.12493 0 0 0 i079
75.23787 39.73987 28.99789 14.81901 0.04695 0.47167 0.61327 0.92613 0 0 0 xjwu
74.97113 38.65090 24.91946 22.04527 1.15234 0.63106 0.58488 1.14042 0 0 0 xjbl
89.53925 46.99897 29.61271 2.96467 0.12472 0.50075 0.55701 0.58560 0 0 0 xjfy
103.12054 28.31262 34.41835 -10.55173 -0.85500 1.45340 0.89144 2.06130 0 0 0 2900
108.08616 35.05831 32.21069 -9.81976 1.24000 0.76913 0.78961 1.44735 0 0 0 jb08
107.63925 34.06942 34.28116 -10.31460 0.67500 1.51256 0.96953 0.90024 0 0 0 d081
107.29445 34.08836 33.97916 -10.01444 0.88000 0.94465 0.70197 0.63000 0 0 0 d082
107.18598 36.77128 32.69527 -9.72431 -1.26000 0.99402 0.76018 0.78000 0 0 0 d062
106.68069 33.11594 33.47402 -9.89635 -0.14000 1.16831 0.77138 1.13314 0 0 0 jb23
106.67786 36.56692 32.68465 -9.11380 1.19500 1.31139 1.31477 0.95906 0 0 0 g348
106.62466 37.11672 33.26976 -8.78920 1.83500 1.35626 1.14426 0.63185 0 0 0 g342
106.40322 35.46053 33.93600 -9.41202 0.43000 0.91218 0.70644 0.75000 0 0 0 g025
106.21571 37.27668 32.77948 -8.28765 0.56000 1.21230 1.00242 1.38322 0 0 0 g340
106.01100 35.17393 34.27856 -9.44507 -1.92000 0.79865 0.75658 0.60000 0 0 0 g028
105.85250 32.43900 34.01079 -8.51637 0.12739 0.64515 0.54028 0.57745 0 0 0 scgy
105.65465 34.87244 33.79890 -9.36093 -1.78000 1.39173 1.49182 1.45000 0 0 0 g033
105.30600 34.10800 34.12577 -8.69169 0.40000 1.50781 1.06981 0.40000 0 0 0 h003
105.01900 35.40900 35.24248 -7.95617 1.90000 0.99117 0.92330 0.20000 0 0 0 g026
104.51592 28.17908 34.84954 -7.77812 -0.63311 0.57621 0.82251 0.46021 0 0 0 scju
104.44373 31.80192 35.10308 -9.58515 -1.98000 3.04501 0.86462 0.86000 0 0 0 h035
104.44075 31.15706 34.41594 -9.54689 -1.54000 0.88475 1.27379 1.14000 0 0 0 h048
103.89231 27.76935 34.29898 -9.89488 0.43000 0.84113 0.76734 0.59519 0 0 0 h098
103.83737 35.37587 35.56999 -6.18074 1.30000 1.13369 0.87934 0.40000 0 0 0 g111
103.40383 23.35597 33.70702 -8.98987 -2.00501 0.60986 0.72256 0.62281 0 0 0 ynmz
103.22653 26.40515 34.21630 -12.39030 1.16000 0.79784 0.96398 0.55441 0 0 0 h119
103.20513 35.57416 36.51252 -4.53313 -0.63000 0.97476 0.83358 0.99000 0 0 0 g108
103.18100 26.10800 34.89596 -12.06658 0.98100 0.59076 0.59212 1.00440 0 0 0 yndc
102.90688 26.93142 35.26743 -14.23337 2.58500 0.82114 0.85893 0.80490 0 0 0 h108
102.88696 36.32693 37.38007 -3.58459 0.69000 0.92443 0.76992 0.58339 0 0 0 g093
102.84590 37.43978 34.39463 -4.66858 -0.00000 0.78752 0.59158 0.84000 0 0 0 g069
