lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
89.39231 26.84925 40.91076 33.13655 -1.79802 1.14272 1.25982 1.35769 0 0 0 GNSS phun_rbit fang22(fang22)_jade17(jade17)_marechal16(marechal16)_wangshen20(wangshen20)
104.44373 31.80192 34.54840 -9.40053 -2.11847 0.43831 0.43294 0.86000 0 0 0 GNSS h035 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.72743 31.86262 40.44093 -7.23855 0.30581 0.48889 0.35527 0.29839 0 0 0 GNSS h039_hb02 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.61446 31.77016 38.31338 -7.73855 0.54148 0.68337 0.44058 0.76000 0 0 0 GNSS h040 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.33381 32.27474 43.16586 -5.03433 -0.47776 0.49273 0.29278 0.63000 0 0 0 GNSS h042 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.61196 31.47432 35.88324 -9.23231 1.99104 0.25911 0.22187 0.84000 0 0 0 GNSS h045 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.09600 31.46600 37.32218 -8.75638 2.30000 0.42841 0.36227 0.60000 0 0 0 GNSS h047 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.44075 31.15706 34.71268 -9.84500 -1.67943 0.23910 0.36747 1.14000 0 0 0 GNSS h048 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.77452 30.99181 35.44719 -9.04163 3.88516 0.65716 0.27787 0.31133 0 0 0 GNSS h051 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.48570 30.07506 41.33712 -17.57795 -0.61053 0.48766 0.46532 2.22811 0 0 0 GNSS h067 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.02225 30.10631 41.73801 -15.85733 -1.05102 1.28473 0.80886 1.07000 0 0 0 GNSS h068_ls21 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.16794 30.09406 43.48602 -12.07150 0.67948 0.51115 0.48982 0.80589 0 0 0 GNSS h069 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.81697 29.78925 35.22926 -9.69006 0.11000 0.27008 0.34208 0.82000 0 0 0 GNSS h072 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.28982 29.84825 35.60102 -10.26857 0.16929 0.27710 0.40178 0.53178 0 0 0 GNSS h073 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.39007 29.69548 42.67979 -17.29448 0.22418 0.32822 0.38042 0.68703 0 0 0 GNSS h075 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.52424 30.32563 41.37249 -17.81419 -1.29034 0.48348 0.42739 1.07377 0 0 0 GNSS h079_tago gan22(Cmonoc_I)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.12082 29.17543 40.90305 -17.36698 1.68378 0.42776 0.32394 0.40719 0 0 0 GNSS h080 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.23207 27.87449 38.04139 -17.23831 -1.75723 0.64031 0.48523 0.51046 0 0 0 GNSS h095 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.65315 27.74789 37.07183 -20.20918 1.78768 0.59506 0.37520 0.39378 0 0 0 GNSS h097 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.26900 27.68400 33.30766 -10.01910 -0.46000 0.33047 0.22433 0.71783 0 0 0 GNSS h099 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.68700 27.35600 34.71943 -8.40224 0.53000 0.78011 0.40401 1.31436 0 0 0 GNSS h101 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.18760 27.45378 36.92022 -18.32299 -0.06510 0.43716 0.46230 1.13000 0 0 0 GNSS h103 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.70960 27.53926 37.90312 -17.87843 1.02000 0.39096 0.52264 1.01000 0 0 0 GNSS h104 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.06475 27.10919 32.67172 -20.58649 2.27718 0.29229 0.45507 1.14793 0 0 0 GNSS h107 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.53190 26.00235 34.50417 -18.11191 1.03008 0.25948 0.27071 0.70597 0 0 0 GNSS h121 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.55962 25.79746 31.53656 -16.56972 1.84115 0.25512 0.35917 0.21075 0 0 0 GNSS h131 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.59890 29.67132 43.90675 -12.24480 0.12416 0.27631 0.41566 0.47305 0 0 0 GNSS h186 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.68705 29.24440 42.24198 -13.44906 0.91383 0.25126 0.46668 0.55376 0 0 0 GNSS h187 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.25429 28.84356 40.34774 -16.27573 1.13352 0.30841 0.41358 0.72318 0 0 0 GNSS h188 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.75705 28.31954 38.58936 -18.35311 2.29312 0.26321 0.34497 0.38953 0 0 0 GNSS h190 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.91445 28.44179 39.06654 -15.62078 1.60821 0.29907 0.34403 0.25105 0 0 0 GNSS h191 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.02694 27.61069 35.05509 -15.96358 1.69757 0.31397 0.37961 0.75457 0 0 0 GNSS h193 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.66846 27.75851 35.54921 -14.18508 0.63768 0.28287 0.27269 0.73348 0 0 0 GNSS h194 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.93248 26.44963 30.45571 -18.40462 2.06666 0.31889 0.29894 0.47808 0 0 0 GNSS h198 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.92326 26.54776 29.03882 -15.10472 1.13674 0.35425 0.56449 0.49708 0 0 0 GNSS h200 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.98657 26.14402 29.81170 -18.09921 1.05142 0.43011 0.35889 0.47424 0 0 0 GNSS h201 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.92438 25.71609 27.98992 -16.47295 1.14108 0.29879 0.32535 0.28905 0 0 0 GNSS h204 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.10957 25.65223 26.03356 -15.49503 0.17103 0.25820 0.22992 0.46893 0 0 0 GNSS h206 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.14827 25.07020 26.21246 -14.83556 0.36057 0.33548 0.29679 1.48569 0 0 0 GNSS h207 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.64339 24.83762 28.21959 -14.57072 0.56039 0.35532 0.28981 1.11564 0 0 0 GNSS h210 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.30272 24.80756 24.15579 -10.19695 1.15036 0.49782 0.36169 0.36106 0 0 0 GNSS h212 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.28724 24.25631 23.73275 -8.75728 0.79992 0.21620 0.37717 0.32582 0 0 0 GNSS h217 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.30608 31.70572 36.80397 -8.01021 1.37139 0.34083 0.26774 0.62000 0 0 0 GNSS h038_jb34 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.49658 30.49475 41.10917 -15.34331 1.25478 0.37817 0.43372 0.38887 0 0 0 GNSS h055_jb35 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.16955 26.88299 32.06109 -20.20102 2.49700 0.48663 0.44078 0.37803 0 0 0 GNSS h115_jb38 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.49779 25.01805 24.36522 -11.32838 1.28053 0.42867 0.38196 0.32562 0 0 0 GNSS h208_jb41 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.89625 28.95525 34.45055 -8.88997 0.09833 0.61937 0.55345 1.05991 0 0 0 GNSS h084_hb04_much gan22(Cmonoc_II)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.15070 40.89637 30.64941 -8.84248 -0.76780 0.23499 0.48498 0.32031 0 0 0 GNSS d047 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.72211 39.85285 30.91726 -9.34397 -0.46850 0.29504 0.34452 1.42270 0 0 0 GNSS d055 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.79724 39.35427 30.77231 -9.54813 1.36116 0.21842 0.32822 0.24279 0 0 0 GNSS d056 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.99755 39.08775 31.09672 -9.25152 0.93098 0.21502 0.40983 0.50769 0 0 0 GNSS d057 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.10585 33.65818 33.55209 -10.28248 0.03214 0.48112 0.34869 0.62328 0 0 0 GNSS f054 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.15100 39.72400 30.32871 -4.42318 0.70000 0.23836 0.17217 0.20000 0 0 0 GNSS g044 hao19(hao19)_hao24(hao24)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.13059 36.84818 38.04673 -6.13518 0.65443 0.34679 0.27552 0.69533 0 0 0 GNSS g078 hao19(hao19)_hao21(hao21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.56480 38.44458 32.47523 -2.84959 1.04108 0.26517 0.20237 0.31000 0 0 0 GNSS g148 hao19(hao19)_hao24(hao24)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
79.94010 33.56441 30.02264 17.52952 0.46707 0.29601 0.20923 0.55054 0 0 0 GNSS j049 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.08618 35.05835 32.13712 -9.94675 0.70315 0.20214 0.26580 0.22443 0 0 0 GNSS d067_jb08 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.76900 39.35900 31.97248 -7.46492 1.30000 0.54308 0.32432 0.20000 0 0 0 GNSS d364 hao21(hao21)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.00521 38.71883 32.17603 -4.01752 -2.20854 0.43662 0.27852 0.70000 0 0 0 GNSS g320 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.05073 36.98751 38.58468 -6.45944 0.17953 0.46909 0.33999 0.97610 0 0 0 GNSS g343 hao21(hao21)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.36053 35.71705 37.57702 -1.87167 -0.99275 0.34327 0.33273 0.60000 0 0 0 GNSS g354 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.20700 35.24700 33.82579 -9.74547 1.50000 0.43051 0.38860 0.30000 0 0 0 GNSS g356 hao21(hao21)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.88000 34.56700 38.20053 -3.20700 1.30000 0.39635 0.31839 0.20000 0 0 0 GNSS g364 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.17243 38.96741 31.27679 -3.71275 -0.33910 0.58536 0.36222 1.23626 0 0 0 GNSS g318 hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
93.92500 24.74900 30.11777 20.76635 -4.11937 0.52849 0.47047 1.52000 0 0 0 GNSS imph jade17(jade17)_oryan23(oryan23)_ray19(ray19)_wang17(wang17)_zhang24(wang21)
92.73160 23.72320 35.20895 29.36562 -8.36101 0.36447 0.45594 2.19000 0 0 0 GNSS aiwl_aizl_aizw_azwl jade17(jade17)_mullick20(mullick20)_oryan23(oryan23)_ray19(ray19)_wangshen20(vernant14)
12.61902 42.05253 20.69602 16.24886 -0.41383 0.23898 0.44549 0.44426 0 0 0 GNSS mor0_moro mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.03897 42.04950 21.15503 16.83030 0.38050 0.28144 0.19843 0.57626 0 0 0 GNSS ocra mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.58270 45.47940 21.02477 17.84712 -2.65405 0.05461 0.09445 0.28708 0 0 0 GNSS cava measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
84.88574 44.31091 32.03672 6.11659 0.12182 0.23582 0.35998 0.22331 0 0 0 GNSS xjds pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.10609 44.20807 31.73811 4.76093 0.79236 0.18504 0.30684 0.30994 0 0 0 GNSS xjsh pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
2.79490 43.04818 19.51839 16.32194 -0.02000 0.20046 0.19029 0.60000 0 0 0 GNSS fjcp pinavaldes22(pinavaldes22)
12.07300 47.02918 20.49144 16.24976 0.34164 0.11744 0.12091 0.20462 0 0 0 GNSS pre2_pret_prex pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
25.29094 46.30688 23.20051 12.93527 -0.41015 0.14716 0.35949 0.15227 0 0 0 GNSS odo1_tggt pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
79.80000 32.42700 29.29330 18.82694 2.10000 0.45576 0.45843 0.20000 0 0 0 GNSS j050_jb56_sqhe wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.31100 39.15800 34.14588 1.09023 0.70000 0.32519 0.33918 0.20000 0 0 0 GNSS g314 dzwang20(dzwang20)_pan19(pan19)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.72796 38.86911 31.32870 5.21026 -1.43417 0.37657 0.32936 0.36433 0 0 0 GNSS g316 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
94.61342 38.32998 35.68108 1.03127 -0.55908 0.48104 0.42071 0.73000 0 0 0 GNSS g325 dzwang20(dzwang20)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.26893 38.28555 35.66648 8.19980 0.45543 0.38298 0.30614 0.35887 0 0 0 GNSS g328 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.41900 38.07200 35.62013 6.23245 -0.06500 0.43718 0.51038 0.12313 0 0 0 GNSS g332 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.67700 37.85300 36.52040 8.22472 -0.49500 0.51167 0.35248 0.16110 0 0 0 GNSS g335 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.00492 44.92233 29.60821 2.49647 1.56959 0.26716 0.41145 0.41000 0 0 0 GNSS i019 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
83.59451 45.93665 29.75853 3.21524 0.04542 0.30139 0.45924 0.85526 0 0 0 GNSS i038 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.12806 44.90013 29.61815 4.97668 0.07478 0.20514 0.23255 0.37449 0 0 0 GNSS i041 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.91138 44.47201 30.79426 5.08189 0.01451 0.20033 0.25768 0.72829 0 0 0 GNSS i043 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.86712 44.35190 31.40597 5.67093 0.28444 0.44024 0.54735 0.61383 0 0 0 GNSS i044 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.38500 43.93530 29.67829 6.53612 0.92417 0.10849 0.53885 0.39645 0 0 0 GNSS i047 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
81.74184 43.64962 30.70229 6.43491 0.23399 0.29384 0.26767 0.50620 0 0 0 GNSS i354 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.84485 43.25463 30.57351 6.96094 2.30000 0.39446 0.59499 0.30000 0 0 0 GNSS i363 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.91099 43.02728 31.42593 6.87698 2.10000 0.27758 0.18400 0.20000 0 0 0 GNSS i375 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.42535 42.05483 31.71157 7.46796 1.70000 0.58056 0.63505 0.30000 0 0 0 GNSS i378 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.20012 42.24943 31.61068 4.89709 0.80000 0.54999 0.36237 0.20000 0 0 0 GNSS i379 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.04116 41.95804 31.98673 7.71926 -0.28210 0.30803 0.36637 1.42213 0 0 0 GNSS i382 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.44019 41.85769 31.77940 10.96217 -0.10000 0.32705 0.26434 0.30000 0 0 0 GNSS i383 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
